지역,거래일,시간,계량값
서울시,2017-12-04,16,0.147185865
서울시,2017-12-04,17,0.14645614
서울시,2017-12-04,18,0.146331616
서울시,2017-12-04,19,0.144343324
서울시,2017-12-04,20,0.145570698
서울시,2017-12-04,21,0.145286833
서울시,2017-12-04,22,0.146873487
서울시,2017-12-04,23,0.148462465
서울시,2017-12-05,00,0.149881916
서울시,2017-12-05,01,0.151905369
서울시,2017-12-05,02,0.152304441
서울시,2017-12-05,03,0.151781652
서울시,2017-12-05,04,0.152669834
서울시,2017-12-05,05,0.153998735
서울시,2017-12-05,06,0.152521621
서울시,2017-12-05,07,0.151365027
서울시,2017-12-05,08,0.149181426
서울시,2017-12-05,09,0.150745625
서울시,2017-12-05,10,0.150457078
서울시,2017-12-05,11,0.154962224
서울시,2017-12-05,12,0.154439814
서울시,2017-12-05,13,0.155187429
서울시,2017-12-05,14,0.153876619
서울시,2017-12-05,15,0.151694462
서울시,2017-12-05,16,0.149787478
서울시,2017-12-05,17,0.148058361
서울시,2017-12-05,18,0.148301443
서울시,2017-12-05,19,0.146363044
서울시,2017-12-05,20,0.147760445
서울시,2017-12-05,21,0.150114445
서울시,2017-12-05,22,0.149390478
서울시,2017-12-05,23,0.151629181
서울시,2017-12-06,00,0.153679147
서울시,2017-12-06,01,0.152973685
서울시,2017-12-06,02,0.155792503
서울시,2017-12-06,03,0.154239942
서울시,2017-12-06,04,0.154041301
서울시,2017-12-06,05,0.154564325
서울시,2017-12-06,06,0.154656053
서울시,2017-12-06,07,0.152483779
서울시,2017-12-06,08,0.149645538
서울시,2017-12-06,09,0.149334711
서울시,2017-12-06,10,0.152974823
서울시,2017-12-06,11,0.151546721
서울시,2017-12-06,12,0.152148787
서울시,2017-12-06,13,0.149963331
서울시,2017-12-06,14,0.14868017
서울시,2017-12-06,15,0.149640375
서울시,2017-12-06,16,0.145610934
서울시,2017-12-06,17,0.146087754
서울시,2017-12-06,18,0.144889929
서울시,2017-12-06,19,0.144442845
서울시,2017-12-06,20,0.145238835
서울시,2017-12-06,21,0.148418604
서울시,2017-12-06,22,0.150156179
서울시,2017-12-06,23,0.149796144
서울시,2017-12-07,00,0.15401556
서울시,2017-12-07,01,0.154705104
서울시,2017-12-07,02,0.153339063
서울시,2017-12-07,03,0.144791205
서울시,2017-12-07,04,0.142440818
서울시,2017-12-07,05,0.143201032
서울시,2017-12-07,06,0.143940949
서울시,2017-12-07,07,0.142131397
서울시,2017-12-07,08,0.13993307
서울시,2017-12-07,09,0.136889439
서울시,2017-12-07,10,0.138140459
서울시,2017-12-07,11,0.140769877
서울시,2017-12-07,12,0.14443806
서울시,2017-12-07,13,0.144164011
서울시,2017-12-07,14,0.142216277
서울시,2017-12-07,15,0.140300718
서울시,2017-12-07,16,0.136203531
서울시,2017-12-07,17,0.133575642
서울시,2017-12-07,18,0.132819483
서울시,2017-12-07,19,0.13902692
서울시,2017-12-07,20,0.149075025
서울시,2017-12-07,21,0.149330136
서울시,2017-12-07,22,0.152633804
서울시,2017-12-07,23,0.152389529
서울시,2017-12-08,00,0.153832476
서울시,2017-12-08,01,0.154446097
서울시,2017-12-08,02,0.155333167
서울시,2017-12-08,03,0.153108008
서울시,2017-12-08,04,0.154173304
서울시,2017-12-08,05,0.154536825
서울시,2017-12-08,06,0.151267169
서울시,2017-12-08,07,0.149472615
서울시,2017-12-08,08,0.150764062
서울시,2017-12-08,09,0.151121757
서울시,2017-12-08,10,0.153312642
서울시,2017-12-08,11,0.156368463
서울시,2017-12-08,12,0.156711962
서울시,2017-12-08,13,0.156571921
서울시,2017-12-08,14,0.155097708
서울시,2017-12-08,15,0.15341669
서울시,2017-12-08,16,0.150144057
서울시,2017-12-08,17,0.146365451
서울시,2017-12-08,18,0.146242457
서울시,2017-12-08,19,0.146100448
서울시,2017-12-08,20,0.148406624
서울시,2017-12-08,21,0.149850851
서울시,2017-12-08,22,0.151737176
서울시,2017-12-08,23,0.153356871
서울시,2017-12-09,00,0.155101973
서울시,2017-12-09,01,0.1550415
서울시,2017-12-09,02,0.156847865
서울시,2017-12-09,03,0.1551417
서울시,2017-12-09,04,0.156470583
서울시,2017-12-09,05,0.157478558
서울시,2017-12-09,06,0.157028648
서울시,2017-12-09,07,0.155567913
서울시,2017-12-09,08,0.155364652
서울시,2017-12-09,09,0.15440395
서울시,2017-12-09,10,0.155270945
서울시,2017-12-09,11,0.160097788
서울시,2017-12-09,12,0.161240851
서울시,2017-12-09,13,0.160534563
서울시,2017-12-09,14,0.157352466
서울시,2017-12-09,15,0.154721932
서울시,2017-12-09,16,0.152397157
서울시,2017-12-09,17,0.151802602
서울시,2017-12-09,18,0.15291168
서울시,2017-12-09,19,0.151636168
서울시,2017-12-09,20,0.154276562
서울시,2017-12-09,21,0.154114932
서울시,2017-12-09,22,0.156213989
서울시,2017-12-09,23,0.157647138
서울시,2017-12-10,00,0.156703428
서울시,2017-12-10,01,0.156581819
서울시,2017-12-10,02,0.157215163
서울시,2017-12-10,03,0.158601126
서울시,2017-12-10,04,0.15955398
서울시,2017-12-10,05,0.159988563
서울시,2017-12-10,06,0.157415884
서울시,2017-12-10,07,0.158634602
서울시,2017-12-10,08,0.154223644
서울시,2017-12-10,09,0.153752636
서울시,2017-12-10,10,0.152935096
서울시,2017-12-10,11,0.153841167
서울시,2017-12-10,12,0.153512286
서울시,2017-12-10,13,0.154586527
서울시,2017-12-10,14,0.152994895
서울시,2017-12-10,15,0.151766783
서울시,2017-12-10,16,0.151721067
서울시,2017-12-10,17,0.150122516
서울시,2017-12-10,18,0.150475448
서울시,2017-12-10,19,0.148253974
서울시,2017-12-10,20,0.148672227
서울시,2017-12-10,21,0.148204754
서울시,2017-12-10,22,0.150388162
서울시,2017-12-10,23,0.152775981
서울시,2017-12-11,00,0.15310125
서울시,2017-12-11,01,0.154228742
서울시,2017-12-11,02,0.154226302
서울시,2017-12-11,03,0.154699263
서울시,2017-12-11,04,0.154782327
서울시,2017-12-11,05,0.155755944
서울시,2017-12-11,06,0.153362286
서울시,2017-12-11,07,0.151417444
서울시,2017-12-11,08,0.150002557
서울시,2017-12-11,09,0.150123417
서울시,2017-12-11,10,0.152319321
서울시,2017-12-11,11,0.154151452
서울시,2017-12-11,12,0.155688427
서울시,2017-12-11,13,0.148405409
서울시,2017-12-11,14,0.145727908
서울시,2017-12-11,15,0.144235841
서울시,2017-12-11,16,0.139193647
서울시,2017-12-11,17,0.135465098
서울시,2017-12-11,18,0.132748407
서울시,2017-12-11,19,0.130818918
서울시,2017-12-11,20,0.131182044
서울시,2017-12-11,21,0.134519333
서울시,2017-12-11,22,0.137602107
서울시,2017-12-11,23,0.137364277
서울시,2017-12-12,00,0.140693811
서울시,2017-12-12,01,0.142786703
서울시,2017-12-12,02,0.143270959
서울시,2017-12-12,03,0.141829599
서울시,2017-12-12,04,0.141800174
서울시,2017-12-12,05,0.141416756
서울시,2017-12-12,06,0.140223373
서울시,2017-12-12,07,0.134800653
서울시,2017-12-12,08,0.132627814
서울시,2017-12-12,09,0.135526534
서울시,2017-12-12,10,0.138119422
서울시,2017-12-12,11,0.139148868
서울시,2017-12-12,12,0.136448025
서울시,2017-12-12,13,0.13180735
서울시,2017-12-12,14,0.127951299
서울시,2017-12-12,15,0.125710471
서울시,2017-12-12,16,0.12223706
서울시,2017-12-12,17,0.11857568
서울시,2017-12-12,18,0.118894021
서울시,2017-12-12,19,0.117736569
서울시,2017-12-12,20,0.119690505
서울시,2017-12-12,21,0.12376951
서울시,2017-12-12,22,0.12908655
서울시,2017-12-12,23,0.139770433
서울시,2017-12-13,00,0.144880417
서울시,2017-12-13,01,0.144702535
서울시,2017-12-13,02,0.145642502
서울시,2017-12-13,03,0.144462164
서울시,2017-12-13,04,0.145398356
서울시,2017-12-13,05,0.146962431
서울시,2017-12-13,06,0.14405176
서울시,2017-12-13,07,0.141122446
서울시,2017-12-13,08,0.136254337
서울시,2017-12-13,09,0.137428235
서울시,2017-12-13,10,0.137615815
서울시,2017-12-13,11,0.139600191
서울시,2017-12-13,12,0.140798389
서울시,2017-12-13,13,0.140956404
서울시,2017-12-13,14,0.137044701
서울시,2017-12-13,15,0.1266317
서울시,2017-12-13,16,0.120846984
서울시,2017-12-13,17,0.12077177
서울시,2017-12-13,18,0.119877378
서울시,2017-12-13,19,0.11941303
서울시,2017-12-13,20,0.120346177
서울시,2017-12-13,21,0.127352848
서울시,2017-12-13,22,0.136523093
서울시,2017-12-13,23,0.142779064
서울시,2017-12-14,00,0.143691457
서울시,2017-12-14,01,0.146138017
서울시,2017-12-14,02,0.147400874
서울시,2017-12-14,03,0.147055437
서울시,2017-12-14,04,0.148617547
서울시,2017-12-14,05,0.147766644
서울시,2017-12-14,06,0.144059388
서울시,2017-12-14,07,0.14266676
서울시,2017-12-14,08,0.138604419
서울시,2017-12-14,09,0.134972863
서울시,2017-12-14,10,0.134118352
서울시,2017-12-14,11,0.13310856
서울시,2017-12-14,12,0.131986989
서울시,2017-12-14,13,0.133690914
서울시,2017-12-14,14,0.132826588
서울시,2017-12-14,15,0.132087585
서울시,2017-12-14,16,0.131787126
서울시,2017-12-14,17,0.128787393
서울시,2017-12-14,18,0.130486289
서울시,2017-12-14,19,0.128629279
서울시,2017-12-14,20,0.133969241
서울시,2017-12-14,21,0.136876601
서울시,2017-12-14,22,0.141223014
서울시,2017-12-14,23,0.143232312
서울시,2017-12-15,00,0.144196436
서울시,2017-12-15,01,0.143880086
서울시,2017-12-15,02,0.147429109
서울시,2017-12-15,03,0.147214717
서울시,2017-12-15,04,0.14681746
서울시,2017-12-15,05,0.14561887
서울시,2017-12-15,06,0.143441341
서울시,2017-12-15,07,0.142059656
서울시,2017-12-15,08,0.139538128
서울시,2017-12-15,09,0.136344551
서울시,2017-12-15,10,0.134937257
서울시,2017-12-15,11,0.134254726
서울시,2017-12-15,12,0.135607509
서울시,2017-12-15,13,0.135998395
서울시,2017-12-15,14,0.13447314
서울시,2017-12-15,15,0.134112572
서울시,2017-12-15,16,0.135331296
서울시,2017-12-15,17,0.135259992
서울시,2017-12-15,18,0.135085107
서울시,2017-12-15,19,0.136428997
서울시,2017-12-15,20,0.138723316
서울시,2017-12-15,21,0.141247863
서울시,2017-12-15,22,0.143036767
서울시,2017-12-15,23,0.146644016
서울시,2017-12-16,00,0.149579232
서울시,2017-12-16,01,0.14733347
서울시,2017-12-16,02,0.14823769
서울시,2017-12-16,03,0.148835196
서울시,2017-12-16,04,0.147835803
서울시,2017-12-16,05,0.149105466
서울시,2017-12-16,06,0.148213583
서울시,2017-12-16,07,0.14872274
서울시,2017-12-16,08,0.148716776
서울시,2017-12-16,09,0.146527558
서울시,2017-12-16,10,0.146246436
서울시,2017-12-16,11,0.14799021
서울시,2017-12-16,12,0.148405092
서울시,2017-12-16,13,0.14841923
서울시,2017-12-16,14,0.148039334
서울시,2017-12-16,15,0.145107097
서울시,2017-12-16,16,0.13961259
서울시,2017-12-16,17,0.135761635
서울시,2017-12-16,18,0.137164627
서울시,2017-12-16,19,0.137363225
서울시,2017-12-16,20,0.139269145
서울시,2017-12-16,21,0.140061412
서울시,2017-12-16,22,0.144506427
서울시,2017-12-16,23,0.148051314
서울시,2017-12-17,00,0.149471625
서울시,2017-12-17,01,0.148698724
서울시,2017-12-17,02,0.150462977
서울시,2017-12-17,03,0.149424149
서울시,2017-12-17,04,0.149450654
서울시,2017-12-17,05,0.149420233
서울시,2017-12-17,06,0.148385485
서울시,2017-12-17,07,0.146881001
서울시,2017-12-17,08,0.147602523
서울시,2017-12-17,09,0.147160388
서울시,2017-12-17,10,0.147934375
서울시,2017-12-17,11,0.150071453
서울시,2017-12-17,12,0.150735851
서울시,2017-12-17,13,0.148442845
서울시,2017-12-17,14,0.148294533
서울시,2017-12-17,15,0.145626651
서울시,2017-12-17,16,0.140858971
서울시,2017-12-17,17,0.140777937
서울시,2017-12-17,18,0.137882974
서울시,2017-12-17,19,0.1375259
서울시,2017-12-17,20,0.138187819
서울시,2017-12-17,21,0.141515353
서울시,2017-12-17,22,0.144039803
서울시,2017-12-17,23,0.145913843
서울시,2017-12-18,00,0.149715985
서울시,2017-12-18,01,0.149093663
서울시,2017-12-18,02,0.149096211
서울시,2017-12-18,03,0.147999434
서울시,2017-12-18,04,0.148995886
서울시,2017-12-18,05,0.149532826
서울시,2017-12-18,06,0.1485721
서울시,2017-12-18,07,0.146175351
서울시,2017-12-18,08,0.139687034
서울시,2017-12-18,09,0.133757047
서울시,2017-12-18,10,0.133207695
서울시,2017-12-18,11,0.134292222
서울시,2017-12-18,12,0.134117776
서울시,2017-12-18,13,0.137657249
서울시,2017-12-18,14,0.137200844
서울시,2017-12-18,15,0.13428318
서울시,2017-12-18,16,0.131793782
서울시,2017-12-18,17,0.130837079
서울시,2017-12-18,18,0.132028838
서울시,2017-12-18,19,0.131216059
서울시,2017-12-18,20,0.132575488
서울시,2017-12-18,21,0.137791185
서울시,2017-12-18,22,0.141993752
서울시,2017-12-18,23,0.143601471
서울시,2017-12-19,00,0.146249472
서울시,2017-12-19,01,0.148004955
서울시,2017-12-19,02,0.148825242
서울시,2017-12-19,03,0.146783284
서울시,2017-12-19,04,0.146832517
서울시,2017-12-19,05,0.147428648
서울시,2017-12-19,06,0.147150431
서울시,2017-12-19,07,0.143563526
서울시,2017-12-19,08,0.142700804
서울시,2017-12-19,09,0.139029643
서울시,2017-12-19,10,0.136676949
서울시,2017-12-19,11,0.140640759
서울시,2017-12-19,12,0.14214755
서울시,2017-12-19,13,0.142136709
서울시,2017-12-19,14,0.13886131
서울시,2017-12-19,15,0.138153158
서울시,2017-12-19,16,0.133572253
서울시,2017-12-19,17,0.131280588
서울시,2017-12-19,18,0.13224618
서울시,2017-12-19,19,0.132538642
서울시,2017-12-19,20,0.133356512
서울시,2017-12-19,21,0.137088204
서울시,2017-12-19,22,0.139661542
서울시,2017-12-19,23,0.143414327
서울시,2017-12-20,00,0.145496209
서울시,2017-12-20,01,0.146593548
서울시,2017-12-20,02,0.147806746
서울시,2017-12-20,03,0.14553557
서울시,2017-12-20,04,0.147161102
서울시,2017-12-20,05,0.147678453
서울시,2017-12-20,06,0.145475152
서울시,2017-12-20,07,0.142905902
서울시,2017-12-20,08,0.139195259
서울시,2017-12-20,09,0.134293883
서울시,2017-12-20,10,0.135937301
서울시,2017-12-20,11,0.137868104
서울시,2017-12-20,12,0.140015732
서울시,2017-12-20,13,0.139582842
서울시,2017-12-20,14,0.137120136
서울시,2017-12-20,15,0.135709097
서울시,2017-12-20,16,0.135482339
서울시,2017-12-20,17,0.132656177
서울시,2017-12-20,18,0.133122915
서울시,2017-12-20,19,0.130766697
서울시,2017-12-20,20,0.134019062
서울시,2017-12-20,21,0.138324064
서울시,2017-12-20,22,0.14230823
서울시,2017-12-20,23,0.14514476
서울시,2017-12-21,00,0.146118052
서울시,2017-12-21,01,0.147818066
서울시,2017-12-21,02,0.147831312
서울시,2017-12-21,03,0.144570051
서울시,2017-12-21,04,0.144759391
서울시,2017-12-21,05,0.144924667
서울시,2017-12-21,06,0.144668429
서울시,2017-12-21,07,0.14276887
서울시,2017-12-21,08,0.140071108
서울시,2017-12-21,09,0.137334584
서울시,2017-12-21,10,0.134159819
서울시,2017-12-21,11,0.138139184
서울시,2017-12-21,12,0.140515774
서울시,2017-12-21,13,0.141255293
서울시,2017-12-21,14,0.141886466
서울시,2017-12-21,15,0.142519184
서울시,2017-12-21,16,0.138214481
서울시,2017-12-21,17,0.137151719
서울시,2017-12-21,18,0.135540734
서울시,2017-12-21,19,0.136343341
서울시,2017-12-21,20,0.139664798
서울시,2017-12-21,21,0.14299451
서울시,2017-12-21,22,0.143328072
서울시,2017-12-21,23,0.144186569
서울시,2017-12-22,00,0.145849199
서울시,2017-12-22,01,0.14671674
서울시,2017-12-22,02,0.147823275
서울시,2017-12-22,03,0.147177048
서울시,2017-12-22,04,0.148725019
서울시,2017-12-22,05,0.149263585
서울시,2017-12-22,06,0.149067349
서울시,2017-12-22,07,0.144873489
서울시,2017-12-22,08,0.142560024
서울시,2017-12-22,09,0.142366135
서울시,2017-12-22,10,0.14114331
서울시,2017-12-22,11,0.141487408
서울시,2017-12-22,12,0.137842463
서울시,2017-12-22,13,0.138153052
서울시,2017-12-22,14,0.139847069
서울시,2017-12-22,15,0.136062236
서울시,2017-12-22,16,0.134287403
서울시,2017-12-22,17,0.134785728
서울시,2017-12-22,18,0.139386095
서울시,2017-12-22,19,0.136523612
서울시,2017-12-22,20,0.137921287
서울시,2017-12-22,21,0.139880815
서울시,2017-12-22,22,0.144292525
서울시,2017-12-22,23,0.146468687
서울시,2017-12-23,00,0.147490089
서울시,2017-12-23,01,0.147789892
서울시,2017-12-23,02,0.14885135
서울시,2017-12-23,03,0.148425128
서울시,2017-12-23,04,0.14752932
서울시,2017-12-23,05,0.148835477
서울시,2017-12-23,06,0.150197962
서울시,2017-12-23,07,0.14873709
서울시,2017-12-23,08,0.147266047
서울시,2017-12-23,09,0.143014292
서울시,2017-12-23,10,0.141064127
서울시,2017-12-23,11,0.145736687
서울시,2017-12-23,12,0.147030898
서울시,2017-12-23,13,0.145032184
서울시,2017-12-23,14,0.144847414
서울시,2017-12-23,15,0.143756375
서울시,2017-12-23,16,0.141003491
서울시,2017-12-23,17,0.138279947
서울시,2017-12-23,18,0.138360028
서울시,2017-12-23,19,0.140454298
서울시,2017-12-23,20,0.140134807
서울시,2017-12-23,21,0.14326706
서울시,2017-12-23,22,0.147953617
서울시,2017-12-23,23,0.150617135
서울시,2017-12-24,00,0.149201528
서울시,2017-12-24,01,0.15365386
서울시,2017-12-24,02,0.153067586
서울시,2017-12-24,03,0.152140072
서울시,2017-12-24,04,0.152977788
서울시,2017-12-24,05,0.153154574
서울시,2017-12-24,06,0.152881393
서울시,2017-12-24,07,0.149833658
서울시,2017-12-24,08,0.148442844
서울시,2017-12-24,09,0.146190383
서울시,2017-12-24,10,0.143201973
서울시,2017-12-24,11,0.141334791
서울시,2017-12-24,12,0.14153905
서울시,2017-12-24,13,0.141232102
서울시,2017-12-24,14,0.14232083
서울시,2017-12-24,15,0.142155161
서울시,2017-12-24,16,0.143060668
서울시,2017-12-24,17,0.141512172
서울시,2017-12-24,18,0.140438576
서울시,2017-12-24,19,0.1379917
서울시,2017-12-24,20,0.140809284
서울시,2017-12-24,21,0.142940196
서울시,2017-12-24,22,0.150089277
서울시,2017-12-24,23,0.153150891
서울시,2017-12-25,00,0.152841739
서울시,2017-12-25,01,0.153175672
서울시,2017-12-25,02,0.152102752
서울시,2017-12-25,03,0.153315341
서울시,2017-12-25,04,0.153724073
서울시,2017-12-25,05,0.153880573
서울시,2017-12-25,06,0.154955226
서울시,2017-12-25,07,0.151735933
서울시,2017-12-25,08,0.14900599
서울시,2017-12-25,09,0.148598481
서울시,2017-12-25,10,0.148499855
서울시,2017-12-25,11,0.147958056
서울시,2017-12-25,12,0.146374228
서울시,2017-12-25,13,0.148369671
서울시,2017-12-25,14,0.146734288
서울시,2017-12-25,15,0.14515804
서울시,2017-12-25,16,0.142609588
서울시,2017-12-25,17,0.137662314
서울시,2017-12-25,18,0.136996752
서울시,2017-12-25,19,0.137378854
서울시,2017-12-25,20,0.139678925
서울시,2017-12-25,21,0.142874241
서울시,2017-12-25,22,0.146139557
서울시,2017-12-25,23,0.14921614
서울시,2017-12-26,00,0.151827792
서울시,2017-12-26,01,0.151700116
서울시,2017-12-26,02,0.153007353
서울시,2017-12-26,03,0.152631155
서울시,2017-12-26,04,0.153403876
서울시,2017-12-26,05,0.154488933
서울시,2017-12-26,06,0.152367455
서울시,2017-12-26,07,0.150914533
서울시,2017-12-26,08,0.142052879
서울시,2017-12-26,09,0.139742276
서울시,2017-12-26,10,0.137862044
서울시,2017-12-26,11,0.1407004
서울시,2017-12-26,12,0.142559886
서울시,2017-12-26,13,0.141613757
서울시,2017-12-26,14,0.14125243
서울시,2017-12-26,15,0.138709992
서울시,2017-12-26,16,0.133761372
서울시,2017-12-26,17,0.131954665
서울시,2017-12-26,18,0.134332727
서울시,2017-12-26,19,0.133784463
서울시,2017-12-26,20,0.133774845
서울시,2017-12-26,21,0.137769848
서울시,2017-12-26,22,0.139922781
서울시,2017-12-26,23,0.143623163
서울시,2017-12-27,00,0.143512557
서울시,2017-12-27,01,0.147058576
서울시,2017-12-27,02,0.146525371
서울시,2017-12-27,03,0.147019079
서울시,2017-12-27,04,0.146736891
서울시,2017-12-27,05,0.147298306
서울시,2017-12-27,06,0.146185089
서울시,2017-12-27,07,0.14289071
서울시,2017-12-27,08,0.139094777
서울시,2017-12-27,09,0.139215349
서울시,2017-12-27,10,0.138594485
서울시,2017-12-27,11,0.140866731
서울시,2017-12-27,12,0.141220463
서울시,2017-12-27,13,0.139948934
서울시,2017-12-27,14,0.138316607
서울시,2017-12-27,15,0.137647067
서울시,2017-12-27,16,0.134691043
서울시,2017-12-27,17,0.133131233
서울시,2017-12-27,18,0.132891393
서울시,2017-12-27,19,0.133756069
서울시,2017-12-27,20,0.136134259
서울시,2017-12-27,21,0.139936904
서울시,2017-12-27,22,0.142377405
서울시,2017-12-27,23,0.144519481
서울시,2017-12-28,00,0.145635941
서울시,2017-12-28,01,0.147425627
서울시,2017-12-28,02,0.147833696
서울시,2017-12-28,03,0.147101102
서울시,2017-12-28,04,0.14708417
서울시,2017-12-28,05,0.146817651
서울시,2017-12-28,06,0.147279845
서울시,2017-12-28,07,0.145685654
서울시,2017-12-28,08,0.140660878
서울시,2017-12-28,09,0.139549632
서울시,2017-12-28,10,0.138190549
서울시,2017-12-28,11,0.138193406
서울시,2017-12-28,12,0.14048571
서울시,2017-12-28,13,0.139650664
서울시,2017-12-28,14,0.138188439
서울시,2017-12-28,15,0.136876287
서울시,2017-12-28,16,0.13733068
서울시,2017-12-28,17,0.133943319
서울시,2017-12-28,18,0.134060289
서울시,2017-12-28,19,0.134253989
서울시,2017-12-28,20,0.136219977
서울시,2017-12-28,21,0.136556953
서울시,2017-12-28,22,0.142312814
서울시,2017-12-28,23,0.143485614
서울시,2017-12-29,00,0.1462641
서울시,2017-12-29,01,0.146127047
서울시,2017-12-29,02,0.1468855
서울시,2017-12-29,03,0.146599456
서울시,2017-12-29,04,0.148435996
서울시,2017-12-29,05,0.148456275
서울시,2017-12-29,06,0.149820018
서울시,2017-12-29,07,0.146444581
서울시,2017-12-29,08,0.143264805
서울시,2017-12-29,09,0.14024925
서울시,2017-12-29,10,0.137505404
서울시,2017-12-29,11,0.136161324
서울시,2017-12-29,12,0.139219147
서울시,2017-12-29,13,0.13860014
서울시,2017-12-29,14,0.137747524
서울시,2017-12-29,15,0.137434871
서울시,2017-12-29,16,0.134927599
서울시,2017-12-29,17,0.133306928
서울시,2017-12-29,18,0.13575965
서울시,2017-12-29,19,0.136174924
서울시,2017-12-29,20,0.137696066
서울시,2017-12-29,21,0.139996519
서울시,2017-12-29,22,0.142711177
서울시,2017-12-29,23,0.147740966
서울시,2017-12-30,00,0.147020095
서울시,2017-12-30,01,0.147295845
서울시,2017-12-30,02,0.147655734
서울시,2017-12-30,03,0.147344399
서울시,2017-12-30,04,0.148128786
서울시,2017-12-30,05,0.14790262
서울시,2017-12-30,06,0.148416958
서울시,2017-12-30,07,0.147779414
서울시,2017-12-30,08,0.145726022
서울시,2017-12-30,09,0.141973113
서울시,2017-12-30,10,0.141663254
서울시,2017-12-30,11,0.138883187
서울시,2017-12-30,12,0.136681431
서울시,2017-12-30,13,0.136665825
서울시,2017-12-30,14,0.137247909
서울시,2017-12-30,15,0.136811561
서울시,2017-12-30,16,0.136172576
서울시,2017-12-30,17,0.13796902
서울시,2017-12-30,18,0.140424314
서울시,2017-12-30,19,0.138814457
서울시,2017-12-30,20,0.139702332
서울시,2017-12-30,21,0.142016876
서울시,2017-12-30,22,0.146608069
서울시,2017-12-30,23,0.148325237
서울시,2017-12-31,00,0.149282904
서울시,2017-12-31,01,0.147004148
서울시,2017-12-31,02,0.150403502
서울시,2017-12-31,03,0.148670238
서울시,2017-12-31,04,0.147499494
서울시,2017-12-31,05,0.149043584
서울시,2017-12-31,06,0.148759149
서울시,2017-12-31,07,0.148057836
서울시,2017-12-31,08,0.148504359
서울시,2017-12-31,09,0.149061653
서울시,2017-12-31,10,0.148486546
서울시,2017-12-31,11,0.148926263
서울시,2017-12-31,12,0.151203432
서울시,2017-12-31,13,0.15058848
서울시,2017-12-31,14,0.148617849
서울시,2017-12-31,15,0.146922471
서울시,2017-12-31,16,0.143504209
서울시,2017-12-31,17,0.141142927
서울시,2017-12-31,18,0.140883425
서울시,2017-12-31,19,0.140065967
서울시,2017-12-31,20,0.140005945
서울시,2017-12-31,21,0.142617504
서울시,2017-12-31,22,0.145674485
서울시,2017-12-31,23,0.149120327
세종시,2017-01-01,00,0.553403312
세종시,2017-01-01,01,0.552741296
세종시,2017-01-01,02,0.551848968
세종시,2017-01-01,03,0.551723856
세종시,2017-01-01,04,0.552015744
세종시,2017-01-01,05,0.55181484
세종시,2017-01-01,06,0.464672776
세종시,2017-01-01,07,0.597247576
세종시,2017-01-01,08,0.925737688
세종시,2017-01-01,09,0.926476654
세종시,2017-01-01,10,0.929317539
세종시,2017-01-01,11,0.9283208
세종시,2017-01-01,12,0.930383997
세종시,2017-01-01,13,0.930038035
세종시,2017-01-01,14,0.929334835
세종시,2017-01-01,15,0.927731179
세종시,2017-01-01,16,0.924091379
세종시,2017-01-01,17,0.603261022
세종시,2017-01-01,18,0.016385536
세종시,2017-01-01,19,0.00621924
세종시,2017-01-01,20,0.00639324
세종시,2017-01-01,21,0.00622332
세종시,2017-01-01,22,0.0062208
세종시,2017-01-01,23,0.00608388
세종시,2017-01-02,00,0.00612588
세종시,2017-01-02,01,0.00610428
세종시,2017-01-02,02,0.00608556
세종시,2017-01-02,03,0.00602616
세종시,2017-01-02,04,0.00596724
세종시,2017-01-02,05,0.16555452
세종시,2017-01-02,06,0.210019408
세종시,2017-01-02,07,0.612853448
세종시,2017-01-02,08,0.928619959
세종시,2017-01-02,09,0.92798091
세종시,2017-01-02,10,0.927540931
세종시,2017-01-02,11,0.92683197
세종시,2017-01-02,12,0.925812774
세종시,2017-01-02,13,0.926565157
세종시,2017-01-02,14,0.92764953
세종시,2017-01-02,15,0.927489166
세종시,2017-01-02,16,0.923265022
세종시,2017-01-02,17,0.920812049
세종시,2017-01-02,18,0.681309528
세종시,2017-01-02,19,0.626983528
세종시,2017-01-02,20,0.552593824
세종시,2017-01-02,21,0.014353
세종시,2017-01-02,22,0.00568152
세종시,2017-01-02,23,0.00566628
세종시,2017-01-03,00,0.00569136
세종시,2017-01-03,01,0.00538548
세종시,2017-01-03,02,0.0049248
세종시,2017-01-03,03,0.00480984
세종시,2017-01-03,04,0.00454872
세종시,2017-01-03,05,0.15650396
세종시,2017-01-03,06,0.1967064
세종시,2017-01-03,07,0.403276728
세종시,2017-01-03,08,0.906560739
세종시,2017-01-03,09,0.924399005
세종시,2017-01-03,10,0.924677382
세종시,2017-01-03,11,0.925980881
세종시,2017-01-03,12,0.926868543
세종시,2017-01-03,13,0.926562162
세종시,2017-01-03,14,0.92568753
세종시,2017-01-03,15,0.923964991
세종시,2017-01-03,16,0.919481578
세종시,2017-01-03,17,0.850272417
세종시,2017-01-03,18,0.681787232
세종시,2017-01-03,19,0.642669424
세종시,2017-01-03,20,0.638703104
세종시,2017-01-03,21,0.64095256
세종시,2017-01-03,22,0.641125296
세종시,2017-01-03,23,0.407152512
세종시,2017-01-04,00,0.00477
세종시,2017-01-04,01,0.00478752
세종시,2017-01-04,02,0.00455976
세종시,2017-01-04,03,0.00441528
세종시,2017-01-04,04,0.00448776
세종시,2017-01-04,05,0.17433096
세종시,2017-01-04,06,0.225776944
세종시,2017-01-04,07,0.586831984
