지역,거래일,시간,계량값
충청남도,2022-02-05,04,24.67215242
충청남도,2022-02-05,05,24.68284309
충청남도,2022-02-05,06,24.23877401
충청남도,2022-02-05,07,24.70954887
충청남도,2022-02-05,08,24.98736652
충청남도,2022-02-05,09,24.24694114
충청남도,2022-02-05,10,24.18276254
충청남도,2022-02-05,11,23.83128658
충청남도,2022-02-05,12,23.32837836
충청남도,2022-02-05,13,23.48118533
충청남도,2022-02-05,14,23.54149133
충청남도,2022-02-05,15,23.99428165
충청남도,2022-02-05,16,24.25625639
충청남도,2022-02-05,17,24.69527648
충청남도,2022-02-05,18,25.12714919
충청남도,2022-02-05,19,24.71557426
충청남도,2022-02-05,20,24.25791347
충청남도,2022-02-05,21,24.05386249
충청남도,2022-02-05,22,24.23110799
충청남도,2022-02-05,23,25.11035333
충청남도,2022-02-06,00,24.97089095
충청남도,2022-02-06,01,24.84391931
충청남도,2022-02-06,02,24.79097246
충청남도,2022-02-06,03,24.72147319
충청남도,2022-02-06,04,24.67948384
충청남도,2022-02-06,05,24.72730265
충청남도,2022-02-06,06,24.73174639
충청남도,2022-02-06,07,24.53559182
충청남도,2022-02-06,08,24.03605917
충청남도,2022-02-06,09,24.04511564
충청남도,2022-02-06,10,23.50673456
충청남도,2022-02-06,11,22.36424309
충청남도,2022-02-06,12,22.27939666
충청남도,2022-02-06,13,22.47666825
충청남도,2022-02-06,14,22.86009608
충청남도,2022-02-06,15,23.10116598
충청남도,2022-02-06,16,23.89146011
충청남도,2022-02-06,17,25.24122373
충청남도,2022-02-06,18,25.83574126
충청남도,2022-02-06,19,25.8174503
충청남도,2022-02-06,20,25.6977647
충청남도,2022-02-06,21,25.29243369
충청남도,2022-02-06,22,25.27617623
충청남도,2022-02-06,23,25.27520441
충청남도,2022-02-07,00,25.21308356
충청남도,2022-02-07,01,25.15770105
충청남도,2022-02-07,02,25.26379866
충청남도,2022-02-07,03,24.98037015
충청남도,2022-02-07,04,25.09611944
충청남도,2022-02-07,05,25.58580475
충청남도,2022-02-07,06,26.0519035
충청남도,2022-02-07,07,26.8716964
충청남도,2022-02-07,08,28.45973929
충청남도,2022-02-07,09,29.20851001
충청남도,2022-02-07,10,28.76649395
충청남도,2022-02-07,11,28.77421007
충청남도,2022-02-07,12,28.43822916
충청남도,2022-02-07,13,29.06734833
충청남도,2022-02-07,14,29.34887553
충청남도,2022-02-07,15,29.88260666
충청남도,2022-02-07,16,30.10228677
충청남도,2022-02-07,17,29.97440742
충청남도,2022-02-07,18,29.6868095
충청남도,2022-02-07,19,27.88842932
충청남도,2022-02-07,20,27.42968199
충청남도,2022-02-07,21,26.83834511
충청남도,2022-02-07,22,26.68485311
충청남도,2022-02-07,23,27.25940123
충청남도,2022-02-08,00,27.14159454
충청남도,2022-02-08,01,27.13073496
충청남도,2022-02-08,02,27.25194093
충청남도,2022-02-08,03,27.64746918
충청남도,2022-02-08,04,27.85905303
충청남도,2022-02-08,05,28.24728027
충청남도,2022-02-08,06,28.90054079
충청남도,2022-02-08,07,29.78916589
충청남도,2022-02-08,08,30.53640718
충청남도,2022-02-08,09,30.24707526
충청남도,2022-02-08,10,29.41395334
충청남도,2022-02-08,11,29.37564924
충청남도,2022-02-08,12,27.97214378
충청남도,2022-02-08,13,28.00218252
충청남도,2022-02-08,14,27.62100206
충청남도,2022-02-08,15,27.47501705
충청남도,2022-02-08,16,28.21949725
충청남도,2022-02-08,17,28.92979883
충청남도,2022-02-08,18,29.72824235
충청남도,2022-02-08,19,29.74714509
충청남도,2022-02-08,20,29.13473388
충청남도,2022-02-08,21,28.61090775
충청남도,2022-02-08,22,28.35945904
충청남도,2022-02-08,23,29.05339402
충청남도,2022-02-09,00,28.55290177
충청남도,2022-02-09,01,28.83824306
충청남도,2022-02-09,02,28.75087395
충청남도,2022-02-09,03,28.79185154
충청남도,2022-02-09,04,28.85761883
충청남도,2022-02-09,05,28.80956581
충청남도,2022-02-09,06,28.88870646
충청남도,2022-02-09,07,29.31389866
충청남도,2022-02-09,08,29.63247935
충청남도,2022-02-09,09,29.48721431
충청남도,2022-02-09,10,28.99657406
충청남도,2022-02-09,11,28.05439496
충청남도,2022-02-09,12,27.35662835
충청남도,2022-02-09,13,28.71191851
충청남도,2022-02-09,14,29.23947367
충청남도,2022-02-09,15,29.01749747
충청남도,2022-02-09,16,29.29832561
충청남도,2022-02-09,17,29.58062792
충청남도,2022-02-09,18,29.98860762
충청남도,2022-02-09,19,30.09117171
충청남도,2022-02-09,20,29.51863188
충청남도,2022-02-09,21,29.00493213
충청남도,2022-02-09,22,28.97117837
충청남도,2022-02-09,23,29.15799684
충청남도,2022-02-10,00,28.71959071
충청남도,2022-02-10,01,28.5930549
충청남도,2022-02-10,02,28.07786771
충청남도,2022-02-10,03,27.8793784
충청남도,2022-02-10,04,27.97477346
충청남도,2022-02-10,05,27.61836247
충청남도,2022-02-10,06,27.97904799
충청남도,2022-02-10,07,29.02851836
충청남도,2022-02-10,08,28.93003799
충청남도,2022-02-10,09,27.43923004
충청남도,2022-02-10,10,25.43861448
충청남도,2022-02-10,11,24.38733238
충청남도,2022-02-10,12,23.59626354
충청남도,2022-02-10,13,24.34316688
충청남도,2022-02-10,14,24.26455689
충청남도,2022-02-10,15,24.59431726
충청남도,2022-02-10,16,25.49023174
충청남도,2022-02-10,17,25.58544274
충청남도,2022-02-10,18,26.01634695
충청남도,2022-02-10,19,26.08415276
충청남도,2022-02-10,20,26.32363138
충청남도,2022-02-10,21,26.28700821
충청남도,2022-02-10,22,26.5531072
충청남도,2022-02-10,23,26.52537054
충청남도,2022-02-11,00,26.0830392
충청남도,2022-02-11,01,25.96441527
충청남도,2022-02-11,02,25.77755227
충청남도,2022-02-11,03,25.74510276
충청남도,2022-02-11,04,25.83697853
충청남도,2022-02-11,05,25.7980439
충청남도,2022-02-11,06,26.15043901
충청남도,2022-02-11,07,26.59810235
충청남도,2022-02-11,08,26.82562843
충청남도,2022-02-11,09,26.41181797
충청남도,2022-02-11,10,24.67217745
충청남도,2022-02-11,11,23.8191473
충청남도,2022-02-11,12,23.23723447
충청남도,2022-02-11,13,23.3866298
충청남도,2022-02-11,14,23.90746432
충청남도,2022-02-11,15,24.24767864
충청남도,2022-02-11,16,24.57349013
충청남도,2022-02-11,17,24.81748657
충청남도,2022-02-11,18,25.02030767
충청남도,2022-02-11,19,24.55352387
충청남도,2022-02-11,20,24.42233841
충청남도,2022-02-11,21,24.24555718
충청남도,2022-02-11,22,24.25912539
충청남도,2022-02-11,23,24.42228349
충청남도,2022-02-12,00,24.15507829
충청남도,2022-02-12,01,24.00974803
충청남도,2022-02-12,02,23.74301479
충청남도,2022-02-12,03,23.67885632
충청남도,2022-02-12,04,23.99770685
충청남도,2022-02-12,05,23.94524758
충청남도,2022-02-12,06,22.7013948
충청남도,2022-02-12,07,22.43145812
충청남도,2022-02-12,08,21.92378135
충청남도,2022-02-12,09,21.09810354
충청남도,2022-02-12,10,20.34935932
충청남도,2022-02-12,11,19.55550427
충청남도,2022-02-12,12,19.41374237
충청남도,2022-02-12,13,19.64491156
충청남도,2022-02-12,14,19.76268506
충청남도,2022-02-12,15,19.98193361
충청남도,2022-02-12,16,20.62526826
충청남도,2022-02-12,17,21.04831796
충청남도,2022-02-12,18,21.34087144
충청남도,2022-02-12,19,21.3856464
충청남도,2022-02-12,20,21.33941241
충청남도,2022-02-12,21,22.43052619
충청남도,2022-02-12,22,23.04155579
충청남도,2022-02-12,23,23.24221225
충청남도,2022-02-13,00,23.13577705
충청남도,2022-02-13,01,22.88128229
충청남도,2022-02-13,02,22.52252191
충청남도,2022-02-13,03,22.62650117
충청남도,2022-02-13,04,22.81291347
충청남도,2022-02-13,05,22.95612022
충청남도,2022-02-13,06,21.46189255
충청남도,2022-02-13,07,21.24002083
충청남도,2022-02-13,08,20.82619013
충청남도,2022-02-13,09,20.42862428
충청남도,2022-02-13,10,20.09315954
충청남도,2022-02-13,11,20.01429696
충청남도,2022-02-13,12,19.86513661
충청남도,2022-02-13,13,20.05645819
충청남도,2022-02-13,14,20.42142928
충청남도,2022-02-13,15,21.01892867
충청남도,2022-02-13,16,22.52039066
충청남도,2022-02-13,17,24.3783839
충청남도,2022-02-13,18,24.98853144
충청남도,2022-02-13,19,25.29261494
충청남도,2022-02-13,20,25.28724805
충청남도,2022-02-13,21,26.11991363
충청남도,2022-02-13,22,26.17151738
충청남도,2022-02-13,23,25.75067809
충청남도,2022-02-14,00,25.65001988
충청남도,2022-02-14,01,26.03325504
충청남도,2022-02-14,02,25.87497524
충청남도,2022-02-14,03,25.39167027
충청남도,2022-02-14,04,25.2849006
충청남도,2022-02-14,05,25.53445154
충청남도,2022-02-14,06,25.98638557
충청남도,2022-02-14,07,27.17403982
충청남도,2022-02-14,08,28.8113493
충청남도,2022-02-14,09,29.08804757
충청남도,2022-02-14,10,28.13908389
충청남도,2022-02-14,11,26.55845033
충청남도,2022-02-14,12,26.22068679
충청남도,2022-02-14,13,26.75939147
충청남도,2022-02-14,14,27.42832516
충청남도,2022-02-14,15,28.18361836
충청남도,2022-02-14,16,28.944841
충청남도,2022-02-14,17,28.52618447
충청남도,2022-02-14,18,28.97746304
충청남도,2022-02-14,19,28.11582175
충청남도,2022-02-14,20,27.72179436
충청남도,2022-02-14,21,27.22244964
충청남도,2022-02-14,22,26.98581772
충청남도,2022-02-14,23,28.07143377
충청남도,2022-02-15,00,27.27621267
충청남도,2022-02-15,01,27.51135291
충청남도,2022-02-15,02,27.55532546
충청남도,2022-02-15,03,27.48376995
충청남도,2022-02-15,04,27.44699633
충청남도,2022-02-15,05,27.54636285
충청남도,2022-02-15,06,28.65745695
충청남도,2022-02-15,07,28.84390924
충청남도,2022-02-15,08,29.45642133
충청남도,2022-02-15,09,29.22107013
충청남도,2022-02-15,10,28.63306224
충청남도,2022-02-15,11,28.49734495
충청남도,2022-02-15,12,27.60815935
충청남도,2022-02-15,13,27.7884574
충청남도,2022-02-15,14,27.62104616
충청남도,2022-02-15,15,27.01031016
충청남도,2022-02-15,16,28.33948113
충청남도,2022-02-15,17,28.60417378
충청남도,2022-02-15,18,28.62661431
충청남도,2022-02-15,19,28.4814372
충청남도,2022-02-15,20,28.5535968
충청남도,2022-02-15,21,27.52696741
충청남도,2022-02-15,22,27.42465732
충청남도,2022-02-15,23,28.25923061
충청남도,2022-02-16,00,28.13699215
충청남도,2022-02-16,01,27.78463272
충청남도,2022-02-16,02,27.18124744
충청남도,2022-02-16,03,26.89292415
충청남도,2022-02-16,04,26.85178699
충청남도,2022-02-16,05,26.87213412
충청남도,2022-02-16,06,27.62747713
충청남도,2022-02-16,07,28.74004721
충청남도,2022-02-16,08,28.97922804
충청남도,2022-02-16,09,29.62753293
충청남도,2022-02-16,10,30.1037089
충청남도,2022-02-16,11,29.00934709
충청남도,2022-02-16,12,27.88931975
충청남도,2022-02-16,13,28.23406813
충청남도,2022-02-16,14,28.0735939
충청남도,2022-02-16,15,28.36578598
충청남도,2022-02-16,16,30.02911343
충청남도,2022-02-16,17,30.08386094
충청남도,2022-02-16,18,29.34050245
충청남도,2022-02-16,19,29.25007512
충청남도,2022-02-16,20,28.92725226
충청남도,2022-02-16,21,27.57918583
충청남도,2022-02-16,22,27.91551378
충청남도,2022-02-16,23,28.33374321
충청남도,2022-02-17,00,28.1837007
충청남도,2022-02-17,01,28.23350108
충청남도,2022-02-17,02,27.83646856
충청남도,2022-02-17,03,27.51846663
충청남도,2022-02-17,04,27.57424181
충청남도,2022-02-17,05,28.08921607
충청남도,2022-02-17,06,29.14848036
충청남도,2022-02-17,07,30.21184139
충청남도,2022-02-17,08,30.46630665
충청남도,2022-02-17,09,30.58711136
충청남도,2022-02-17,10,29.30776087
충청남도,2022-02-17,11,28.30730729
충청남도,2022-02-17,12,27.19929962
충청남도,2022-02-17,13,27.60633492
충청남도,2022-02-17,14,28.22106481
충청남도,2022-02-17,15,28.42350537
충청남도,2022-02-17,16,29.77201948
충청남도,2022-02-17,17,30.75594037
충청남도,2022-02-17,18,30.90783935
충청남도,2022-02-17,19,30.30140143
충청남도,2022-02-17,20,29.16519919
충청남도,2022-02-17,21,28.13754221
충청남도,2022-02-17,22,28.06000324
충청남도,2022-02-17,23,28.59121787
충청남도,2022-02-18,00,28.2396077
충청남도,2022-02-18,01,27.65853558
충청남도,2022-02-18,02,27.35566014
충청남도,2022-02-18,03,27.29983039
충청남도,2022-02-18,04,27.42635144
충청남도,2022-02-18,05,27.23783577
충청남도,2022-02-18,06,27.50350109
충청남도,2022-02-18,07,29.05546446
충청남도,2022-02-18,08,29.55350167
충청남도,2022-02-18,09,29.54825897
충청남도,2022-02-18,10,28.86746444
충청남도,2022-02-18,11,28.16741067
충청남도,2022-02-18,12,27.08711797
충청남도,2022-02-18,13,27.49552526
충청남도,2022-02-18,14,27.5581617
충청남도,2022-02-18,15,27.7699237
충청남도,2022-02-18,16,28.52359809
충청남도,2022-02-18,17,28.89235903
충청남도,2022-02-18,18,29.10518462
충청남도,2022-02-18,19,28.38455343
충청남도,2022-02-18,20,28.00392528
충청남도,2022-02-18,21,26.98338235
충청남도,2022-02-18,22,26.83703516
충청남도,2022-02-18,23,28.25761757
충청남도,2022-02-19,00,27.22651135
충청남도,2022-02-19,01,27.15735873
충청남도,2022-02-19,02,26.7739984
충청남도,2022-02-19,03,26.31816383
충청남도,2022-02-19,04,26.04217094
충청남도,2022-02-19,05,26.4349412
충청남도,2022-02-19,06,26.70461327
충청남도,2022-02-19,07,27.17656481
충청남도,2022-02-19,08,27.52815546
충청남도,2022-02-19,09,27.40216848
충청남도,2022-02-19,10,26.89340055
충청남도,2022-02-19,11,25.94994837
충청남도,2022-02-19,12,25.32028051
충청남도,2022-02-19,13,25.45789523
충청남도,2022-02-19,14,25.36910758
충청남도,2022-02-19,15,25.31026453
충청남도,2022-02-19,16,25.35674003
충청남도,2022-02-19,17,25.29668708
충청남도,2022-02-19,18,25.85120868
충청남도,2022-02-19,19,25.52410651
충청남도,2022-02-19,20,25.45783194
충청남도,2022-02-19,21,25.00878352
충청남도,2022-02-19,22,25.50786352
충청남도,2022-02-19,23,25.84986446
충청남도,2022-02-20,00,25.54452449
충청남도,2022-02-20,01,25.09901346
충청남도,2022-02-20,02,24.95213676
충청남도,2022-02-20,03,24.91598204
충청남도,2022-02-20,04,24.99750282
충청남도,2022-02-20,05,25.30084685
충청남도,2022-02-20,06,25.32498825
충청남도,2022-02-20,07,25.11680161
충청남도,2022-02-20,08,24.34653778
충청남도,2022-02-20,09,24.12402883
충청남도,2022-02-20,10,23.06301318
충청남도,2022-02-20,11,21.9916614
충청남도,2022-02-20,12,21.28460277
충청남도,2022-02-20,13,20.66306377
충청남도,2022-02-20,14,21.18533441
충청남도,2022-02-20,15,21.54313935
충청남도,2022-02-20,16,22.78696948
충청남도,2022-02-20,17,24.54903357
충청남도,2022-02-20,18,25.74251191
충청남도,2022-02-20,19,25.39517045
충청남도,2022-02-20,20,24.79204324
충청남도,2022-02-20,21,24.84904045
충청남도,2022-02-20,22,25.23837399
충청남도,2022-02-20,23,25.30111044
충청남도,2022-02-21,00,24.49732981
충청남도,2022-02-21,01,25.07984338
충청남도,2022-02-21,02,25.04388517
충청남도,2022-02-21,03,25.1955524
충청남도,2022-02-21,04,25.16706748
충청남도,2022-02-21,05,25.59536564
충청남도,2022-02-21,06,26.01211497
충청남도,2022-02-21,07,27.0281992
충청남도,2022-02-21,08,28.21384912
충청남도,2022-02-21,09,28.30966553
충청남도,2022-02-21,10,27.60274373
충청남도,2022-02-21,11,26.48891517
충청남도,2022-02-21,12,26.52610681
충청남도,2022-02-21,13,26.71161299
충청남도,2022-02-21,14,26.8907863
충청남도,2022-02-21,15,27.42190081
충청남도,2022-02-21,16,27.86621617
충청남도,2022-02-21,17,28.16417483
충청남도,2022-02-21,18,28.28205096
충청남도,2022-02-21,19,28.14726226
충청남도,2022-02-21,20,27.97580305
충청남도,2022-02-21,21,27.72960266
충청남도,2022-02-21,22,27.01614498
충청남도,2022-02-21,23,26.58987569
충청남도,2022-02-22,00,26.28616925
충청남도,2022-02-22,01,26.10380817
충청남도,2022-02-22,02,25.86119373
충청남도,2022-02-22,03,25.44640875
충청남도,2022-02-22,04,25.51112482
충청남도,2022-02-22,05,25.78911846
충청남도,2022-02-22,06,26.71162119
충청남도,2022-02-22,07,27.96117866
충청남도,2022-02-22,08,28.36000358
충청남도,2022-02-22,09,28.03007865
충청남도,2022-02-22,10,28.05283349
충청남도,2022-02-22,11,26.96164308
충청남도,2022-02-22,12,26.20936653
충청남도,2022-02-22,13,26.67540212
충청남도,2022-02-22,14,26.89834572
충청남도,2022-02-22,15,27.37680644
충청남도,2022-02-22,16,28.28226651
충청남도,2022-02-22,17,28.34646482
충청남도,2022-02-22,18,28.59150918
충청남도,2022-02-22,19,28.35510902
충청남도,2022-02-22,20,27.78522447
충청남도,2022-02-22,21,27.18258851
충청남도,2022-02-22,22,26.92233667
충청남도,2022-02-22,23,26.70095621
충청남도,2022-02-23,00,26.4409791
충청남도,2022-02-23,01,26.15710735
충청남도,2022-02-23,02,26.11563032
충청남도,2022-02-23,03,26.05807489
충청남도,2022-02-23,04,26.06064731
충청남도,2022-02-23,05,26.28272147
충청남도,2022-02-23,06,27.15799787
충청남도,2022-02-23,07,28.22798981
충청남도,2022-02-23,08,28.74163996
충청남도,2022-02-23,09,28.58278156
충청남도,2022-02-23,10,28.08501174
충청남도,2022-02-23,11,27.28533368
충청남도,2022-02-23,12,25.82393829
충청남도,2022-02-23,13,26.28856295
충청남도,2022-02-23,14,26.2529789
충청남도,2022-02-23,15,26.56425056
충청남도,2022-02-23,16,27.75998817
충청남도,2022-02-23,17,28.24807163
충청남도,2022-02-23,18,28.64002724
충청남도,2022-02-23,19,28.36303849
충청남도,2022-02-23,20,27.63009901
충청남도,2022-02-23,21,27.45646131
충청남도,2022-02-23,22,26.41248088
충청남도,2022-02-23,23,25.93094075
충청남도,2022-02-24,00,24.83995002
충청남도,2022-02-24,01,24.10101423
충청남도,2022-02-24,02,23.93369463
충청남도,2022-02-24,03,24.35738584
충청남도,2022-02-24,04,24.46818803
충청남도,2022-02-24,05,25.18596724
충청남도,2022-02-24,06,26.32548801
충청남도,2022-02-24,07,27.10738028
충청남도,2022-02-24,08,27.87691556
충청남도,2022-02-24,09,27.69385198
충청남도,2022-02-24,10,26.98714507
충청남도,2022-02-24,11,26.0162165
충청남도,2022-02-24,12,24.61564016
충청남도,2022-02-24,13,25.07499295
충청남도,2022-02-24,14,24.44143694
충청남도,2022-02-24,15,24.00248486
충청남도,2022-02-24,16,25.54422145
충청남도,2022-02-24,17,26.56486369
충청남도,2022-02-24,18,26.93913107
충청남도,2022-02-24,19,27.0541932
충청남도,2022-02-24,20,26.64456348
충청남도,2022-02-24,21,26.24355366
충청남도,2022-02-24,22,25.93545657
충청남도,2022-02-24,23,26.1695096
충청남도,2022-02-25,00,25.49839089
충청남도,2022-02-25,01,25.30126345
충청남도,2022-02-25,02,25.14447915
충청남도,2022-02-25,03,25.22730427
충청남도,2022-02-25,04,25.4096031
충청남도,2022-02-25,05,25.77884122
충청남도,2022-02-25,06,27.12925921
충청남도,2022-02-25,07,27.75608627
충청남도,2022-02-25,08,28.22897183
충청남도,2022-02-25,09,27.70958542
충청남도,2022-02-25,10,26.0925701
충청남도,2022-02-25,11,25.25907352
충청남도,2022-02-25,12,24.79989744
충청남도,2022-02-25,13,25.35819557
충청남도,2022-02-25,14,25.32517399
충청남도,2022-02-25,15,25.33102625
충청남도,2022-02-25,16,26.39398814
충청남도,2022-02-25,17,26.66170453
충청남도,2022-02-25,18,26.84704444
충청남도,2022-02-25,19,26.77103566
충청남도,2022-02-25,20,25.92662652
충청남도,2022-02-25,21,25.53655848
충청남도,2022-02-25,22,25.32189033
충청남도,2022-02-25,23,25.71616142
충청남도,2022-02-26,00,24.62693937
충청남도,2022-02-26,01,24.26816884
충청남도,2022-02-26,02,24.27136762
충청남도,2022-02-26,03,24.25236948
충청남도,2022-02-26,04,24.43573644
충청남도,2022-02-26,05,25.08189019
충청남도,2022-02-26,06,25.42472006
충청남도,2022-02-26,07,25.41731918
충청남도,2022-02-26,08,25.06330538
충청남도,2022-02-26,09,23.90150592
충청남도,2022-02-26,10,23.2449014
충청남도,2022-02-26,11,22.13157303
충청남도,2022-02-26,12,21.83504924
충청남도,2022-02-26,13,22.16159653
충청남도,2022-02-26,14,22.19372595
충청남도,2022-02-26,15,22.02153622
충청남도,2022-02-26,16,22.0008838
충청남도,2022-02-26,17,21.96446432
충청남도,2022-02-26,18,22.1573215
충청남도,2022-02-26,19,22.03156265
충청남도,2022-02-26,20,21.81277916
충청남도,2022-02-26,21,21.41395952
충청남도,2022-02-26,22,21.58991751
충청남도,2022-02-26,23,22.47016674
충청남도,2022-02-27,00,21.74279268
충청남도,2022-02-27,01,21.17937663
충청남도,2022-02-27,02,20.3424034
충청남도,2022-02-27,03,20.3416395
충청남도,2022-02-27,04,20.90387564
충청남도,2022-02-27,05,21.25026267
충청남도,2022-02-27,06,21.47521622
충청남도,2022-02-27,07,21.27603725
충청남도,2022-02-27,08,19.7486859
충청남도,2022-02-27,09,18.66463652
충청남도,2022-02-27,10,17.86627702
충청남도,2022-02-27,11,16.05926247
충청남도,2022-02-27,12,15.63813148
충청남도,2022-02-27,13,16.08001385
충청남도,2022-02-27,14,17.0629668
충청남도,2022-02-27,15,18.72138474
충청남도,2022-02-27,16,19.55757984
충청남도,2022-02-27,17,21.07150377
충청남도,2022-02-27,18,22.25938328
충청남도,2022-02-27,19,23.06995727
충청남도,2022-02-27,20,22.86443689
충청남도,2022-02-27,21,21.93390885
충청남도,2022-02-27,22,22.79523537
충청남도,2022-02-27,23,22.35725266
충청남도,2022-02-28,00,20.35129705
충청남도,2022-02-28,01,20.59943976
충청남도,2022-02-28,02,20.78067519
충청남도,2022-02-28,03,20.51168327
충청남도,2022-02-28,04,21.16224186
충청남도,2022-02-28,05,21.62457838
충청남도,2022-02-28,06,22.3605262
충청남도,2022-02-28,07,22.97534948
충청남도,2022-02-28,08,23.55801039
충청남도,2022-02-28,09,22.40420767
충청남도,2022-02-28,10,22.45824772
충청남도,2022-02-28,11,21.41605295
충청남도,2022-02-28,12,20.96741703
충청남도,2022-02-28,13,21.79906438
충청남도,2022-02-28,14,22.29017335
충청남도,2022-02-28,15,22.35737134
충청남도,2022-02-28,16,23.05474358
충청남도,2022-02-28,17,22.66157938
충청남도,2022-02-28,18,22.18909152
충청남도,2022-02-28,19,21.48038475
충청남도,2022-02-28,20,21.29959389
충청남도,2022-02-28,21,21.01492621
충청남도,2022-02-28,22,21.49600683
충청남도,2022-02-28,23,21.87252801
충청남도,2022-03-01,00,21.49475259
충청남도,2022-03-01,01,21.08267973
충청남도,2022-03-01,02,20.91853094
충청남도,2022-03-01,03,21.30900565
충청남도,2022-03-01,04,21.35803505
충청남도,2022-03-01,05,21.44569843
충청남도,2022-03-01,06,21.54817099
충청남도,2022-03-01,07,22.05548388
충청남도,2022-03-01,08,22.12742798
충청남도,2022-03-01,09,22.15785746
충청남도,2022-03-01,10,22.11872625
충청남도,2022-03-01,11,21.84495271
충청남도,2022-03-01,12,21.24420755
충청남도,2022-03-01,13,21.5305199
충청남도,2022-03-01,14,21.32296522
충청남도,2022-03-01,15,21.21150905
충청남도,2022-03-01,16,21.24252592
충청남도,2022-03-01,17,21.2866272
충청남도,2022-03-01,18,22.1926662
충청남도,2022-03-01,19,21.99176376
충청남도,2022-03-01,20,22.0915081
충청남도,2022-03-01,21,22.23574172
충청남도,2022-03-01,22,22.22134809
충청남도,2022-03-01,23,21.82442398
충청남도,2022-03-02,00,21.81167455
충청남도,2022-03-02,01,21.36856306
충청남도,2022-03-02,02,21.56390852
충청남도,2022-03-02,03,21.7385342
충청남도,2022-03-02,04,21.79248707
충청남도,2022-03-02,05,22.41307259
충청남도,2022-03-02,06,23.07552901
충청남도,2022-03-02,07,24.23386017
충청남도,2022-03-02,08,24.3583836
충청남도,2022-03-02,09,23.98546508
충청남도,2022-03-02,10,22.2495844
충청남도,2022-03-02,11,21.404658
충청남도,2022-03-02,12,21.25616617
충청남도,2022-03-02,13,21.44589994
충청남도,2022-03-02,14,21.19291556
충청남도,2022-03-02,15,21.49126251
충청남도,2022-03-02,16,21.89219365
충청남도,2022-03-02,17,22.67033695
충청남도,2022-03-02,18,23.03045311
충청남도,2022-03-02,19,22.86279526
충청남도,2022-03-02,20,22.57472186
충청남도,2022-03-02,21,22.39575175
충청남도,2022-03-02,22,22.16123804
충청남도,2022-03-02,23,22.22198986
충청남도,2022-03-03,00,22.08107467
충청남도,2022-03-03,01,22.15786187
충청남도,2022-03-03,02,22.22565014
충청남도,2022-03-03,03,22.26779544
충청남도,2022-03-03,04,22.20767998
충청남도,2022-03-03,05,22.39911329
충청남도,2022-03-03,06,22.88055166
충청남도,2022-03-03,07,23.86410678
충청남도,2022-03-03,08,24.45164445
충청남도,2022-03-03,09,23.16451733
충청남도,2022-03-03,10,21.53156718
충청남도,2022-03-03,11,21.12714619
충청남도,2022-03-03,12,20.85362373
충청남도,2022-03-03,13,20.82749229
충청남도,2022-03-03,14,20.72415309
충청남도,2022-03-03,15,21.37599597
충청남도,2022-03-03,16,22.04531614
충청남도,2022-03-03,17,22.58194543
충청남도,2022-03-03,18,22.88664971
충청남도,2022-03-03,19,22.8825521
충청남도,2022-03-03,20,22.54857382
충청남도,2022-03-03,21,22.35654874
충청남도,2022-03-03,22,22.29472597
충청남도,2022-03-03,23,22.20942572
충청남도,2022-03-04,00,22.05164247
충청남도,2022-03-04,01,22.18596266
충청남도,2022-03-04,02,22.03665966
충청남도,2022-03-04,03,21.96052315
충청남도,2022-03-04,04,21.93314498
충청남도,2022-03-04,05,22.18747264
충청남도,2022-03-04,06,23.15961447
충청남도,2022-03-04,07,23.6434103
충청남도,2022-03-04,08,24.08302206
충청남도,2022-03-04,09,23.94018983
충청남도,2022-03-04,10,23.4733547
충청남도,2022-03-04,11,22.07594653
충청남도,2022-03-04,12,21.22901467
충청남도,2022-03-04,13,21.56274811
충청남도,2022-03-04,14,22.26577552
충청남도,2022-03-04,15,23.87659788
충청남도,2022-03-04,16,25.28621316
충청남도,2022-03-04,17,26.8727918
충청남도,2022-03-04,18,27.33795768
충청남도,2022-03-04,19,27.15968497
충청남도,2022-03-04,20,24.97391315
충청남도,2022-03-04,21,22.74356298
충청남도,2022-03-04,22,21.83591818
충청남도,2022-03-04,23,21.51746316
충청남도,2022-03-05,00,20.23822052
충청남도,2022-03-05,01,19.88437287
충청남도,2022-03-05,02,19.83429771
충청남도,2022-03-05,03,19.85865298
충청남도,2022-03-05,04,20.02223408
충청남도,2022-03-05,05,20.01584746
충청남도,2022-03-05,06,20.14845971
충청남도,2022-03-05,07,20.18008933
충청남도,2022-03-05,08,19.99216656
충청남도,2022-03-05,09,19.90400007
충청남도,2022-03-05,10,20.01911327
충청남도,2022-03-05,11,19.35823001
충청남도,2022-03-05,12,19.09345396
충청남도,2022-03-05,13,19.11727235
충청남도,2022-03-05,14,18.94635157
충청남도,2022-03-05,15,19.19872316
충청남도,2022-03-05,16,20.03787333
충청남도,2022-03-05,17,20.92117456
충청남도,2022-03-05,18,21.38021849
충청남도,2022-03-05,19,21.57368497
충청남도,2022-03-05,20,21.20539794
충청남도,2022-03-05,21,20.45766277
충청남도,2022-03-05,22,19.90363541
충청남도,2022-03-05,23,20.16662929
충청남도,2022-03-06,00,19.88132787
충청남도,2022-03-06,01,19.54916043
충청남도,2022-03-06,02,19.68304077
충청남도,2022-03-06,03,20.09119858
충청남도,2022-03-06,04,20.14570845
충청남도,2022-03-06,05,20.1583984
충청남도,2022-03-06,06,19.92421208
