지역,거래일,시간,계량값
전라북도,2014-06-24,03,0.766446648
전라북도,2014-06-24,04,0.765420644
전라북도,2014-06-24,05,0.763471755
전라북도,2014-06-24,06,0.778949638
전라북도,2014-06-24,07,0.799794528
전라북도,2014-06-24,08,1.241659951
전라북도,2014-06-24,09,0.986392941
전라북도,2014-06-24,10,0.813276391
전라북도,2014-06-24,11,1.213358137
전라북도,2014-06-24,12,0.806143737
전라북도,2014-06-24,13,1.194838403
전라북도,2014-06-24,14,1.366316172
전라북도,2014-06-24,15,1.385011292
전라북도,2014-06-24,16,1.403678901
전라북도,2014-06-24,17,1.386318167
전라북도,2014-06-24,18,1.393496816
전라북도,2014-06-24,19,0.976401829
전라북도,2014-06-24,20,0.852893354
전라북도,2014-06-24,21,0.817337995
전라북도,2014-06-24,22,0.783599903
전라북도,2014-06-24,23,0.761642415
전라북도,2014-06-25,00,0.646248407
전라북도,2014-06-25,01,0.559913211
전라북도,2014-06-25,02,0.561258215
전라북도,2014-06-25,03,0.558472063
전라북도,2014-06-25,04,0.588985189
전라북도,2014-06-25,05,0.601599588
전라북도,2014-06-25,06,0.649560179
전라북도,2014-06-25,07,0.763798986
전라북도,2014-06-25,08,0.811532232
전라북도,2014-06-25,09,1.021143271
전라북도,2014-06-25,10,1.443601441
전라북도,2014-06-25,11,1.39581636
전라북도,2014-06-25,12,0.922463602
전라북도,2014-06-25,13,1.398710299
전라북도,2014-06-25,14,1.324574981
전라북도,2014-06-25,15,1.376790827
전라북도,2014-06-25,16,1.373395045
전라북도,2014-06-25,17,1.599947262
전라북도,2014-06-25,18,0.910561906
전라북도,2014-06-25,19,1.210193168
전라북도,2014-06-25,20,1.370937244
전라북도,2014-06-25,21,1.335553141
전라북도,2014-06-25,22,1.198151163
전라북도,2014-06-25,23,0.754730638
전라북도,2014-06-26,00,0.750126313
전라북도,2014-06-26,01,0.751921265
전라북도,2014-06-26,02,0.747460993
전라북도,2014-06-26,03,0.754273118
전라북도,2014-06-26,04,0.762631882
전라북도,2014-06-26,05,0.761733636
전라북도,2014-06-26,06,0.786867664
전라북도,2014-06-26,07,0.76534723
전라북도,2014-06-26,08,0.833752
전라북도,2014-06-26,09,0.863572967
전라북도,2014-06-26,10,1.139302795
전라북도,2014-06-26,11,1.370078705
전라북도,2014-06-26,12,0.885484082
전라북도,2014-06-26,13,1.477536023
전라북도,2014-06-26,14,1.769968282
전라북도,2014-06-26,15,1.371091043
전라북도,2014-06-26,16,1.375284624
전라북도,2014-06-26,17,1.377399799
전라북도,2014-06-26,18,1.355134655
전라북도,2014-06-26,19,1.355242376
전라북도,2014-06-26,20,1.202420069
전라북도,2014-06-26,21,0.829676844
전라북도,2014-06-26,22,0.798248534
전라북도,2014-06-26,23,1.139760814
전라북도,2014-06-27,00,0.759425238
전라북도,2014-06-27,01,0.767380786
전라북도,2014-06-27,02,0.7567759
전라북도,2014-06-27,03,0.744166007
전라북도,2014-06-27,04,0.743912135
전라북도,2014-06-27,05,0.771826874
전라북도,2014-06-27,06,0.834261579
전라북도,2014-06-27,07,0.816846108
전라북도,2014-06-27,08,0.827115639
전라북도,2014-06-27,09,0.826014338
전라북도,2014-06-27,10,0.851943569
전라북도,2014-06-27,11,0.916346072
전라북도,2014-06-27,12,0.868186157
전라북도,2014-06-27,13,1.508729864
전라북도,2014-06-27,14,1.53998066
전라북도,2014-06-27,15,1.382754823
전라북도,2014-06-27,16,1.369110629
전라북도,2014-06-27,17,1.321954094
전라북도,2014-06-27,18,1.292748296
전라북도,2014-06-27,19,1.300619426
전라북도,2014-06-27,20,1.322745544
전라북도,2014-06-27,21,1.302947643
전라북도,2014-06-27,22,1.085385652
전라북도,2014-06-27,23,0.780964115
전라북도,2014-06-28,00,0.759465205
전라북도,2014-06-28,01,0.763004989
전라북도,2014-06-28,02,0.765697558
전라북도,2014-06-28,03,0.746744885
전라북도,2014-06-28,04,0.740360612
전라북도,2014-06-28,05,0.757503699
전라북도,2014-06-28,06,0.769429287
전라북도,2014-06-28,07,0.758633861
전라북도,2014-06-28,08,0.771834486
전라북도,2014-06-28,09,0.795977093
전라북도,2014-06-28,10,1.126581213
전라북도,2014-06-28,11,1.315428897
전라북도,2014-06-28,12,0.911161776
전라북도,2014-06-28,13,1.302260394
전라북도,2014-06-28,14,1.271664306
전라북도,2014-06-28,15,1.302039139
전라북도,2014-06-28,16,1.127675793
전라북도,2014-06-28,17,0.774698572
전라북도,2014-06-28,18,0.987981081
전라북도,2014-06-28,19,1.227743287
전라북도,2014-06-28,20,1.27495098
전라북도,2014-06-28,21,1.239167502
전라북도,2014-06-28,22,0.988208771
전라북도,2014-06-28,23,0.645702315
전라북도,2014-06-29,00,0.559148299
전라북도,2014-06-29,01,0.399536625
전라북도,2014-06-29,02,0.39607731
전라북도,2014-06-29,03,0.39472748
전라북도,2014-06-29,04,0.399086999
전라북도,2014-06-29,05,0.401891441
전라북도,2014-06-29,06,0.407226126
전라북도,2014-06-29,07,0.418100985
전라북도,2014-06-29,08,0.428866275
전라북도,2014-06-29,09,0.441564624
전라북도,2014-06-29,10,0.670183708
전라북도,2014-06-29,11,0.882511463
전라북도,2014-06-29,12,0.443069198
전라북도,2014-06-29,13,0.477144345
전라북도,2014-06-29,14,0.906560883
전라북도,2014-06-29,15,0.890954441
전라북도,2014-06-29,16,0.898822303
전라북도,2014-06-29,17,0.888644162
전라북도,2014-06-29,18,0.564858605
전라북도,2014-06-29,19,0.394447882
전라북도,2014-06-29,20,0.793898743
전라북도,2014-06-29,21,0.772151743
전라북도,2014-06-29,22,0.397894078
전라북도,2014-06-29,23,0.404387138
전라북도,2014-06-30,00,0.405846823
전라북도,2014-06-30,01,0.402624223
전라북도,2014-06-30,02,0.397948663
전라북도,2014-06-30,03,0.394832065
전라북도,2014-06-30,04,0.392051865
전라북도,2014-06-30,05,0.401314803
전라북도,2014-06-30,06,0.409439321
전라북도,2014-06-30,07,0.415155386
전라북도,2014-06-30,08,1.092508266
전라북도,2014-06-30,09,1.362246907
전라북도,2014-06-30,10,1.036938435
전라북도,2014-06-30,11,0.903063109
전라북도,2014-06-30,12,0.85726293
전라북도,2014-06-30,13,1.166593051
전라북도,2014-06-30,14,1.370481344
전라북도,2014-06-30,15,1.407462566
전라북도,2014-06-30,16,1.730108211
전라북도,2014-06-30,17,1.399936947
전라북도,2014-06-30,18,1.349355943
전라북도,2014-06-30,19,1.343303658
전라북도,2014-06-30,20,1.324375588
전라북도,2014-06-30,21,0.784456759
전라북도,2014-06-30,22,0.777340721
전라북도,2014-06-30,23,0.759967168
전라북도,2014-07-01,00,0.73489067
전라북도,2014-07-01,01,0.722494576
전라북도,2014-07-01,02,0.72407357
전라북도,2014-07-01,03,0.717120558
전라북도,2014-07-01,04,0.715718141
전라북도,2014-07-01,05,0.730045413
전라북도,2014-07-01,06,0.792553457
전라북도,2014-07-01,07,0.748495316
전라북도,2014-07-01,08,0.77657067
전라북도,2014-07-01,09,0.795762234
전라북도,2014-07-01,10,0.836728167
전라북도,2014-07-01,11,1.145592728
전라북도,2014-07-01,12,0.839993503
전라북도,2014-07-01,13,1.237538176
전라북도,2014-07-01,14,1.321580735
전라북도,2014-07-01,15,1.334757812
전라북도,2014-07-01,16,1.541034565
전라북도,2014-07-01,17,1.792020072
전라북도,2014-07-01,18,1.784694751
전라북도,2014-07-01,19,1.432594655
전라북도,2014-07-01,20,0.977064762
전라북도,2014-07-01,21,0.790387528
전라북도,2014-07-01,22,0.745332918
전라북도,2014-07-01,23,0.729012047
전라북도,2014-07-02,00,0.714429576
전라북도,2014-07-02,01,0.722783962
전라북도,2014-07-02,02,0.710087962
전라북도,2014-07-02,03,0.70344739
전라북도,2014-07-02,04,0.700257518
전라북도,2014-07-02,05,0.699914687
전라북도,2014-07-02,06,0.706045562
전라북도,2014-07-02,07,0.735684978
전라북도,2014-07-02,08,0.788124929
전라북도,2014-07-02,09,0.792733054
전라북도,2014-07-02,10,0.838284439
전라북도,2014-07-02,11,1.292007884
전라북도,2014-07-02,12,0.989494036
전라북도,2014-07-02,13,1.212058603
전라북도,2014-07-02,14,1.528467334
전라북도,2014-07-02,15,1.311748325
전라북도,2014-07-02,16,1.299281647
전라북도,2014-07-02,17,0.835125724
전라북도,2014-07-02,18,0.814289277
전라북도,2014-07-02,19,1.296983814
전라북도,2014-07-02,20,1.64420518
전라북도,2014-07-02,21,1.237500638
전라북도,2014-07-02,22,0.724653141
전라북도,2014-07-02,23,0.703284968
전라북도,2014-07-03,00,0.718631577
전라북도,2014-07-03,01,0.727997255
전라북도,2014-07-03,02,0.704159149
전라북도,2014-07-03,03,0.696993963
전라북도,2014-07-03,04,0.691797747
전라북도,2014-07-03,05,0.701450923
전라북도,2014-07-03,06,0.714582596
전라북도,2014-07-03,07,0.708455732
전라북도,2014-07-03,08,0.739232257
전라북도,2014-07-03,09,0.754859544
전라북도,2014-07-03,10,0.758543926
전라북도,2014-07-03,11,0.775118516
전라북도,2014-07-03,12,0.722085495
전라북도,2014-07-03,13,1.108664207
전라북도,2014-07-03,14,1.238160935
전라북도,2014-07-03,15,1.246580524
전라북도,2014-07-03,16,1.235182384
전라북도,2014-07-03,17,1.264127428
전라북도,2014-07-03,18,1.203680731
전라북도,2014-07-03,19,1.221982354
전라북도,2014-07-03,20,1.20265396
전라북도,2014-07-03,21,1.207069389
전라북도,2014-07-03,22,1.20451505
전라북도,2014-07-03,23,1.039091562
전라북도,2014-07-04,00,0.701333521
전라북도,2014-07-04,01,0.706107908
전라북도,2014-07-04,02,0.699115381
전라북도,2014-07-04,03,0.704810211
전라북도,2014-07-04,04,0.700084394
전라북도,2014-07-04,05,0.705715626
전라북도,2014-07-04,06,0.771091159
전라북도,2014-07-04,07,0.749927029
전라북도,2014-07-04,08,0.757709188
전라북도,2014-07-04,09,0.730795296
전라북도,2014-07-04,10,0.785241783
전라북도,2014-07-04,11,1.099892347
전라북도,2014-07-04,12,0.761150177
전라북도,2014-07-04,13,1.091499561
전라북도,2014-07-04,14,1.331029139
전라북도,2014-07-04,15,1.336416807
전라북도,2014-07-04,16,1.342573126
전라북도,2014-07-04,17,1.289788244
전라북도,2014-07-04,18,1.277942674
전라북도,2014-07-04,19,1.284997784
전라북도,2014-07-04,20,1.294983911
전라북도,2014-07-04,21,1.315806199
전라북도,2014-07-04,22,1.311670861
전라북도,2014-07-04,23,1.114933701
전라북도,2014-07-05,00,0.754905619
전라북도,2014-07-05,01,0.740553745
전라북도,2014-07-05,02,0.723917349
전라북도,2014-07-05,03,0.712674512
전라북도,2014-07-05,04,0.712431728
전라북도,2014-07-05,05,0.714227221
전라북도,2014-07-05,06,0.72427256
전라북도,2014-07-05,07,0.734451652
전라북도,2014-07-05,08,1.026426727
전라북도,2014-07-05,09,0.96071363
전라북도,2014-07-05,10,0.760879356
전라북도,2014-07-05,11,1.046009959
전라북도,2014-07-05,12,0.787031451
전라북도,2014-07-05,13,1.017859524
전라북도,2014-07-05,14,1.226651459
전라북도,2014-07-05,15,1.254688832
전라북도,2014-07-05,16,1.601428352
전라북도,2014-07-05,17,1.099150974
전라북도,2014-07-05,18,0.726942884
전라북도,2014-07-05,19,0.735673202
전라북도,2014-07-05,20,0.733938907
전라북도,2014-07-05,21,0.728753177
전라북도,2014-07-05,22,0.738483346
전라북도,2014-07-05,23,0.731343362
전라북도,2014-07-06,00,0.738481552
전라북도,2014-07-06,01,0.760638315
전라북도,2014-07-06,02,0.722157438
전라북도,2014-07-06,03,0.706591213
전라북도,2014-07-06,04,0.714962048
전라북도,2014-07-06,05,0.712891885
전라북도,2014-07-06,06,0.712892056
전라북도,2014-07-06,07,0.712723206
전라북도,2014-07-06,08,0.71602373
전라북도,2014-07-06,09,0.713991823
전라북도,2014-07-06,10,0.993802582
전라북도,2014-07-06,11,1.195944884
전라북도,2014-07-06,12,0.914147166
전라북도,2014-07-06,13,1.175630678
전라북도,2014-07-06,14,1.196024745
전라북도,2014-07-06,15,1.141040789
전라북도,2014-07-06,16,0.839657577
전라북도,2014-07-06,17,0.715153381
전라북도,2014-07-06,18,0.907560407
전라북도,2014-07-06,19,1.214221943
전라북도,2014-07-06,20,1.621814425
전라북도,2014-07-06,21,1.617859635
전라북도,2014-07-06,22,1.346260601
전라북도,2014-07-06,23,0.793849587
전라북도,2014-07-07,00,0.717927256
전라북도,2014-07-07,01,0.715546845
전라북도,2014-07-07,02,0.708900501
전라북도,2014-07-07,03,0.705486109
전라북도,2014-07-07,04,0.705725641
전라북도,2014-07-07,05,0.708360436
전라북도,2014-07-07,06,0.721036951
전라북도,2014-07-07,07,0.720389712
전라북도,2014-07-07,08,1.1434494
전라북도,2014-07-07,09,1.322336316
전라북도,2014-07-07,10,0.799695397
전라북도,2014-07-07,11,0.816785488
전라북도,2014-07-07,12,0.754556284
전라북도,2014-07-07,13,0.820225574
전라북도,2014-07-07,14,0.872319886
전라북도,2014-07-07,15,0.910785632
전라북도,2014-07-07,16,1.3614126
전라북도,2014-07-07,17,1.339917147
전라북도,2014-07-07,18,1.591517107
전라북도,2014-07-07,19,1.749592595
전라북도,2014-07-07,20,1.764976175
전라북도,2014-07-07,21,1.342892806
전라북도,2014-07-07,22,0.888671867
전라북도,2014-07-07,23,0.745276666
전라북도,2014-07-08,00,0.714938952
전라북도,2014-07-08,01,0.711670495
전라북도,2014-07-08,02,0.711060948
전라북도,2014-07-08,03,0.701632079
전라북도,2014-07-08,04,0.700856712
전라북도,2014-07-08,05,0.707397017
전라북도,2014-07-08,06,0.750905481
전라북도,2014-07-08,07,0.746991996
전라북도,2014-07-08,08,0.778358764
전라북도,2014-07-08,09,0.870968211
전라북도,2014-07-08,10,1.091665129
전라북도,2014-07-08,11,1.341367256
전라북도,2014-07-08,12,1.024034265
전라북도,2014-07-08,13,0.806693973
전라북도,2014-07-08,14,0.805086042
전라북도,2014-07-08,15,0.818426654
전라북도,2014-07-08,16,1.250789413
전라북도,2014-07-08,17,0.964564494
전라북도,2014-07-08,18,1.390498146
전라북도,2014-07-08,19,1.777156738
전라북도,2014-07-08,20,1.724975019
전라북도,2014-07-08,21,1.342936206
전라북도,2014-07-08,22,1.294033686
전라북도,2014-07-08,23,1.037626595
전라북도,2014-07-09,00,0.734964365
전라북도,2014-07-09,01,0.72511305
전라북도,2014-07-09,02,0.723847353
전라북도,2014-07-09,03,0.718294269
전라북도,2014-07-09,04,0.720071325
전라북도,2014-07-09,05,0.721652984
전라북도,2014-07-09,06,0.783092524
전라북도,2014-07-09,07,0.743303158
전라북도,2014-07-09,08,1.030055919
전라북도,2014-07-09,09,1.33948669
전라북도,2014-07-09,10,1.352812682
전라북도,2014-07-09,11,1.347597504
전라북도,2014-07-09,12,1.053614445
전라북도,2014-07-09,13,1.323107448
전라북도,2014-07-09,14,1.168385522
전라북도,2014-07-09,15,1.121419952
전라북도,2014-07-09,16,1.331472556
전라북도,2014-07-09,17,0.86986983
전라북도,2014-07-09,18,0.85925075
전라북도,2014-07-09,19,0.852970807
전라북도,2014-07-09,20,1.004757424
전라북도,2014-07-09,21,0.978873011
전라북도,2014-07-09,22,0.769570983
전라북도,2014-07-09,23,0.7640703
전라북도,2014-07-10,00,0.727458911
전라북도,2014-07-10,01,0.725150081
전라북도,2014-07-10,02,0.719452555
전라북도,2014-07-10,03,0.719293329
전라북도,2014-07-10,04,0.714819141
전라북도,2014-07-10,05,0.718063877
전라북도,2014-07-10,06,0.721461954
전라북도,2014-07-10,07,0.73909458
전라북도,2014-07-10,08,0.839702078
전라북도,2014-07-10,09,0.985832074
전라북도,2014-07-10,10,1.353459559
전라북도,2014-07-10,11,1.35537965
전라북도,2014-07-10,12,1.05019361
전라북도,2014-07-10,13,1.089003741
전라북도,2014-07-10,14,1.349020727
전라북도,2014-07-10,15,0.898470952
전라북도,2014-07-10,16,0.90611315
전라북도,2014-07-10,17,1.019335591
전라북도,2014-07-10,18,1.326395214
전라북도,2014-07-10,19,1.46302328
전라북도,2014-07-10,20,1.700996664
전라북도,2014-07-10,21,1.314331059
전라북도,2014-07-10,22,1.24051386
전라북도,2014-07-10,23,0.733649764
전라북도,2014-07-11,00,0.712546532
전라북도,2014-07-11,01,0.71753548
전라북도,2014-07-11,02,0.707144983
전라북도,2014-07-11,03,0.704365943
전라북도,2014-07-11,04,0.716101536
전라북도,2014-07-11,05,0.715490725
전라북도,2014-07-11,06,0.713717822
전라북도,2014-07-11,07,0.723909697
전라북도,2014-07-11,08,0.753369026
전라북도,2014-07-11,09,0.807038626
전라북도,2014-07-11,10,0.957103296
전라북도,2014-07-11,11,1.197853042
전라북도,2014-07-11,12,0.779747732
전라북도,2014-07-11,13,0.798881108
전라북도,2014-07-11,14,0.802786425
전라북도,2014-07-11,15,1.031521062
전라북도,2014-07-11,16,1.350993435
전라북도,2014-07-11,17,1.362464039
전라북도,2014-07-11,18,1.31759834
전라북도,2014-07-11,19,1.292317139
전라북도,2014-07-11,20,1.784000056
전라북도,2014-07-11,21,1.519516943
전라북도,2014-07-11,22,0.840144006
전라북도,2014-07-11,23,1.253427701
전라북도,2014-07-12,00,0.751847618
전라북도,2014-07-12,01,0.712851022
전라북도,2014-07-12,02,0.712851916
전라북도,2014-07-12,03,0.706888138
전라북도,2014-07-12,04,0.712573578
전라북도,2014-07-12,05,0.712273652
전라북도,2014-07-12,06,0.721813696
전라북도,2014-07-12,07,0.785074202
전라북도,2014-07-12,08,1.157319618
전라북도,2014-07-12,09,0.915068445
전라북도,2014-07-12,10,0.789436267
전라북도,2014-07-12,11,1.099521072
전라북도,2014-07-12,12,0.747480627
전라북도,2014-07-12,13,0.753599193
전라북도,2014-07-12,14,0.950279609
전라북도,2014-07-12,15,1.201350444
전라북도,2014-07-12,16,1.165703984
전라북도,2014-07-12,17,0.721887163
전라북도,2014-07-12,18,0.705403041
전라북도,2014-07-12,19,0.910673606
전라북도,2014-07-12,20,1.196209939
전라북도,2014-07-12,21,1.176556573
전라북도,2014-07-12,22,1.16420603
전라북도,2014-07-12,23,1.172239979
전라북도,2014-07-13,00,0.742271699
전라북도,2014-07-13,01,0.710086221
전라북도,2014-07-13,02,0.718241104
전라북도,2014-07-13,03,0.710211524
전라북도,2014-07-13,04,0.709060115
전라북도,2014-07-13,05,0.715001795
전라북도,2014-07-13,06,0.71313441
전라북도,2014-07-13,07,0.706694827
전라북도,2014-07-13,08,0.714859055
전라북도,2014-07-13,09,0.719389029
전라북도,2014-07-13,10,0.723905661
전라북도,2014-07-13,11,0.736568375
전라북도,2014-07-13,12,0.734772666
전라북도,2014-07-13,13,1.082886298
전라북도,2014-07-13,14,1.276758192
전라북도,2014-07-13,15,1.212667307
전라북도,2014-07-13,16,1.194900369
전라북도,2014-07-13,17,1.178091805
전라북도,2014-07-13,18,0.824888163
전라북도,2014-07-13,19,0.700211499
전라북도,2014-07-13,20,0.70021861
전라북도,2014-07-13,21,0.702658743
전라북도,2014-07-13,22,0.697628726
전라북도,2014-07-13,23,0.950913517
전라북도,2014-07-14,00,0.722595841
전라북도,2014-07-14,01,0.719400147
전라북도,2014-07-14,02,0.718542796
전라북도,2014-07-14,03,0.705804508
전라북도,2014-07-14,04,0.699808779
전라북도,2014-07-14,05,0.707450196
전라북도,2014-07-14,06,0.711815884
전라북도,2014-07-14,07,0.714600662
전라북도,2014-07-14,08,0.924560799
전라북도,2014-07-14,09,0.989393955
전라북도,2014-07-14,10,0.838905
전라북도,2014-07-14,11,1.218569216
전라북도,2014-07-14,12,0.778356768
전라북도,2014-07-14,13,1.053371248
전라북도,2014-07-14,14,1.346094239
전라북도,2014-07-14,15,1.340817678
전라북도,2014-07-14,16,1.343511629
전라북도,2014-07-14,17,1.354474923
전라북도,2014-07-14,18,1.367964278
전라북도,2014-07-14,19,1.338488682
전라북도,2014-07-14,20,1.322152617
전라북도,2014-07-14,21,1.213054918
전라북도,2014-07-14,22,0.746091424
전라북도,2014-07-14,23,0.728505567
전라북도,2014-07-15,00,0.719855269
전라북도,2014-07-15,01,0.729785307
전라북도,2014-07-15,02,0.728447032
전라북도,2014-07-15,03,0.745662241
전라북도,2014-07-15,04,0.720070286
전라북도,2014-07-15,05,0.716528704
전라북도,2014-07-15,06,0.720139671
전라북도,2014-07-15,07,0.732766979
전라북도,2014-07-15,08,1.078365619
전라북도,2014-07-15,09,1.312763033
전라북도,2014-07-15,10,1.415748701
전라북도,2014-07-15,11,1.234020672
전라북도,2014-07-15,12,0.781008627
전라북도,2014-07-15,13,1.188140191
전라북도,2014-07-15,14,1.310005613
전라북도,2014-07-15,15,0.86949829
전라북도,2014-07-15,16,0.848196029
전라북도,2014-07-15,17,0.847945321
전라북도,2014-07-15,18,0.862400398
전라북도,2014-07-15,19,1.738416385
전라북도,2014-07-15,20,1.77649274
전라북도,2014-07-15,21,1.120656375
전라북도,2014-07-15,22,0.747065315
전라북도,2014-07-15,23,1.029324784
전라북도,2014-07-16,00,0.696508637
전라북도,2014-07-16,01,0.700023132
전라북도,2014-07-16,02,0.683264398
전라북도,2014-07-16,03,0.692556186
전라북도,2014-07-16,04,0.700494984
전라북도,2014-07-16,05,0.697137826
전라북도,2014-07-16,06,0.699544649
전라북도,2014-07-16,07,0.71260035
전라북도,2014-07-16,08,0.760677427
전라북도,2014-07-16,09,0.728642326
전라북도,2014-07-16,10,0.962038007
전라북도,2014-07-16,11,1.307330292
전라북도,2014-07-16,12,0.74318728
전라북도,2014-07-16,13,1.230265382
전라북도,2014-07-16,14,1.324291359
전라북도,2014-07-16,15,1.319214441
전라북도,2014-07-16,16,1.351764244
전라북도,2014-07-16,17,1.310104655
전라북도,2014-07-16,18,0.813858943
전라북도,2014-07-16,19,1.293602562
전라북도,2014-07-16,20,1.585425429
전라북도,2014-07-16,21,1.348952461
전라북도,2014-07-16,22,0.891266324
전라북도,2014-07-16,23,0.753266775
전라북도,2014-07-17,00,0.710874972
전라북도,2014-07-17,01,0.688671358
전라북도,2014-07-17,02,0.687849385
전라북도,2014-07-17,03,0.682736026
전라북도,2014-07-17,04,0.691618386
전라북도,2014-07-17,05,0.685131225
전라북도,2014-07-17,06,0.696142872
전라북도,2014-07-17,07,0.694468322
전라북도,2014-07-17,08,0.760267971
전라북도,2014-07-17,09,0.736079071
전라북도,2014-07-17,10,0.806261259
전라북도,2014-07-17,11,1.274826503
전라북도,2014-07-17,12,0.79935366
전라북도,2014-07-17,13,1.017355558
전라북도,2014-07-17,14,1.28643154
전라북도,2014-07-17,15,0.81407834
전라북도,2014-07-17,16,1.113343202
전라북도,2014-07-17,17,1.244351822
전라북도,2014-07-17,18,1.317171988
전라북도,2014-07-17,19,1.283184926
전라북도,2014-07-17,20,1.230916749
전라북도,2014-07-17,21,0.724821277
전라북도,2014-07-17,22,0.715172308
전라북도,2014-07-17,23,0.725792867
전라북도,2014-07-18,00,0.717043995
전라북도,2014-07-18,01,0.735294449
전라북도,2014-07-18,02,0.729391666
전라북도,2014-07-18,03,0.707911824
전라북도,2014-07-18,04,0.70211885
전라북도,2014-07-18,05,0.699176522
전라북도,2014-07-18,06,0.706142147
전라북도,2014-07-18,07,0.731576372
전라북도,2014-07-18,08,0.762300662
전라북도,2014-07-18,09,0.71656645
전라북도,2014-07-18,10,0.70770396
전라북도,2014-07-18,11,0.738989258
전라북도,2014-07-18,12,0.716635542
전라북도,2014-07-18,13,1.05454184
전라북도,2014-07-18,14,1.316460495
전라북도,2014-07-18,15,1.238555174
전라북도,2014-07-18,16,1.271413207
전라북도,2014-07-18,17,1.21805202
전라북도,2014-07-18,18,0.746244678
전라북도,2014-07-18,19,0.900240899
전라북도,2014-07-18,20,1.225788929
전라북도,2014-07-18,21,1.39420617
전라북도,2014-07-18,22,1.401579754
전라북도,2014-07-18,23,0.715458645
전라북도,2014-07-19,00,0.706552286
전라북도,2014-07-19,01,0.70138815
전라북도,2014-07-19,02,0.708840309
전라북도,2014-07-19,03,0.705101152
전라북도,2014-07-19,04,0.703576208
전라북도,2014-07-19,05,0.708303534
전라북도,2014-07-19,06,0.712867776
전라북도,2014-07-19,07,0.718079786
전라북도,2014-07-19,08,0.743382526
전라북도,2014-07-19,09,0.980270977
전라북도,2014-07-19,10,1.217657127
전라북도,2014-07-19,11,1.161214578
전라북도,2014-07-19,12,0.755603263
전라북도,2014-07-19,13,1.111860013
전라북도,2014-07-19,14,1.207435197
전라북도,2014-07-19,15,1.241156267
전라북도,2014-07-19,16,0.781226243
전라북도,2014-07-19,17,0.735027135
전라북도,2014-07-19,18,0.726493745
전라북도,2014-07-19,19,0.711485413
전라북도,2014-07-19,20,1.163609916
전라북도,2014-07-19,21,1.050763925
전라북도,2014-07-19,22,0.686827328
전라북도,2014-07-19,23,0.569353748
전라북도,2014-07-20,00,0.545065012
전라북도,2014-07-20,01,0.531398303
전라북도,2014-07-20,02,0.532845002
전라북도,2014-07-20,03,0.527862137
전라북도,2014-07-20,04,0.534898627
전라북도,2014-07-20,05,0.544855788
전라북도,2014-07-20,06,0.537030648
전라북도,2014-07-20,07,0.536711464
전라북도,2014-07-20,08,0.545839763
전라북도,2014-07-20,09,0.556864796
전라북도,2014-07-20,10,0.56740931
전라북도,2014-07-20,11,0.55982163
전라북도,2014-07-20,12,0.953799786
전라북도,2014-07-20,13,1.212237988
전라북도,2014-07-20,14,1.187599261
전라북도,2014-07-20,15,1.193714996
전라북도,2014-07-20,16,1.18831665
전라북도,2014-07-20,17,1.160267376
전라북도,2014-07-20,18,0.719034452
전라북도,2014-07-20,19,0.717102934
전라북도,2014-07-20,20,1.153839287
전라북도,2014-07-20,21,1.166097813
전라북도,2014-07-20,22,1.163538981
전라북도,2014-07-20,23,0.69167154
전라북도,2014-07-21,00,0.50911199
전라북도,2014-07-21,01,0.527310594
전라북도,2014-07-21,02,0.525610666
전라북도,2014-07-21,03,0.516482126
전라북도,2014-07-21,04,0.530114357
전라북도,2014-07-21,05,0.54197738
전라북도,2014-07-21,06,0.591576825
전라북도,2014-07-21,07,0.702307287
전라북도,2014-07-21,08,0.933120374
전라북도,2014-07-21,09,1.118140919
전라북도,2014-07-21,10,0.748914119
전라북도,2014-07-21,11,0.834372624
전라북도,2014-07-21,12,0.765510382
전라북도,2014-07-21,13,0.81568918
전라북도,2014-07-21,14,0.788623115
전라북도,2014-07-21,15,1.111565112
전라북도,2014-07-21,16,1.35069536
전라북도,2014-07-21,17,1.324691626
전라북도,2014-07-21,18,1.255721158
전라북도,2014-07-21,19,1.427293415
전라북도,2014-07-21,20,1.384414693
전라북도,2014-07-21,21,1.193535825
전라북도,2014-07-21,22,1.147397225
전라북도,2014-07-21,23,0.725253487
전라북도,2014-07-22,00,0.702254241
전라북도,2014-07-22,01,0.710345756
전라북도,2014-07-22,02,0.705505119
전라북도,2014-07-22,03,0.698157647
전라북도,2014-07-22,04,0.708672188
전라북도,2014-07-22,05,0.704315769
전라북도,2014-07-22,06,0.712161677
전라북도,2014-07-22,07,0.725380784
전라북도,2014-07-22,08,0.96901081
전라북도,2014-07-22,09,1.215402227
전라북도,2014-07-22,10,0.770327404
전라북도,2014-07-22,11,0.804825513
전라북도,2014-07-22,12,0.757023374
전라북도,2014-07-22,13,1.299466036
전라북도,2014-07-22,14,1.229183765
전라북도,2014-07-22,15,1.004950731
전라북도,2014-07-22,16,1.348331437
전라북도,2014-07-22,17,1.274620215
전라북도,2014-07-22,18,1.272334441
전라북도,2014-07-22,19,1.241884039
전라북도,2014-07-22,20,1.251882835
전라북도,2014-07-22,21,1.225453333
전라북도,2014-07-22,22,0.734576438
전라북도,2014-07-22,23,0.728317198
전라북도,2014-07-23,00,0.720610178
전라북도,2014-07-23,01,0.725592468
전라북도,2014-07-23,02,0.710225657
전라북도,2014-07-23,03,0.703869183
전라북도,2014-07-23,04,0.708491991
전라북도,2014-07-23,05,0.714922625
