지역,거래일,시간,계량값
서울시,2019-12-18,02,0.829866844
서울시,2019-12-18,03,0.830426513
서울시,2019-12-18,04,0.83046898
서울시,2019-12-18,05,0.831716649
서울시,2019-12-18,06,0.831011809
서울시,2019-12-18,07,0.829152913
서울시,2019-12-18,08,0.83151665
서울시,2019-12-18,09,0.829423045
서울시,2019-12-18,10,0.824770624
서울시,2019-12-18,11,0.822892961
서울시,2019-12-18,12,0.824206708
서울시,2019-12-18,13,0.825569193
서울시,2019-12-18,14,0.822398406
서울시,2019-12-18,15,0.81758251
서울시,2019-12-18,16,0.828234672
서울시,2019-12-18,17,0.831517138
서울시,2019-12-18,18,0.833989843
서울시,2019-12-18,19,0.834414263
서울시,2019-12-18,20,0.835570715
서울시,2019-12-18,21,0.835177266
서울시,2019-12-18,22,0.83839538
서울시,2019-12-18,23,0.841850989
서울시,2019-12-19,00,0.842700012
서울시,2019-12-19,01,0.843789943
서울시,2019-12-19,02,0.843786533
서울시,2019-12-19,03,0.84544078
서울시,2019-12-19,04,0.845198337
서울시,2019-12-19,05,0.844427342
서울시,2019-12-19,06,0.84429297
서울시,2019-12-19,07,0.842447766
서울시,2019-12-19,08,0.860086427
서울시,2019-12-19,09,0.857075771
서울시,2019-12-19,10,0.828696706
서울시,2019-12-19,11,0.822886602
서울시,2019-12-19,12,0.824357145
서울시,2019-12-19,13,0.823584258
서울시,2019-12-19,14,0.820990271
서울시,2019-12-19,15,0.818632788
서울시,2019-12-19,16,0.826786687
서울시,2019-12-19,17,0.900630414
서울시,2019-12-19,18,0.899988143
서울시,2019-12-19,19,0.901375458
서울시,2019-12-19,20,0.901996679
서울시,2019-12-19,21,0.880160859
서울시,2019-12-19,22,0.822657109
서울시,2019-12-19,23,0.83082978
서울시,2019-12-20,00,0.825048743
서울시,2019-12-20,01,0.826248932
서울시,2019-12-20,02,0.828015447
서울시,2019-12-20,03,0.829613821
서울시,2019-12-20,04,0.828267529
서울시,2019-12-20,05,0.82912811
서울시,2019-12-20,06,0.826465636
서울시,2019-12-20,07,0.822783425
서울시,2019-12-20,08,0.834958761
서울시,2019-12-20,09,0.8710143
서울시,2019-12-20,10,0.940160852
서울시,2019-12-20,11,1.182478114
서울시,2019-12-20,12,1.294500288
서울시,2019-12-20,13,1.360503699
서울시,2019-12-20,14,1.40898233
서울시,2019-12-20,15,1.406787322
서울시,2019-12-20,16,1.298093226
서울시,2019-12-20,17,0.825559942
서울시,2019-12-20,18,0.828810135
서울시,2019-12-20,19,0.822774858
서울시,2019-12-20,20,0.817118802
서울시,2019-12-20,21,0.817770269
서울시,2019-12-20,22,0.818236369
서울시,2019-12-20,23,0.82453173
서울시,2019-12-21,00,0.826021026
서울시,2019-12-21,01,0.824598801
서울시,2019-12-21,02,0.825364417
서울시,2019-12-21,03,0.824956472
서울시,2019-12-21,04,0.825938585
서울시,2019-12-21,05,0.821750426
서울시,2019-12-21,06,0.824451329
서울시,2019-12-21,07,0.821791706
서울시,2019-12-21,08,0.820266057
서울시,2019-12-21,09,0.81847206
서울시,2019-12-21,10,0.820622972
서울시,2019-12-21,11,0.819764062
서울시,2019-12-21,12,0.817199206
서울시,2019-12-21,13,0.817054768
서울시,2019-12-21,14,0.814475477
서울시,2019-12-21,15,0.815415394
서울시,2019-12-21,16,0.813733636
서울시,2019-12-21,17,0.81053136
서울시,2019-12-21,18,0.811290306
서울시,2019-12-21,19,0.811752626
서울시,2019-12-21,20,0.813543069
서울시,2019-12-21,21,0.823243136
서울시,2019-12-21,22,0.840942515
서울시,2019-12-21,23,0.849213194
서울시,2019-12-22,00,0.851416094
서울시,2019-12-22,01,0.850137678
서울시,2019-12-22,02,0.851174595
서울시,2019-12-22,03,0.851363194
서울시,2019-12-22,04,0.852186756
서울시,2019-12-22,05,0.852431838
서울시,2019-12-22,06,0.85291096
서울시,2019-12-22,07,0.852050655
서울시,2019-12-22,08,0.852101862
서울시,2019-12-22,09,0.849311328
서울시,2019-12-22,10,0.845011694
서울시,2019-12-22,11,0.847922412
서울시,2019-12-22,12,0.853561231
서울시,2019-12-22,13,0.679081566
서울시,2019-12-22,14,0.650083842
서울시,2019-12-22,15,0.736339022
서울시,2019-12-22,16,0.919247612
서울시,2019-12-22,17,1.080376469
서울시,2019-12-22,18,0.770067563
서울시,2019-12-22,19,0.774128121
서울시,2019-12-22,20,0.67944764
서울시,2019-12-22,21,0.149503006
서울시,2019-12-22,22,0.138213458
서울시,2019-12-22,23,0.138572233
서울시,2019-12-23,00,0.143070511
서울시,2019-12-23,01,0.142783368
서울시,2019-12-23,02,0.144021654
서울시,2019-12-23,03,0.143625818
서울시,2019-12-23,04,0.143502932
서울시,2019-12-23,05,0.143830035
서울시,2019-12-23,06,0.279778094
서울시,2019-12-23,07,0.404942527
서울시,2019-12-23,08,0.630614264
서울시,2019-12-23,09,0.842470279
서울시,2019-12-23,10,0.840677099
서울시,2019-12-23,11,0.917673974
서울시,2019-12-23,12,0.997216411
서울시,2019-12-23,13,1.244561017
서울시,2019-12-23,14,1.489094901
서울시,2019-12-23,15,1.388860865
서울시,2019-12-23,16,0.875968866
서울시,2019-12-23,17,0.857761596
서울시,2019-12-23,18,0.858408656
서울시,2019-12-23,19,0.860493872
서울시,2019-12-23,20,0.860284215
서울시,2019-12-23,21,0.860771517
서울시,2019-12-23,22,0.864910341
서울시,2019-12-23,23,0.868574798
서울시,2019-12-24,00,0.867546778
서울시,2019-12-24,01,0.866501467
서울시,2019-12-24,02,0.866788455
서울시,2019-12-24,03,0.867599572
서울시,2019-12-24,04,0.868140304
서울시,2019-12-24,05,0.869551156
서울시,2019-12-24,06,0.869767815
서울시,2019-12-24,07,0.983755833
서울시,2019-12-24,08,1.12729046
서울시,2019-12-24,09,1.492661847
서울시,2019-12-24,10,1.503570766
서울시,2019-12-24,11,1.468632974
서울시,2019-12-24,12,1.261038103
서울시,2019-12-24,13,1.438588303
서울시,2019-12-24,14,1.446307582
서울시,2019-12-24,15,0.930458033
서울시,2019-12-24,16,0.830979629
서울시,2019-12-24,17,0.830654059
서울시,2019-12-24,18,0.831570003
서울시,2019-12-24,19,0.832835974
서울시,2019-12-24,20,0.835022449
서울시,2019-12-24,21,0.83524075
서울시,2019-12-24,22,0.838334223
서울시,2019-12-24,23,0.839397655
서울시,2019-12-25,00,0.840784719
서울시,2019-12-25,01,0.841665914
서울시,2019-12-25,02,0.843717649
서울시,2019-12-25,03,0.843539285
서울시,2019-12-25,04,0.841580392
서울시,2019-12-25,05,0.841551096
서울시,2019-12-25,06,0.843890551
서울시,2019-12-25,07,0.844348155
서울시,2019-12-25,08,0.841313772
서울시,2019-12-25,09,0.838731043
서울시,2019-12-25,10,0.839507112
서울시,2019-12-25,11,0.842038783
서울시,2019-12-25,12,0.841222381
서울시,2019-12-25,13,0.839969146
서울시,2019-12-25,14,0.837631548
서울시,2019-12-25,15,0.835450728
서울시,2019-12-25,16,0.832760077
서울시,2019-12-25,17,0.832682374
서울시,2019-12-25,18,0.830383604
서울시,2019-12-25,19,0.833743306
서울시,2019-12-25,20,0.836106394
서울시,2019-12-25,21,0.833626396
서울시,2019-12-25,22,0.83817376
서울시,2019-12-25,23,0.838515811
서울시,2019-12-26,00,0.83893783
서울시,2019-12-26,01,0.837860712
서울시,2019-12-26,02,0.838838909
서울시,2019-12-26,03,0.837783189
서울시,2019-12-26,04,0.840825111
서울시,2019-12-26,05,0.840701189
서울시,2019-12-26,06,0.840555882
서울시,2019-12-26,07,0.838336973
서울시,2019-12-26,08,0.934957842
서울시,2019-12-26,09,1.220690423
서울시,2019-12-26,10,1.46769906
서울시,2019-12-26,11,1.432974419
서울시,2019-12-26,12,1.360020821
서울시,2019-12-26,13,1.457385223
서울시,2019-12-26,14,1.458610905
서울시,2019-12-26,15,1.449508145
서울시,2019-12-26,16,0.897022672
서울시,2019-12-26,17,0.829856832
서울시,2019-12-26,18,0.831135222
서울시,2019-12-26,19,0.83283342
서울시,2019-12-26,20,0.835187143
서울시,2019-12-26,21,0.836252707
서울시,2019-12-26,22,0.836102791
서울시,2019-12-26,23,0.841526738
서울시,2019-12-27,00,0.843471377
서울시,2019-12-27,01,0.843130492
서울시,2019-12-27,02,0.842639054
서울시,2019-12-27,03,0.841246927
서울시,2019-12-27,04,0.841497902
서울시,2019-12-27,05,0.84283577
서울시,2019-12-27,06,0.840598462
서울시,2019-12-27,07,0.843818972
서울시,2019-12-27,08,0.842362931
서울시,2019-12-27,09,0.838730326
서울시,2019-12-27,10,0.840787899
서울시,2019-12-27,11,0.841808314
서울시,2019-12-27,12,0.843285357
서울시,2019-12-27,13,0.840964482
서울시,2019-12-27,14,0.839039143
서울시,2019-12-27,15,0.837057143
서울시,2019-12-27,16,0.833573157
서울시,2019-12-27,17,0.832739123
서울시,2019-12-27,18,0.834203981
서울시,2019-12-27,19,0.833925888
서울시,2019-12-27,20,0.835704174
서울시,2019-12-27,21,0.837504711
서울시,2019-12-27,22,0.839647289
서울시,2019-12-27,23,0.843788683
서울시,2019-12-28,00,0.842465459
서울시,2019-12-28,01,0.841696669
서울시,2019-12-28,02,0.843596522
서울시,2019-12-28,03,0.842029031
서울시,2019-12-28,04,0.84148606
서울시,2019-12-28,05,0.841493494
서울시,2019-12-28,06,0.843222108
서울시,2019-12-28,07,0.841385797
서울시,2019-12-28,08,0.842197965
서울시,2019-12-28,09,0.841998672
서울시,2019-12-28,10,0.841933795
서울시,2019-12-28,11,0.843634568
서울시,2019-12-28,12,0.843319595
서울시,2019-12-28,13,0.841878171
서울시,2019-12-28,14,0.838903916
서울시,2019-12-28,15,0.835431684
서울시,2019-12-28,16,0.836068734
서울시,2019-12-28,17,0.835481898
서울시,2019-12-28,18,0.831260925
서울시,2019-12-28,19,0.832219136
서울시,2019-12-28,20,0.834840572
서울시,2019-12-28,21,0.83607897
서울시,2019-12-28,22,0.839224496
서울시,2019-12-28,23,0.842466503
서울시,2019-12-29,00,0.843303042
서울시,2019-12-29,01,0.842997968
서울시,2019-12-29,02,0.843315017
서울시,2019-12-29,03,0.844399067
서울시,2019-12-29,04,0.845330294
서울시,2019-12-29,05,0.844641313
서울시,2019-12-29,06,0.845399498
서울시,2019-12-29,07,0.845344773
서울시,2019-12-29,08,0.844896675
서울시,2019-12-29,09,0.843596056
서울시,2019-12-29,10,0.842036548
서울시,2019-12-29,11,0.840646147
서울시,2019-12-29,12,0.8405426
서울시,2019-12-29,13,0.843243501
서울시,2019-12-29,14,0.841746806
서울시,2019-12-29,15,0.841406463
서울시,2019-12-29,16,0.840113017
서울시,2019-12-29,17,0.837330235
서울시,2019-12-29,18,0.838782853
서울시,2019-12-29,19,0.838932538
서울시,2019-12-29,20,0.840078335
서울시,2019-12-29,21,0.839184644
서울시,2019-12-29,22,0.84213283
서울시,2019-12-29,23,0.842756585
서울시,2019-12-30,00,0.844104016
서울시,2019-12-30,01,0.844423492
서울시,2019-12-30,02,0.844621644
서울시,2019-12-30,03,0.843893901
서울시,2019-12-30,04,0.844559471
서울시,2019-12-30,05,0.844778737
서울시,2019-12-30,06,0.843943637
서울시,2019-12-30,07,0.843521675
서울시,2019-12-30,08,0.840525731
서울시,2019-12-30,09,0.835949177
서울시,2019-12-30,10,0.832518951
서울시,2019-12-30,11,0.833642998
서울시,2019-12-30,12,0.833992514
서울시,2019-12-30,13,0.868822982
서울시,2019-12-30,14,0.932944415
서울시,2019-12-30,15,1.355928542
서울시,2019-12-30,16,1.579751106
서울시,2019-12-30,17,0.946071069
서울시,2019-12-30,18,0.781107214
서울시,2019-12-30,19,0.782230449
서울시,2019-12-30,20,0.784849683
서울시,2019-12-30,21,0.786391024
서울시,2019-12-30,22,0.787473502
서울시,2019-12-30,23,0.796811218
서울시,2019-12-31,00,0.842902841
서울시,2019-12-31,01,0.841605596
서울시,2019-12-31,02,0.8434821
서울시,2019-12-31,03,0.842498519
서울시,2019-12-31,04,0.842592971
서울시,2019-12-31,05,0.84237534
서울시,2019-12-31,06,0.842430133
서울시,2019-12-31,07,0.8402101
서울시,2019-12-31,08,0.836780884
서울시,2019-12-31,09,0.834196266
서울시,2019-12-31,10,0.842782518
서울시,2019-12-31,11,0.853978334
서울시,2019-12-31,12,0.857767117
서울시,2019-12-31,13,0.85631555
서울시,2019-12-31,14,0.858569304
서울시,2019-12-31,15,0.873790533
서울시,2019-12-31,16,0.869863421
서울시,2019-12-31,17,0.86799635
서울시,2019-12-31,18,0.869750419
서울시,2019-12-31,19,0.870294745
서울시,2019-12-31,20,0.871261784
서울시,2019-12-31,21,0.873631868
서울시,2019-12-31,22,0.876827813
서울시,2019-12-31,23,0.880420488
세종시,2019-01-01,00,0.745344016
세종시,2019-01-01,01,0.729690168
세종시,2019-01-01,02,0.729610944
세종시,2019-01-01,03,0.730031072
세종시,2019-01-01,04,0.729959728
세종시,2019-01-01,05,0.733191368
세종시,2019-01-01,06,0.93149936
세종시,2019-01-01,07,0.94639672
세종시,2019-01-01,08,0.947476299
세종시,2019-01-01,09,0.948896879
세종시,2019-01-01,10,0.949725313
세종시,2019-01-01,11,0.950903922
세종시,2019-01-01,12,0.950845415
세종시,2019-01-01,13,0.949398072
세종시,2019-01-01,14,0.948662779
세종시,2019-01-01,15,0.948630155
세종시,2019-01-01,16,0.947067415
세종시,2019-01-01,17,0.947882696
세종시,2019-01-01,18,0.947813496
세종시,2019-01-01,19,0.946813064
세종시,2019-01-01,20,0.94701092
세종시,2019-01-01,21,0.94691216
세종시,2019-01-01,22,0.94703088
세종시,2019-01-01,23,0.947310056
세종시,2019-01-02,00,0.76177592
세종시,2019-01-02,01,0.732380928
세종시,2019-01-02,02,0.730117744
세종시,2019-01-02,03,0.73098504
세종시,2019-01-02,04,0.732636528
세종시,2019-01-02,05,0.731437104
세종시,2019-01-02,06,0.927100968
세종시,2019-01-02,07,0.945838032
세종시,2019-01-02,08,0.946212865
세종시,2019-01-02,09,0.948468182
세종시,2019-01-02,10,0.951614912
세종시,2019-01-02,11,0.953184365
세종시,2019-01-02,12,0.954110901
세종시,2019-01-02,13,0.953702907
세종시,2019-01-02,14,0.979200419
세종시,2019-01-02,15,0.990568903
세종시,2019-01-02,16,0.98771032
세종시,2019-01-02,17,0.988032228
세종시,2019-01-02,18,0.987526448
세종시,2019-01-02,19,0.987673104
세종시,2019-01-02,20,0.986930272
세종시,2019-01-02,21,0.98617816
세종시,2019-01-02,22,0.986330728
세종시,2019-01-02,23,0.987108888
세종시,2019-01-03,00,0.759022264
세종시,2019-01-03,01,0.730091584
세종시,2019-01-03,02,0.729906056
세종시,2019-01-03,03,0.730047016
세종시,2019-01-03,04,0.72996704
세종시,2019-01-03,05,0.781200656
세종시,2019-01-03,06,0.985955216
세종시,2019-01-03,07,0.985916712
세종시,2019-01-03,08,0.986166874
세종시,2019-01-03,09,0.98799704
세종시,2019-01-03,10,0.990957578
세종시,2019-01-03,11,0.992530074
세종시,2019-01-03,12,0.993359479
세종시,2019-01-03,13,0.993074039
세종시,2019-01-03,14,0.992263878
세종시,2019-01-03,15,0.989617774
세종시,2019-01-03,16,0.986770291
세종시,2019-01-03,17,0.98725294
세종시,2019-01-03,18,0.987678064
세종시,2019-01-03,19,0.98771996
세종시,2019-01-03,20,0.987042872
세종시,2019-01-03,21,0.986720136
세종시,2019-01-03,22,0.986619408
세종시,2019-01-03,23,0.98773348
세종시,2019-01-04,00,0.7818806
세종시,2019-01-04,01,0.731389176
세종시,2019-01-04,02,0.730444672
세종시,2019-01-04,03,0.73106844
세종시,2019-01-04,04,0.731271264
세종시,2019-01-04,05,0.731020768
세종시,2019-01-04,06,0.953768704
세종시,2019-01-04,07,0.98676288
세종시,2019-01-04,08,0.984866997
세종시,2019-01-04,09,0.986469276
세종시,2019-01-04,10,0.987164072
세종시,2019-01-04,11,0.985695199
세종시,2019-01-04,12,0.985337519
세종시,2019-01-04,13,0.987807374
세종시,2019-01-04,14,0.985886204
세종시,2019-01-04,15,0.984847401
세종시,2019-01-04,16,0.984044426
세종시,2019-01-04,17,0.984672072
세종시,2019-01-04,18,0.983770312
세종시,2019-01-04,19,0.983516104
세종시,2019-01-04,20,0.983641544
세종시,2019-01-04,21,0.983604424
세종시,2019-01-04,22,0.983376408
세종시,2019-01-04,23,0.983921768
세종시,2019-01-05,00,0.74717356
세종시,2019-01-05,01,0.727407536
세종시,2019-01-05,02,0.72703196
세종시,2019-01-05,03,0.727050296
세종시,2019-01-05,04,0.727529816
세종시,2019-01-05,05,0.737778224
세종시,2019-01-05,06,0.980969464
세종시,2019-01-05,07,0.983138032
세종시,2019-01-05,08,0.983986372
세종시,2019-01-05,09,0.985776983
세종시,2019-01-05,10,0.988178736
세종시,2019-01-05,11,0.989513907
세종시,2019-01-05,12,0.98976633
세종시,2019-01-05,13,0.990020347
세종시,2019-01-05,14,0.98919229
세종시,2019-01-05,15,0.987253943
세종시,2019-01-05,16,0.984984399
세종시,2019-01-05,17,0.984854955
세종시,2019-01-05,18,0.984924064
세종시,2019-01-05,19,0.985077496
세종시,2019-01-05,20,0.984583624
세종시,2019-01-05,21,0.984075488
세종시,2019-01-05,22,0.98415392
세종시,2019-01-05,23,0.984598112
세종시,2019-01-06,00,0.764805736
세종시,2019-01-06,01,0.72782968
세종시,2019-01-06,02,0.728834624
세종시,2019-01-06,03,0.729331664
세종시,2019-01-06,04,0.728853168
세종시,2019-01-06,05,0.771141848
세종시,2019-01-06,06,0.983764264
세종시,2019-01-06,07,0.983585992
세종시,2019-01-06,08,0.984114179
세종시,2019-01-06,09,0.985561565
세종시,2019-01-06,10,0.988457172
세종시,2019-01-06,11,0.990717825
세종시,2019-01-06,12,0.991347129
세종시,2019-01-06,13,0.991184789
세종시,2019-01-06,14,0.990029983
세종시,2019-01-06,15,0.98751354
세종시,2019-01-06,16,0.984957638
세종시,2019-01-06,17,0.984942061
세종시,2019-01-06,18,0.98494996
세종시,2019-01-06,19,0.984869952
세종시,2019-01-06,20,0.98428076
세종시,2019-01-06,21,0.9839976
세종시,2019-01-06,22,0.983794248
세종시,2019-01-06,23,0.984225688
세종시,2019-01-07,00,0.765656896
세종시,2019-01-07,01,0.72921144
세종시,2019-01-07,02,0.727877752
세종시,2019-01-07,03,0.72739256
세종시,2019-01-07,04,0.727027104
세종시,2019-01-07,05,0.77960592
세종시,2019-01-07,06,0.98378256
세종시,2019-01-07,07,0.983610424
세종시,2019-01-07,08,0.984303719
세종시,2019-01-07,09,0.986168478
세종시,2019-01-07,10,0.98835699
세종시,2019-01-07,11,0.989671021
세종시,2019-01-07,12,0.990350361
세종시,2019-01-07,13,0.98997085
세종시,2019-01-07,14,0.989085144
세종시,2019-01-07,15,0.986268118
세종시,2019-01-07,16,0.984879152
세종시,2019-01-07,17,0.9848521
세종시,2019-01-07,18,0.9848944
세종시,2019-01-07,19,0.984816768
세종시,2019-01-07,20,0.983957576
세종시,2019-01-07,21,0.98379148
세종시,2019-01-07,22,0.984046136
세종시,2019-01-07,23,0.98459368
세종시,2019-01-08,00,0.792936704
세종시,2019-01-08,01,0.728808008
세종시,2019-01-08,02,0.727931792
세종시,2019-01-08,03,0.728365152
세종시,2019-01-08,04,0.728228544
세종시,2019-01-08,05,0.728142784
세종시,2019-01-08,06,0.954152288
세종시,2019-01-08,07,0.983373328
세종시,2019-01-08,08,0.984262757
세종시,2019-01-08,09,0.986024
세종시,2019-01-08,10,0.988006674
세종시,2019-01-08,11,0.990132292
세종시,2019-01-08,12,0.990574324
세종시,2019-01-08,13,0.991164759
세종시,2019-01-08,14,0.989787694
세종시,2019-01-08,15,0.986936841
세종시,2019-01-08,16,0.984710422
세종시,2019-01-08,17,0.984932325
세종시,2019-01-08,18,0.985026936
세종시,2019-01-08,19,0.985119208
세종시,2019-01-08,20,0.984348896
세종시,2019-01-08,21,0.983975872
세종시,2019-01-08,22,0.983647656
세종시,2019-01-08,23,0.984492888
세종시,2019-01-09,00,0.746078712
세종시,2019-01-09,01,0.727191608
세종시,2019-01-09,02,0.727667072
세종시,2019-01-09,03,0.726859336
세종시,2019-01-09,04,0.72735776
세종시,2019-01-09,05,0.726834752
세종시,2019-01-09,06,0.96686292
세종시,2019-01-09,07,0.983430176
세종시,2019-01-09,08,0.983679329
세종시,2019-01-09,09,0.985589766
세종시,2019-01-09,10,0.988015884
세종시,2019-01-09,11,0.98914491
세종시,2019-01-09,12,0.988541904
세종시,2019-01-09,13,0.987818405
세종시,2019-01-09,14,0.987647551
세종시,2019-01-09,15,0.986507873
세종시,2019-01-09,16,0.98419233
세종시,2019-01-09,17,0.984280204
세종시,2019-01-09,18,0.983566816
세종시,2019-01-09,19,0.98401708
세종시,2019-01-09,20,0.984480352
세종시,2019-01-09,21,0.984288744
세종시,2019-01-09,22,0.984419672
세종시,2019-01-09,23,0.984911968
세종시,2019-01-10,00,0.76070212
세종시,2019-01-10,01,0.727082096
세종시,2019-01-10,02,0.728058576
세종시,2019-01-10,03,0.727784384
세종시,2019-01-10,04,0.72714468
세종시,2019-01-10,05,0.779772888
세종시,2019-01-10,06,0.983433264
세종시,2019-01-10,07,0.983574184
세종시,2019-01-10,08,0.984125351
세종시,2019-01-10,09,0.984901624
세종시,2019-01-10,10,0.985551017
세종시,2019-01-10,11,0.986097439
세종시,2019-01-10,12,0.985284996
세종시,2019-01-10,13,0.984880316
세종시,2019-01-10,14,0.984480649
세종시,2019-01-10,15,0.984264312
세종시,2019-01-10,16,0.98421694
세종시,2019-01-10,17,0.984681016
세종시,2019-01-10,18,0.983929264
세종시,2019-01-10,19,0.983971152
세종시,2019-01-10,20,0.983946184
세종시,2019-01-10,21,0.983791392
세종시,2019-01-10,22,0.983817592
세종시,2019-01-10,23,0.9846288
세종시,2019-01-11,00,0.750497568
세종시,2019-01-11,01,0.72793128
세종시,2019-01-11,02,0.728043072
세종시,2019-01-11,03,0.72765488
세종시,2019-01-11,04,0.727616512
세종시,2019-01-11,05,0.7737264
세종시,2019-01-11,06,0.983145776
세종시,2019-01-11,07,0.98347588
세종시,2019-01-11,08,0.983980683
세종시,2019-01-11,09,0.98529541
세종시,2019-01-11,10,0.987480384
세종시,2019-01-11,11,0.98887427
세종시,2019-01-11,12,0.990128953
세종시,2019-01-11,13,0.990056237
세종시,2019-01-11,14,0.989153842
세종시,2019-01-11,15,0.986222249
세종시,2019-01-11,16,0.984587182
세종시,2019-01-11,17,0.985026579
세종시,2019-01-11,18,0.984772856
세종시,2019-01-11,19,0.984597776
세종시,2019-01-11,20,0.983734456
세종시,2019-01-11,21,0.983484112
세종시,2019-01-11,22,0.983420856
세종시,2019-01-11,23,0.984026968
세종시,2019-01-12,00,0.75601208
세종시,2019-01-12,01,0.727345336
세종시,2019-01-12,02,0.7271426
세종시,2019-01-12,03,0.727875968
세종시,2019-01-12,04,0.72827232
세종시,2019-01-12,05,0.733117944
세종시,2019-01-12,06,0.94814092
세종시,2019-01-12,07,0.982931512
세종시,2019-01-12,08,0.983624581
세종시,2019-01-12,09,0.984806238
세종시,2019-01-12,10,0.986021731
세종시,2019-01-12,11,0.98804832
세종시,2019-01-12,12,0.988712833
세종시,2019-01-12,13,0.988596763
세종시,2019-01-12,14,0.987786617
세종시,2019-01-12,15,0.986427851
세종시,2019-01-12,16,0.984109528
세종시,2019-01-12,17,0.984668552
세종시,2019-01-12,18,0.984729376
세종시,2019-01-12,19,0.984054008
세종시,2019-01-12,20,0.983062736
세종시,2019-01-12,21,0.982988624
세종시,2019-01-12,22,0.982986112
세종시,2019-01-12,23,0.983533776
세종시,2019-01-13,00,0.749012152
세종시,2019-01-13,01,0.726620312
세종시,2019-01-13,02,0.725575936
세종시,2019-01-13,03,0.726711872
세종시,2019-01-13,04,0.72633432
세종시,2019-01-13,05,0.738655856
세종시,2019-01-13,06,0.98345032
세종시,2019-01-13,07,0.983468424
세종시,2019-01-13,08,0.984212332
세종시,2019-01-13,09,0.985976822
세종시,2019-01-13,10,0.988325431
세종시,2019-01-13,11,0.989818131
세종시,2019-01-13,12,0.990485992
세종시,2019-01-13,13,0.990190766
세종시,2019-01-13,14,0.989042277
세종시,2019-01-13,15,0.987202547
세종시,2019-01-13,16,0.984853112
세종시,2019-01-13,17,0.984479574
세종시,2019-01-13,18,0.984304408
세종시,2019-01-13,19,0.984281744
세종시,2019-01-13,20,0.98374668
세종시,2019-01-13,21,0.98353472
세종시,2019-01-13,22,0.983503552
세종시,2019-01-13,23,0.983988232
세종시,2019-01-14,00,0.917907624
세종시,2019-01-14,01,0.726673168
세종시,2019-01-14,02,0.728456632
세종시,2019-01-14,03,0.72657416
세종시,2019-01-14,04,0.761481176
세종시,2019-01-14,05,0.728199392
세종시,2019-01-14,06,0.960634184
세종시,2019-01-14,07,0.983316624
세종시,2019-01-14,08,0.983755703
세종시,2019-01-14,09,0.98485796
세종시,2019-01-14,10,0.986452292
세종시,2019-01-14,11,0.987979746
세종시,2019-01-14,12,0.988749716
세종시,2019-01-14,13,0.988059583
세종시,2019-01-14,14,0.987484717
세종시,2019-01-14,15,0.986233198
세종시,2019-01-14,16,0.984837827
세종시,2019-01-14,17,0.98482995
세종시,2019-01-14,18,0.984814568
세종시,2019-01-14,19,0.984364304
세종시,2019-01-14,20,0.984024656
세종시,2019-01-14,21,0.984055984
세종시,2019-01-14,22,0.984038984
세종시,2019-01-14,23,0.9847176
세종시,2019-01-15,00,0.750350824
세종시,2019-01-15,01,0.727862984
세종시,2019-01-15,02,0.727261408
세종시,2019-01-15,03,0.727829448
세종시,2019-01-15,04,0.726761048
세종시,2019-01-15,05,0.778445664
세종시,2019-01-15,06,0.983438592
세종시,2019-01-15,07,0.983778352
세종시,2019-01-15,08,0.98434938
세종시,2019-01-15,09,0.985880406
세종시,2019-01-15,10,0.987069332
세종시,2019-01-15,11,0.987167531
세종시,2019-01-15,12,0.985866034
세종시,2019-01-15,13,0.984869572
세종시,2019-01-15,14,0.985627592
세종시,2019-01-15,15,0.985714461
세종시,2019-01-15,16,0.985300649
세종시,2019-01-15,17,0.985247642
세종시,2019-01-15,18,0.98502612
세종시,2019-01-15,19,0.98411636
세종시,2019-01-15,20,0.98417172
세종시,2019-01-15,21,0.984201552
세종시,2019-01-15,22,0.98422904
세종시,2019-01-15,23,0.984760768
세종시,2019-01-16,00,0.748977608
세종시,2019-01-16,01,0.728102496
세종시,2019-01-16,02,0.727664472
세종시,2019-01-16,03,0.72755472
세종시,2019-01-16,04,0.72756072
세종시,2019-01-16,05,0.726199176
세종시,2019-01-16,06,0.949963856
세종시,2019-01-16,07,0.983337568
세종시,2019-01-16,08,0.996151522
세종시,2019-01-16,09,0.997509828
세종시,2019-01-16,10,0.988325521
세종시,2019-01-16,11,0.990661604
세종시,2019-01-16,12,0.991748398
세종시,2019-01-16,13,0.992019442
세종시,2019-01-16,14,0.991319671
세종시,2019-01-16,15,0.989008004
세종시,2019-01-16,16,0.986051823
세종시,2019-01-16,17,0.984275219
세종시,2019-01-16,18,0.984063096
세종시,2019-01-16,19,0.983957448
세종시,2019-01-16,20,0.983878
세종시,2019-01-16,21,0.983925416
세종시,2019-01-16,22,0.983888872
세종시,2019-01-16,23,0.984457584
세종시,2019-01-17,00,0.749486168
세종시,2019-01-17,01,0.727843192
세종시,2019-01-17,02,0.728733368
세종시,2019-01-17,03,0.727934744
세종시,2019-01-17,04,0.728468368
세종시,2019-01-17,05,0.733524352
세종시,2019-01-17,06,0.981969648
세종시,2019-01-17,07,0.982272592
세종시,2019-01-17,08,0.982580664
세종시,2019-01-17,09,0.983037604
세종시,2019-01-17,10,0.984102738
세종시,2019-01-17,11,0.985298617
세종시,2019-01-17,12,0.987636498
세종시,2019-01-17,13,0.98651933
세종시,2019-01-17,14,0.9869231
세종시,2019-01-17,15,0.986651179
세종시,2019-01-17,16,0.984269926
세종시,2019-01-17,17,0.982901509
