지역,거래일,시간,계량값
서울시,2020-01-03,10,0.783526841
서울시,2020-01-03,11,0.78467459
서울시,2020-01-03,12,0.786853563
서울시,2020-01-03,13,0.785346237
서울시,2020-01-03,14,0.784971347
서울시,2020-01-03,15,0.784439221
서울시,2020-01-03,16,0.780725522
서울시,2020-01-03,17,0.778695573
서울시,2020-01-03,18,0.788876233
서울시,2020-01-03,19,0.789204331
서울시,2020-01-03,20,0.792913624
서울시,2020-01-03,21,0.797513439
서울시,2020-01-03,22,0.799329069
서울시,2020-01-03,23,0.811132176
서울시,2020-01-04,00,0.813911037
서울시,2020-01-04,01,0.81427258
서울시,2020-01-04,02,0.81477681
서울시,2020-01-04,03,0.815209861
서울시,2020-01-04,04,0.813450719
서울시,2020-01-04,05,0.815382081
서울시,2020-01-04,06,0.817233638
서울시,2020-01-04,07,0.815256719
서울시,2020-01-04,08,0.813622721
서울시,2020-01-04,09,0.81026438
서울시,2020-01-04,10,0.811012389
서울시,2020-01-04,11,0.813455316
서울시,2020-01-04,12,0.818865161
서울시,2020-01-04,13,0.809956274
서울시,2020-01-04,14,0.585653145
서울시,2020-01-04,15,0.129901333
서울시,2020-01-04,16,0.125973045
서울시,2020-01-04,17,0.125370964
서울시,2020-01-04,18,0.22604593
서울시,2020-01-04,19,0.547498881
서울시,2020-01-04,20,0.713035341
서울시,2020-01-04,21,0.70789549
서울시,2020-01-04,22,0.709917315
서울시,2020-01-04,23,0.713136053
서울시,2020-01-05,00,0.713187975
서울시,2020-01-05,01,0.714431111
서울시,2020-01-05,02,0.715899478
서울시,2020-01-05,03,0.715250091
서울시,2020-01-05,04,0.715077644
서울시,2020-01-05,05,0.716421287
서울시,2020-01-05,06,0.715272955
서울시,2020-01-05,07,0.71712152
서울시,2020-01-05,08,0.716905997
서울시,2020-01-05,09,0.714110405
서울시,2020-01-05,10,0.714979537
서울시,2020-01-05,11,0.718486846
서울시,2020-01-05,12,0.718135583
서울시,2020-01-05,13,0.715303093
서울시,2020-01-05,14,0.713474013
서울시,2020-01-05,15,0.712354197
서울시,2020-01-05,16,0.710682691
서울시,2020-01-05,17,0.708889722
서울시,2020-01-05,18,0.710076679
서울시,2020-01-05,19,0.708720263
서울시,2020-01-05,20,0.709273535
서울시,2020-01-05,21,0.711156515
서울시,2020-01-05,22,0.713007152
서울시,2020-01-05,23,0.713367325
서울시,2020-01-06,00,0.715989083
서울시,2020-01-06,01,0.715706683
서울시,2020-01-06,02,0.716918969
서울시,2020-01-06,03,0.717197632
서울시,2020-01-06,04,0.716640158
서울시,2020-01-06,05,0.751554872
서울시,2020-01-06,06,0.833554353
서울시,2020-01-06,07,1.156788896
서울시,2020-01-06,08,1.447352798
서울시,2020-01-06,09,1.453516858
서울시,2020-01-06,10,1.461782119
서울시,2020-01-06,11,1.466704106
서울시,2020-01-06,12,1.413728743
서울시,2020-01-06,13,1.526833831
서울시,2020-01-06,14,1.491346537
서울시,2020-01-06,15,1.457279982
서울시,2020-01-06,16,1.475858659
서울시,2020-01-06,17,1.415554712
서울시,2020-01-06,18,1.373589788
서울시,2020-01-06,19,1.376008747
서울시,2020-01-06,20,1.21686109
서울시,2020-01-06,21,0.721363786
서울시,2020-01-06,22,0.713406496
서울시,2020-01-06,23,0.716049955
서울시,2020-01-07,00,0.718862584
서울시,2020-01-07,01,0.720366999
서울시,2020-01-07,02,0.720104518
서울시,2020-01-07,03,0.721138671
서울시,2020-01-07,04,0.720521454
서울시,2020-01-07,05,0.789722111
서울시,2020-01-07,06,1.093602319
서울시,2020-01-07,07,1.447332224
서울시,2020-01-07,08,1.451612022
서울시,2020-01-07,09,1.412240626
서울시,2020-01-07,10,1.402955947
서울시,2020-01-07,11,1.416611095
서울시,2020-01-07,12,1.380376165
서울시,2020-01-07,13,1.109528173
서울시,2020-01-07,14,0.580954494
서울시,2020-01-07,15,0.585911754
서울시,2020-01-07,16,0.299054447
서울시,2020-01-07,17,0.123647041
서울시,2020-01-07,18,0.125992029
서울시,2020-01-07,19,0.126152442
서울시,2020-01-07,20,0.126876838
서울시,2020-01-07,21,0.126868006
서울시,2020-01-07,22,0.208292348
서울시,2020-01-07,23,0.549394758
서울시,2020-01-08,00,0.817148204
서울시,2020-01-08,01,0.812852572
서울시,2020-01-08,02,0.811938679
서울시,2020-01-08,03,0.81132917
서울시,2020-01-08,04,0.812073967
서울시,2020-01-08,05,0.812310741
서울시,2020-01-08,06,0.813440157
서울시,2020-01-08,07,0.813216107
서울시,2020-01-08,08,0.813946174
서울시,2020-01-08,09,0.807773908
서울시,2020-01-08,10,0.805183637
서울시,2020-01-08,11,0.804865141
서울시,2020-01-08,12,0.806593821
서울시,2020-01-08,13,0.805162066
서울시,2020-01-08,14,0.804742241
서울시,2020-01-08,15,0.802485856
서울시,2020-01-08,16,0.802559211
서울시,2020-01-08,17,0.80265675
서울시,2020-01-08,18,0.803050461
서울시,2020-01-08,19,0.802377103
서울시,2020-01-08,20,0.805875273
서울시,2020-01-08,21,0.806123429
서울시,2020-01-08,22,0.810612492
서울시,2020-01-08,23,0.813543921
서울시,2020-01-09,00,0.813419155
서울시,2020-01-09,01,0.813965132
서울시,2020-01-09,02,0.814650603
서울시,2020-01-09,03,0.816804039
서울시,2020-01-09,04,0.81796859
서울시,2020-01-09,05,0.817595433
서울시,2020-01-09,06,0.815502798
서울시,2020-01-09,07,0.815687136
서울시,2020-01-09,08,0.815189805
서울시,2020-01-09,09,0.830594745
서울시,2020-01-09,10,0.953745643
서울시,2020-01-09,11,1.406766251
서울시,2020-01-09,12,1.454751022
서울시,2020-01-09,13,1.462971244
서울시,2020-01-09,14,1.453396552
서울시,2020-01-09,15,1.393127113
서울시,2020-01-09,16,1.353893845
서울시,2020-01-09,17,0.783456636
서울시,2020-01-09,18,0.71092944
서울시,2020-01-09,19,0.708616991
서울시,2020-01-09,20,0.705929215
서울시,2020-01-09,21,0.707609372
서울시,2020-01-09,22,0.712169577
서울시,2020-01-09,23,0.716570951
서울시,2020-01-10,00,0.719785039
서울시,2020-01-10,01,0.722566584
서울시,2020-01-10,02,0.723688279
서울시,2020-01-10,03,0.722011694
서울시,2020-01-10,04,0.718941483
서울시,2020-01-10,05,0.89269863
서울시,2020-01-10,06,0.983298736
서울시,2020-01-10,07,1.317473973
서울시,2020-01-10,08,1.466389767
서울시,2020-01-10,09,1.397585101
서울시,2020-01-10,10,1.541902136
서울시,2020-01-10,11,1.543368369
서울시,2020-01-10,12,1.474265939
서울시,2020-01-10,13,1.389439643
서울시,2020-01-10,14,1.304312373
서울시,2020-01-10,15,1.346947525
서울시,2020-01-10,16,1.373275954
서울시,2020-01-10,17,1.372879617
서울시,2020-01-10,18,1.383699711
서울시,2020-01-10,19,1.394300816
서울시,2020-01-10,20,1.162526188
서울시,2020-01-10,21,0.715396718
서울시,2020-01-10,22,0.716443663
서울시,2020-01-10,23,0.719066085
서울시,2020-01-11,00,0.722157681
서울시,2020-01-11,01,0.723328424
서울시,2020-01-11,02,0.721830392
서울시,2020-01-11,03,0.72228031
서울시,2020-01-11,04,0.722340566
서울시,2020-01-11,05,0.721948357
서울시,2020-01-11,06,0.721605021
서울시,2020-01-11,07,0.719865528
서울시,2020-01-11,08,0.718721319
서울시,2020-01-11,09,0.715573466
서울시,2020-01-11,10,0.715811886
서울시,2020-01-11,11,0.715861285
서울시,2020-01-11,12,0.717038661
서울시,2020-01-11,13,0.71630659
서울시,2020-01-11,14,0.715742957
서울시,2020-01-11,15,0.712844859
서울시,2020-01-11,16,0.709247427
서울시,2020-01-11,17,0.707804442
서울시,2020-01-11,18,0.707729947
서울시,2020-01-11,19,0.709595051
서울시,2020-01-11,20,0.709404474
서울시,2020-01-11,21,0.713538321
서울시,2020-01-11,22,0.715863703
서울시,2020-01-11,23,0.721013209
서울시,2020-01-12,00,0.720981853
서울시,2020-01-12,01,0.721521327
서울시,2020-01-12,02,0.722735237
서울시,2020-01-12,03,0.721885698
서울시,2020-01-12,04,0.723677349
서울시,2020-01-12,05,0.723310896
서울시,2020-01-12,06,0.7228383
서울시,2020-01-12,07,0.721913456
서울시,2020-01-12,08,0.721581015
서울시,2020-01-12,09,0.720813784
서울시,2020-01-12,10,0.723314614
서울시,2020-01-12,11,0.729212419
서울시,2020-01-12,12,0.733481489
서울시,2020-01-12,13,0.729583324
서울시,2020-01-12,14,0.72836374
서울시,2020-01-12,15,0.729169183
서울시,2020-01-12,16,0.723178089
서울시,2020-01-12,17,0.719093272
서울시,2020-01-12,18,0.72235283
서울시,2020-01-12,19,0.81354586
서울시,2020-01-12,20,0.814280771
서울시,2020-01-12,21,0.813886557
서울시,2020-01-12,22,0.8182758
서울시,2020-01-12,23,0.819728955
서울시,2020-01-13,00,0.820192259
서울시,2020-01-13,01,0.819135062
서울시,2020-01-13,02,0.820212713
서울시,2020-01-13,03,0.817814091
서울시,2020-01-13,04,0.815781344
서울시,2020-01-13,05,0.843807018
서울시,2020-01-13,06,0.972181041
서울시,2020-01-13,07,1.397730139
서울시,2020-01-13,08,1.543630031
서울시,2020-01-13,09,1.489047445
서울시,2020-01-13,10,1.493610689
서울시,2020-01-13,11,1.494953285
서울시,2020-01-13,12,1.483428054
서울시,2020-01-13,13,1.480571621
서울시,2020-01-13,14,1.481251202
서울시,2020-01-13,15,1.493644162
서울시,2020-01-13,16,1.491049438
서울시,2020-01-13,17,1.488798038
서울시,2020-01-13,18,1.490444658
서울시,2020-01-13,19,1.489402941
서울시,2020-01-13,20,1.247362842
서울시,2020-01-13,21,0.814797071
서울시,2020-01-13,22,0.815566054
서울시,2020-01-13,23,0.819508518
서울시,2020-01-14,00,0.821790351
서울시,2020-01-14,01,0.821354956
서울시,2020-01-14,02,0.822381644
서울시,2020-01-14,03,0.822793528
서울시,2020-01-14,04,0.822470425
서울시,2020-01-14,05,0.914767723
서울시,2020-01-14,06,1.07462111
서울시,2020-01-14,07,1.396581536
서울시,2020-01-14,08,1.571552444
서울시,2020-01-14,09,1.495816233
서울시,2020-01-14,10,1.493150355
서울시,2020-01-14,11,1.495233316
서울시,2020-01-14,12,1.496797241
서울시,2020-01-14,13,1.49685378
서울시,2020-01-14,14,1.547496148
서울시,2020-01-14,15,1.68360996
서울시,2020-01-14,16,1.49361175
서울시,2020-01-14,17,1.487808791
서울시,2020-01-14,18,1.489363838
서울시,2020-01-14,19,1.490819388
서울시,2020-01-14,20,1.475821362
서울시,2020-01-14,21,0.929030521
서울시,2020-01-14,22,0.815488076
서울시,2020-01-14,23,0.820265054
서울시,2020-01-15,00,0.822528982
서울시,2020-01-15,01,0.82330452
서울시,2020-01-15,02,0.823168604
서울시,2020-01-15,03,0.821914002
서울시,2020-01-15,04,0.82264045
서울시,2020-01-15,05,0.89926878
서울시,2020-01-15,06,1.180804891
서울시,2020-01-15,07,1.474047887
서울시,2020-01-15,08,1.494612715
서울시,2020-01-15,09,1.491632283
서울시,2020-01-15,10,1.495127651
서울시,2020-01-15,11,1.47791202
서울시,2020-01-15,12,1.459913335
서울시,2020-01-15,13,1.483226193
서울시,2020-01-15,14,1.497491545
서울시,2020-01-15,15,1.494625681
서울시,2020-01-15,16,1.489209182
서울시,2020-01-15,17,1.487262242
서울시,2020-01-15,18,1.488132865
서울시,2020-01-15,19,1.488914348
서울시,2020-01-15,20,1.2420343
서울시,2020-01-15,21,0.815174698
서울시,2020-01-15,22,0.813988768
서울시,2020-01-15,23,0.814393001
서울시,2020-01-16,00,0.815671811
서울시,2020-01-16,01,0.815024745
서울시,2020-01-16,02,0.816395597
서울시,2020-01-16,03,0.816243183
서울시,2020-01-16,04,0.817932978
서울시,2020-01-16,05,0.817158762
서울시,2020-01-16,06,1.00609757
서울시,2020-01-16,07,1.245466983
서울시,2020-01-16,08,1.504677859
서울시,2020-01-16,09,1.490188122
서울시,2020-01-16,10,1.460133227
서울시,2020-01-16,11,1.464313486
서울시,2020-01-16,12,1.466188271
서울시,2020-01-16,13,1.465002207
서울시,2020-01-16,14,1.465264694
서울시,2020-01-16,15,1.461354645
서울시,2020-01-16,16,1.459561807
서울시,2020-01-16,17,1.4580139
서울시,2020-01-16,18,1.462391786
서울시,2020-01-16,19,1.461906305
서울시,2020-01-16,20,1.462900504
서울시,2020-01-16,21,1.464759921
서울시,2020-01-16,22,1.467101475
서울시,2020-01-16,23,1.469440714
서울시,2020-01-17,00,1.468927323
서울시,2020-01-17,01,1.470644713
서울시,2020-01-17,02,1.471920782
서울시,2020-01-17,03,1.471642663
서울시,2020-01-17,04,1.470642149
서울시,2020-01-17,05,1.4713335
서울시,2020-01-17,06,1.470527121
서울시,2020-01-17,07,1.467908329
서울시,2020-01-17,08,1.465527527
서울시,2020-01-17,09,1.462038656
서울시,2020-01-17,10,1.464606999
서울시,2020-01-17,11,1.458384007
서울시,2020-01-17,12,1.447908146
서울시,2020-01-17,13,1.483736921
서울시,2020-01-17,14,1.445250349
서울시,2020-01-17,15,1.458512517
서울시,2020-01-17,16,1.456443096
서울시,2020-01-17,17,1.456417109
서울시,2020-01-17,18,1.456518847
서울시,2020-01-17,19,1.455662471
서울시,2020-01-17,20,1.455103717
서울시,2020-01-17,21,1.457960548
서울시,2020-01-17,22,1.457135484
서울시,2020-01-17,23,1.225888396
서울시,2020-01-18,00,0.786897825
서울시,2020-01-18,01,0.788553043
서울시,2020-01-18,02,0.789073558
서울시,2020-01-18,03,0.788319703
서울시,2020-01-18,04,0.789316989
서울시,2020-01-18,05,0.788541714
서울시,2020-01-18,06,0.788851744
서울시,2020-01-18,07,0.787385973
서울시,2020-01-18,08,0.786392214
서울시,2020-01-18,09,0.785004034
서울시,2020-01-18,10,0.78523408
서울시,2020-01-18,11,0.787948415
서울시,2020-01-18,12,0.786201744
서울시,2020-01-18,13,0.788027944
서울시,2020-01-18,14,0.788674164
서울시,2020-01-18,15,0.787142886
서울시,2020-01-18,16,0.783815167
서울시,2020-01-18,17,0.780228714
서울시,2020-01-18,18,0.780055171
서울시,2020-01-18,19,0.778823573
서울시,2020-01-18,20,0.780291243
서울시,2020-01-18,21,0.782365835
서울시,2020-01-18,22,0.78253412
서울시,2020-01-18,23,0.786716331
서울시,2020-01-19,00,0.788623782
서울시,2020-01-19,01,0.787223627
서울시,2020-01-19,02,0.788603461
서울시,2020-01-19,03,0.787751631
서울시,2020-01-19,04,0.787702515
서울시,2020-01-19,05,0.784630562
서울시,2020-01-19,06,0.784242488
서울시,2020-01-19,07,0.782983617
서울시,2020-01-19,08,0.781443086
서울시,2020-01-19,09,0.778159272
서울시,2020-01-19,10,0.778253465
서울시,2020-01-19,11,0.779443491
서울시,2020-01-19,12,0.778386736
서울시,2020-01-19,13,0.780898722
서울시,2020-01-19,14,0.781519672
서울시,2020-01-19,15,0.780335052
서울시,2020-01-19,16,0.778250372
서울시,2020-01-19,17,0.774324672
서울시,2020-01-19,18,0.773630045
서울시,2020-01-19,19,0.773423979
서울시,2020-01-19,20,0.776888651
서울시,2020-01-19,21,0.784312992
서울시,2020-01-19,22,0.789212036
서울시,2020-01-19,23,0.801316525
서울시,2020-01-20,00,0.856942443
서울시,2020-01-20,01,0.85899349
서울시,2020-01-20,02,0.861298983
서울시,2020-01-20,03,0.861205678
서울시,2020-01-20,04,0.861573293
서울시,2020-01-20,05,0.897042236
서울시,2020-01-20,06,1.01812905
서울시,2020-01-20,07,1.342523286
서울시,2020-01-20,08,1.555937242
서울시,2020-01-20,09,1.561775214
서울시,2020-01-20,10,1.532991478
서울시,2020-01-20,11,1.515802687
서울시,2020-01-20,12,1.565125331
서울시,2020-01-20,13,1.303919871
서울시,2020-01-20,14,0.853332701
서울시,2020-01-20,15,0.851106619
서울시,2020-01-20,16,0.85326107
서울시,2020-01-20,17,0.85038079
서울시,2020-01-20,18,0.851756675
서울시,2020-01-20,19,0.853267095
서울시,2020-01-20,20,0.853676937
서울시,2020-01-20,21,0.856685996
서울시,2020-01-20,22,0.858208339
서울시,2020-01-20,23,0.862432531
서울시,2020-01-21,00,0.861899705
서울시,2020-01-21,01,0.86212467
서울시,2020-01-21,02,0.864542006
서울시,2020-01-21,03,0.864220669
서울시,2020-01-21,04,0.862511264
서울시,2020-01-21,05,0.863546926
서울시,2020-01-21,06,0.86364359
서울시,2020-01-21,07,0.862096577
서울시,2020-01-21,08,0.860889391
서울시,2020-01-21,09,0.858172983
서울시,2020-01-21,10,0.860266268
서울시,2020-01-21,11,0.863331583
서울시,2020-01-21,12,0.865169478
서울시,2020-01-21,13,0.866020657
서울시,2020-01-21,14,0.863211858
서울시,2020-01-21,15,0.852584312
서울시,2020-01-21,16,0.804247876
서울시,2020-01-21,17,0.67018003
서울시,2020-01-21,18,0.792274511
서울시,2020-01-21,19,0.454392195
서울시,2020-01-21,20,0.476546048
서울시,2020-01-21,21,0.634853624
서울시,2020-01-21,22,0.758213452
서울시,2020-01-21,23,0.865280833
서울시,2020-01-22,00,0.863486649
서울시,2020-01-22,01,0.866037763
서울시,2020-01-22,02,0.865806981
서울시,2020-01-22,03,0.866010318
서울시,2020-01-22,04,0.867056966
서울시,2020-01-22,05,0.86844006
서울시,2020-01-22,06,0.866523393
서울시,2020-01-22,07,0.864671428
서울시,2020-01-22,08,0.862193403
서울시,2020-01-22,09,0.857997628
서울시,2020-01-22,10,0.855854246
서울시,2020-01-22,11,0.856845782
서울시,2020-01-22,12,0.858337577
서울시,2020-01-22,13,0.860078652
서울시,2020-01-22,14,0.859762153
서울시,2020-01-22,15,0.86084718
서울시,2020-01-22,16,0.855684658
서울시,2020-01-22,17,0.852987662
서울시,2020-01-22,18,0.853107348
서울시,2020-01-22,19,0.854227725
서울시,2020-01-22,20,0.855107893
서울시,2020-01-22,21,0.856917634
서울시,2020-01-22,22,0.859199064
서울시,2020-01-22,23,0.862954426
서울시,2020-01-23,00,0.81626842
서울시,2020-01-23,01,0.81432258
서울시,2020-01-23,02,0.814917552
서울시,2020-01-23,03,0.814703017
서울시,2020-01-23,04,0.815371585
서울시,2020-01-23,05,0.816480686
서울시,2020-01-23,06,0.817006379
서울시,2020-01-23,07,0.815287368
서울시,2020-01-23,08,0.812643815
서울시,2020-01-23,09,0.809531057
서울시,2020-01-23,10,0.811425325
서울시,2020-01-23,11,0.812102175
서울시,2020-01-23,12,0.813349367
서울시,2020-01-23,13,0.813962301
서울시,2020-01-23,14,0.812695486
서울시,2020-01-23,15,0.810733677
서울시,2020-01-23,16,0.807589015
서울시,2020-01-23,17,0.807255205
서울시,2020-01-23,18,0.806981087
서울시,2020-01-23,19,0.800576422
서울시,2020-01-23,20,0.795223339
서울시,2020-01-23,21,0.795399896
서울시,2020-01-23,22,0.798023857
서울시,2020-01-23,23,0.801379473
서울시,2020-01-24,00,0.802272802
서울시,2020-01-24,01,0.803252618
서울시,2020-01-24,02,0.804417215
서울시,2020-01-24,03,0.806323043
서울시,2020-01-24,04,0.807523999
서울시,2020-01-24,05,0.806909969
서울시,2020-01-24,06,0.808043808
서울시,2020-01-24,07,0.807758865
서울시,2020-01-24,08,0.808383178
서울시,2020-01-24,09,0.808403903
서울시,2020-01-24,10,0.807906612
서울시,2020-01-24,11,0.808117924
서울시,2020-01-24,12,0.809369985
서울시,2020-01-24,13,0.80821492
서울시,2020-01-24,14,0.806317561
서울시,2020-01-24,15,0.803332919
서울시,2020-01-24,16,0.801785485
서울시,2020-01-24,17,0.798881292
서울시,2020-01-24,18,0.800292562
서울시,2020-01-24,19,0.800252822
서울시,2020-01-24,20,0.802145101
서울시,2020-01-24,21,0.805632892
서울시,2020-01-24,22,0.805467263
서울시,2020-01-24,23,0.80293354
서울시,2020-01-25,00,0.708058637
서울시,2020-01-25,01,0.707685172
서울시,2020-01-25,02,0.707581507
서울시,2020-01-25,03,0.707041211
서울시,2020-01-25,04,0.707612613
서울시,2020-01-25,05,0.707662344
서울시,2020-01-25,06,0.707017405
서울시,2020-01-25,07,0.611406633
서울시,2020-01-25,08,0.12817297
서울시,2020-01-25,09,0.129157174
서울시,2020-01-25,10,0.135462521
서울시,2020-01-25,11,0.135567528
서울시,2020-01-25,12,0.133455762
서울시,2020-01-25,13,0.131476158
서울시,2020-01-25,14,0.153036464
서울시,2020-01-25,15,0.236620617
서울시,2020-01-25,16,0.47496491
서울시,2020-01-25,17,0.704574379
서울시,2020-01-25,18,0.705544005
서울시,2020-01-25,19,0.705438723
서울시,2020-01-25,20,0.706739059
서울시,2020-01-25,21,0.707190678
서울시,2020-01-25,22,0.707112437
서울시,2020-01-25,23,0.706678067
서울시,2020-01-26,00,0.706122954
서울시,2020-01-26,01,0.70295365
서울시,2020-01-26,02,0.704515524
서울시,2020-01-26,03,0.706185019
서울시,2020-01-26,04,0.706809646
서울시,2020-01-26,05,0.709524027
서울시,2020-01-26,06,0.707645254
서울시,2020-01-26,07,0.708699332
서울시,2020-01-26,08,0.708299071
서울시,2020-01-26,09,0.706089687
서울시,2020-01-26,10,0.706219743
서울시,2020-01-26,11,0.707377322
서울시,2020-01-26,12,0.709330326
서울시,2020-01-26,13,0.707082977
서울시,2020-01-26,14,0.706970623
서울시,2020-01-26,15,0.703931016
서울시,2020-01-26,16,0.700277132
서울시,2020-01-26,17,0.698769074
서울시,2020-01-26,18,0.699417439
서울시,2020-01-26,19,0.699445544
서울시,2020-01-26,20,0.698932363
서울시,2020-01-26,21,0.70019421
서울시,2020-01-26,22,0.703375563
서울시,2020-01-26,23,0.705657356
서울시,2020-01-27,00,0.706440151
서울시,2020-01-27,01,0.705340199
서울시,2020-01-27,02,0.705744527
서울시,2020-01-27,03,0.705870448
서울시,2020-01-27,04,0.705263323
서울시,2020-01-27,05,0.704133403
서울시,2020-01-27,06,0.704374825
서울시,2020-01-27,07,0.704453832
서울시,2020-01-27,08,0.703046262
서울시,2020-01-27,09,0.701092015
서울시,2020-01-27,10,0.75758423
서울시,2020-01-27,11,0.874422968
서울시,2020-01-27,12,0.864984294
서울시,2020-01-27,13,0.705094947
서울시,2020-01-27,14,0.699206217
서울시,2020-01-27,15,0.699229031
서울시,2020-01-27,16,0.696814379
서울시,2020-01-27,17,0.697090084
서울시,2020-01-27,18,0.794089331
서울시,2020-01-27,19,0.795157011
서울시,2020-01-27,20,0.79723261
서울시,2020-01-27,21,0.799767505
서울시,2020-01-27,22,0.799955995
서울시,2020-01-27,23,0.801239382
서울시,2020-01-28,00,0.802102657
서울시,2020-01-28,01,0.801950926
서울시,2020-01-28,02,0.803798252
서울시,2020-01-28,03,0.802862834
서울시,2020-01-28,04,0.802289368
서울시,2020-01-28,05,0.802747366
서울시,2020-01-28,06,0.801483845
서울시,2020-01-28,07,0.799643103
서울시,2020-01-28,08,0.79538155
서울시,2020-01-28,09,0.791860488
서울시,2020-01-28,10,0.791357834
서울시,2020-01-28,11,0.791008579
서울시,2020-01-28,12,0.793834497
서울시,2020-01-28,13,0.792404174
서울시,2020-01-28,14,0.791793885
서울시,2020-01-28,15,0.790699671
서울시,2020-01-28,16,0.789877811
서울시,2020-01-28,17,0.787756842
서울시,2020-01-28,18,0.790402591
서울시,2020-01-28,19,0.791141814
서울시,2020-01-28,20,0.79192277
서울시,2020-01-28,21,0.794483348
서울시,2020-01-28,22,0.796870057
서울시,2020-01-28,23,0.80126666
서울시,2020-01-29,00,0.802760047
서울시,2020-01-29,01,0.803774354
서울시,2020-01-29,02,0.804564516
서울시,2020-01-29,03,0.805095981
서울시,2020-01-29,04,0.805429747
서울시,2020-01-29,05,0.80462879
서울시,2020-01-29,06,0.803985717
서울시,2020-01-29,07,0.801389172
서울시,2020-01-29,08,0.798841408
서울시,2020-01-29,09,0.794232217
서울시,2020-01-29,10,0.795952448
서울시,2020-01-29,11,0.79579596
서울시,2020-01-29,12,0.796504812
서울시,2020-01-29,13,0.798489751
서울시,2020-01-29,14,0.797274037
서울시,2020-01-29,15,0.794580432
서울시,2020-01-29,16,0.794493247
서울시,2020-01-29,17,0.795312213
서울시,2020-01-29,18,0.795996924
서울시,2020-01-29,19,0.795663855
서울시,2020-01-29,20,0.79713499
서울시,2020-01-29,21,0.799633144
서울시,2020-01-29,22,0.800521383
서울시,2020-01-29,23,0.80526224
서울시,2020-01-30,00,0.805501542
서울시,2020-01-30,01,0.805173871
서울시,2020-01-30,02,0.806906804
서울시,2020-01-30,03,0.805424411
서울시,2020-01-30,04,0.806814743
서울시,2020-01-30,05,0.805026808
서울시,2020-01-30,06,0.802903099
서울시,2020-01-30,07,0.813880849
서울시,2020-01-30,08,0.870748411
서울시,2020-01-30,09,0.874622515
서울시,2020-01-30,10,0.565259496
서울시,2020-01-30,11,0.123045806
서울시,2020-01-30,12,0.125468008
서울시,2020-01-30,13,0.1206438
서울시,2020-01-30,14,0.27078199
서울시,2020-01-30,15,0.381697564
서울시,2020-01-30,16,0.725560023
서울시,2020-01-30,17,0.79044013
서울시,2020-01-30,18,0.796449881
서울시,2020-01-30,19,0.79715087
서울시,2020-01-30,20,0.798125606
서울시,2020-01-30,21,0.800494863
서울시,2020-01-30,22,0.801723369
서울시,2020-01-30,23,0.803258098
서울시,2020-01-31,00,0.802520829
서울시,2020-01-31,01,0.802573206
서울시,2020-01-31,02,0.803214424
서울시,2020-01-31,03,0.803112968
서울시,2020-01-31,04,0.803784494
서울시,2020-01-31,05,0.805082227
서울시,2020-01-31,06,0.803471751
서울시,2020-01-31,07,0.838525439
서울시,2020-01-31,08,0.912302648
서울시,2020-01-31,09,0.990906247
서울시,2020-01-31,10,1.400955344
서울시,2020-01-31,11,1.474464533
서울시,2020-01-31,12,1.475927392
서울시,2020-01-31,13,1.470023854
서울시,2020-01-31,14,1.470847331
서울시,2020-01-31,15,1.471748535
서울시,2020-01-31,16,1.4688064
서울시,2020-01-31,17,1.20953413
서울시,2020-01-31,18,0.793203314
서울시,2020-01-31,19,0.793356847
서울시,2020-01-31,20,0.794945279
서울시,2020-01-31,21,0.797747587
서울시,2020-01-31,22,0.798116348
서울시,2020-01-31,23,0.802399454
서울시,2020-02-01,00,0.802620214
서울시,2020-02-01,01,0.803490359
서울시,2020-02-01,02,0.803940424
서울시,2020-02-01,03,1.002246269
서울시,2020-02-01,04,1.402583558
서울시,2020-02-01,05,1.530364788
서울시,2020-02-01,06,1.523925742
서울시,2020-02-01,07,1.494661844
서울시,2020-02-01,08,1.516175039
서울시,2020-02-01,09,1.482316455
서울시,2020-02-01,10,1.485571575
서울시,2020-02-01,11,1.445804653
서울시,2020-02-01,12,1.309103554
서울시,2020-02-01,13,1.393584623
서울시,2020-02-01,14,1.305533877
서울시,2020-02-01,15,1.335413806
서울시,2020-02-01,16,1.383635782
서울시,2020-02-01,17,1.435312209
서울시,2020-02-01,18,1.486167366
서울시,2020-02-01,19,1.443516951
서울시,2020-02-01,20,1.421798392
서울시,2020-02-01,21,1.420844074
서울시,2020-02-01,22,1.474566518
서울시,2020-02-01,23,1.523470155
서울시,2020-02-02,00,1.441970306
서울시,2020-02-02,01,1.405673782
서울시,2020-02-02,02,1.438338269
서울시,2020-02-02,03,1.413897087
서울시,2020-02-02,04,1.419608659
서울시,2020-02-02,05,1.426722362
서울시,2020-02-02,06,1.442425059
서울시,2020-02-02,07,1.433872847
서울시,2020-02-02,08,1.195691833
서울시,2020-02-02,09,0.800996055
서울시,2020-02-02,10,0.80228504
서울시,2020-02-02,11,0.801571452
서울시,2020-02-02,12,0.801309037
서울시,2020-02-02,13,0.800900327
서울시,2020-02-02,14,0.878066851
서울시,2020-02-02,15,1.021226658
서울시,2020-02-02,16,1.349845726
서울시,2020-02-02,17,1.435852035
서울시,2020-02-02,18,1.451674275
서울시,2020-02-02,19,1.457805728
서울시,2020-02-02,20,1.434535484
서울시,2020-02-02,21,1.358408722
서울시,2020-02-02,22,1.440193169
서울시,2020-02-02,23,1.430832537
서울시,2020-02-03,00,1.066809178
서울시,2020-02-03,01,0.799234366
