지역,거래일,시간,계량값
인천시,2016-10-12,13,19.99164518
인천시,2016-10-12,14,20.77857909
인천시,2016-10-12,15,20.65505956
인천시,2016-10-12,16,20.67108019
인천시,2016-10-12,17,20.53567216
인천시,2016-10-12,18,20.69958644
인천시,2016-10-12,19,20.93314479
인천시,2016-10-12,20,20.77172129
인천시,2016-10-12,21,19.73017953
인천시,2016-10-12,22,19.19900376
인천시,2016-10-12,23,17.86100865
인천시,2016-10-13,00,14.25454439
인천시,2016-10-13,01,13.7383817
인천시,2016-10-13,02,13.65230487
인천시,2016-10-13,03,13.73041823
인천시,2016-10-13,04,14.32576966
인천시,2016-10-13,05,15.78810351
인천시,2016-10-13,06,18.23834058
인천시,2016-10-13,07,19.57360816
인천시,2016-10-13,08,20.85521084
인천시,2016-10-13,09,20.58835557
인천시,2016-10-13,10,20.82600391
인천시,2016-10-13,11,20.42107648
인천시,2016-10-13,12,19.12914091
인천시,2016-10-13,13,20.28817101
인천시,2016-10-13,14,20.62800866
인천시,2016-10-13,15,20.57233029
인천시,2016-10-13,16,20.92820476
인천시,2016-10-13,17,20.798623
인천시,2016-10-13,18,20.56601408
인천시,2016-10-13,19,20.50737245
인천시,2016-10-13,20,20.50594931
인천시,2016-10-13,21,19.92635324
인천시,2016-10-13,22,19.78345516
인천시,2016-10-13,23,18.87068565
인천시,2016-10-14,00,14.9722265
인천시,2016-10-14,01,13.4894769
인천시,2016-10-14,02,13.42083936
인천시,2016-10-14,03,13.48036597
인천시,2016-10-14,04,13.72363442
인천시,2016-10-14,05,14.46889157
인천시,2016-10-14,06,16.49789074
인천시,2016-10-14,07,19.41467864
인천시,2016-10-14,08,20.57854455
인천시,2016-10-14,09,20.2806408
인천시,2016-10-14,10,19.81092226
인천시,2016-10-14,11,18.89254146
인천시,2016-10-14,12,17.23783394
인천시,2016-10-14,13,19.06860423
인천시,2016-10-14,14,19.11238954
인천시,2016-10-14,15,19.17169687
인천시,2016-10-14,16,19.31801679
인천시,2016-10-14,17,19.55120393
인천시,2016-10-14,18,19.99045431
인천시,2016-10-14,19,19.529579
인천시,2016-10-14,20,18.9362236
인천시,2016-10-14,21,17.62813173
인천시,2016-10-14,22,17.08822286
인천시,2016-10-14,23,15.99646206
인천시,2016-10-15,00,14.39616775
인천시,2016-10-15,01,14.2405744
인천시,2016-10-15,02,13.59060151
인천시,2016-10-15,03,13.44209265
인천시,2016-10-15,04,13.43889963
인천시,2016-10-15,05,13.70448786
인천시,2016-10-15,06,14.53084276
인천시,2016-10-15,07,15.09569267
인천시,2016-10-15,08,15.39446702
인천시,2016-10-15,09,15.29659422
인천시,2016-10-15,10,15.15525111
인천시,2016-10-15,11,14.77123677
인천시,2016-10-15,12,14.09878225
인천시,2016-10-15,13,14.84048958
인천시,2016-10-15,14,14.86456478
인천시,2016-10-15,15,14.92181878
인천시,2016-10-15,16,14.98241062
인천시,2016-10-15,17,15.15974306
인천시,2016-10-15,18,15.53105901
인천시,2016-10-15,19,15.5079381
인천시,2016-10-15,20,15.46383056
인천시,2016-10-15,21,15.22425702
인천시,2016-10-15,22,15.12137696
인천시,2016-10-15,23,15.02745457
인천시,2016-10-16,00,13.72734192
인천시,2016-10-16,01,11.43258021
인천시,2016-10-16,02,11.21076105
인천시,2016-10-16,03,10.97121645
인천시,2016-10-16,04,11.02091342
인천시,2016-10-16,05,11.31910476
인천시,2016-10-16,06,11.4099371
인천시,2016-10-16,07,11.43733787
인천시,2016-10-16,08,11.42818363
인천시,2016-10-16,09,11.68813122
인천시,2016-10-16,10,12.2379939
인천시,2016-10-16,11,12.82319403
인천시,2016-10-16,12,14.26963168
인천시,2016-10-16,13,14.74599098
인천시,2016-10-16,14,14.78547208
인천시,2016-10-16,15,15.07399268
인천시,2016-10-16,16,15.10193027
인천시,2016-10-16,17,15.0973971
인천시,2016-10-16,18,15.47305774
인천시,2016-10-16,19,15.47804527
인천시,2016-10-16,20,15.28758241
인천시,2016-10-16,21,15.22097065
인천시,2016-10-16,22,15.32678646
인천시,2016-10-16,23,14.71094745
인천시,2016-10-17,00,11.8620952
인천시,2016-10-17,01,11.06445001
인천시,2016-10-17,02,11.16749121
인천시,2016-10-17,03,10.87649349
인천시,2016-10-17,04,10.85435205
인천시,2016-10-17,05,11.21463264
인천시,2016-10-17,06,13.41676382
인천시,2016-10-17,07,15.37877147
인천시,2016-10-17,08,16.59593052
인천시,2016-10-17,09,17.12456631
인천시,2016-10-17,10,17.9278886
인천시,2016-10-17,11,17.84156162
인천시,2016-10-17,12,15.88522519
인천시,2016-10-17,13,18.51865831
인천시,2016-10-17,14,18.91302696
인천시,2016-10-17,15,19.20843988
인천시,2016-10-17,16,19.2475355
인천시,2016-10-17,17,18.9946047
인천시,2016-10-17,18,19.34857473
인천시,2016-10-17,19,19.06774678
인천시,2016-10-17,20,17.92968577
인천시,2016-10-17,21,17.04944582
인천시,2016-10-17,22,16.22783841
인천시,2016-10-17,23,14.5272303
인천시,2016-10-18,00,12.40698858
인천시,2016-10-18,01,10.74990085
인천시,2016-10-18,02,10.54086028
인천시,2016-10-18,03,10.53585598
인천시,2016-10-18,04,10.78451855
인천시,2016-10-18,05,11.34319883
인천시,2016-10-18,06,13.55944212
인천시,2016-10-18,07,16.68412954
인천시,2016-10-18,08,18.23405968
인천시,2016-10-18,09,18.47173479
인천시,2016-10-18,10,18.56349915
인천시,2016-10-18,11,18.31678492
인천시,2016-10-18,12,17.02375743
인천시,2016-10-18,13,18.26328482
인천시,2016-10-18,14,18.72378589
인천시,2016-10-18,15,18.64925319
인천시,2016-10-18,16,18.8647484
인천시,2016-10-18,17,19.11746033
인천시,2016-10-18,18,19.48644299
인천시,2016-10-18,19,18.91504654
인천시,2016-10-18,20,17.21523748
인천시,2016-10-18,21,15.42298787
인천시,2016-10-18,22,14.79268037
인천시,2016-10-18,23,14.10399248
인천시,2016-10-19,00,12.15390587
인천시,2016-10-19,01,11.80883189
인천시,2016-10-19,02,11.80707539
인천시,2016-10-19,03,11.79824267
인천시,2016-10-19,04,12.03957977
인천시,2016-10-19,05,12.43977462
인천시,2016-10-19,06,14.63019183
인천시,2016-10-19,07,16.86654904
인천시,2016-10-19,08,18.39337882
인천시,2016-10-19,09,18.79636782
인천시,2016-10-19,10,18.80539943
인천시,2016-10-19,11,18.54775005
인천시,2016-10-19,12,16.73800195
인천시,2016-10-19,13,18.60308823
인천시,2016-10-19,14,19.22631601
인천시,2016-10-19,15,19.36987016
인천시,2016-10-19,16,19.05656226
인천시,2016-10-19,17,18.85064924
인천시,2016-10-19,18,19.36628948
인천시,2016-10-19,19,18.86063586
인천시,2016-10-19,20,17.20420181
인천시,2016-10-19,21,15.91861458
인천시,2016-10-19,22,14.90873984
인천시,2016-10-19,23,14.32512156
인천시,2016-10-20,00,12.963253
인천시,2016-10-20,01,13.05568236
인천시,2016-10-20,02,13.0425306
인천시,2016-10-20,03,12.99173024
인천시,2016-10-20,04,13.24098419
인천시,2016-10-20,05,13.60668806
인천시,2016-10-20,06,14.93009372
인천시,2016-10-20,07,17.45050803
인천시,2016-10-20,08,19.45340408
인천시,2016-10-20,09,20.03765324
인천시,2016-10-20,10,19.81893353
인천시,2016-10-20,11,19.39517806
인천시,2016-10-20,12,17.26261604
인천시,2016-10-20,13,19.61878863
인천시,2016-10-20,14,20.33817814
인천시,2016-10-20,15,20.37193676
인천시,2016-10-20,16,20.35074109
인천시,2016-10-20,17,20.03296814
인천시,2016-10-20,18,20.24532154
인천시,2016-10-20,19,19.67469309
인천시,2016-10-20,20,16.52909592
인천시,2016-10-20,21,14.24342777
인천시,2016-10-20,22,14.17655244
인천시,2016-10-20,23,14.07811672
인천시,2016-10-21,00,13.00202781
인천시,2016-10-21,01,11.99015783
인천시,2016-10-21,02,12.01079451
인천시,2016-10-21,03,12.01435626
인천시,2016-10-21,04,12.05903743
인천시,2016-10-21,05,12.72996717
인천시,2016-10-21,06,14.77554649
인천시,2016-10-21,07,18.02221447
인천시,2016-10-21,08,19.92169241
인천시,2016-10-21,09,20.30276837
인천시,2016-10-21,10,20.33992247
인천시,2016-10-21,11,20.20359837
인천시,2016-10-21,12,18.09582999
인천시,2016-10-21,13,20.03010023
인천시,2016-10-21,14,20.64725326
인천시,2016-10-21,15,20.48447013
인천시,2016-10-21,16,20.4840465
인천시,2016-10-21,17,19.90375433
인천시,2016-10-21,18,19.9064236
인천시,2016-10-21,19,19.19439214
인천시,2016-10-21,20,17.83320236
인천시,2016-10-21,21,16.53837314
인천시,2016-10-21,22,16.53627271
인천시,2016-10-21,23,16.66059072
인천시,2016-10-22,00,15.8630735
인천시,2016-10-22,01,13.60064602
인천시,2016-10-22,02,13.19161908
인천시,2016-10-22,03,13.21549066
인천시,2016-10-22,04,13.24719262
인천시,2016-10-22,05,13.64378258
인천시,2016-10-22,06,15.30512031
인천시,2016-10-22,07,16.37160824
인천시,2016-10-22,08,16.7332224
인천시,2016-10-22,09,16.37064319
인천시,2016-10-22,10,15.87366447
인천시,2016-10-22,11,15.54171363
인천시,2016-10-22,12,14.80512264
인천시,2016-10-22,13,15.24548057
인천시,2016-10-22,14,15.12494697
인천시,2016-10-22,15,15.04133596
인천시,2016-10-22,16,15.45884874
인천시,2016-10-22,17,15.47516728
인천시,2016-10-22,18,15.78671679
인천시,2016-10-22,19,15.87216649
인천시,2016-10-22,20,15.89028722
인천시,2016-10-22,21,15.87069413
인천시,2016-10-22,22,15.82102447
인천시,2016-10-22,23,15.8461165
인천시,2016-10-23,00,14.34102886
인천시,2016-10-23,01,12.03524444
인천시,2016-10-23,02,11.92839379
인천시,2016-10-23,03,12.00816017
인천시,2016-10-23,04,12.03333676
인천시,2016-10-23,05,12.09538008
인천시,2016-10-23,06,11.97493816
인천시,2016-10-23,07,11.5652518
인천시,2016-10-23,08,11.56687793
인천시,2016-10-23,09,11.91412275
인천시,2016-10-23,10,12.15216269
인천시,2016-10-23,11,12.43702134
인천시,2016-10-23,12,11.97807865
인천시,2016-10-23,13,12.42734334
인천시,2016-10-23,14,12.73534473
인천시,2016-10-23,15,13.0943295
인천시,2016-10-23,16,13.59374108
인천시,2016-10-23,17,14.55190538
인천시,2016-10-23,18,15.71104285
인천시,2016-10-23,19,15.35679193
인천시,2016-10-23,20,13.83622504
인천시,2016-10-23,21,13.13796487
인천시,2016-10-23,22,13.06292407
인천시,2016-10-23,23,12.73083831
인천시,2016-10-24,00,11.91159376
인천시,2016-10-24,01,11.10447802
인천시,2016-10-24,02,10.52866806
인천시,2016-10-24,03,10.6296406
인천시,2016-10-24,04,11.00418192
인천시,2016-10-24,05,11.54621208
인천시,2016-10-24,06,12.54295481
인천시,2016-10-24,07,13.97048782
인천시,2016-10-24,08,16.9472718
인천시,2016-10-24,09,18.16315572
인천시,2016-10-24,10,18.51456032
인천시,2016-10-24,11,16.46522351
인천시,2016-10-24,12,15.18200334
인천시,2016-10-24,13,16.00888743
인천시,2016-10-24,14,16.43594989
인천시,2016-10-24,15,16.63261865
인천시,2016-10-24,16,16.78536829
인천시,2016-10-24,17,16.86746391
인천시,2016-10-24,18,17.05819025
인천시,2016-10-24,19,15.95189402
인천시,2016-10-24,20,14.35699078
인천시,2016-10-24,21,14.01218179
인천시,2016-10-24,22,13.54267219
인천시,2016-10-24,23,12.76986382
인천시,2016-10-25,00,11.93933609
인천시,2016-10-25,01,11.94563302
인천시,2016-10-25,02,11.94404316
인천시,2016-10-25,03,12.00932212
인천시,2016-10-25,04,12.29076501
인천시,2016-10-25,05,12.61236879
인천시,2016-10-25,06,13.40498925
인천시,2016-10-25,07,15.87504784
인천시,2016-10-25,08,18.7295965
인천시,2016-10-25,09,19.55966643
인천시,2016-10-25,10,19.86411163
인천시,2016-10-25,11,19.68334953
인천시,2016-10-25,12,17.85795323
인천시,2016-10-25,13,18.70967234
인천시,2016-10-25,14,19.30528826
인천시,2016-10-25,15,19.56466169
인천시,2016-10-25,16,20.10894993
인천시,2016-10-25,17,20.25480176
인천시,2016-10-25,18,20.30632329
인천시,2016-10-25,19,18.39496623
인천시,2016-10-25,20,16.3466991
인천시,2016-10-25,21,15.56575098
인천시,2016-10-25,22,15.21049131
인천시,2016-10-25,23,15.39704461
인천시,2016-10-26,00,13.92951673
인천시,2016-10-26,01,13.51437493
인천시,2016-10-26,02,13.45677819
인천시,2016-10-26,03,13.25754962
인천시,2016-10-26,04,13.51598686
인천시,2016-10-26,05,14.32498271
인천시,2016-10-26,06,14.94858206
인천시,2016-10-26,07,16.22455222
인천시,2016-10-26,08,18.53049042
인천시,2016-10-26,09,19.84148251
인천시,2016-10-26,10,20.49159153
인천시,2016-10-26,11,20.39222349
인천시,2016-10-26,12,18.34874297
인천시,2016-10-26,13,20.22288485
인천시,2016-10-26,14,20.60444531
인천시,2016-10-26,15,20.54383684
인천시,2016-10-26,16,20.72701954
인천시,2016-10-26,17,20.83419955
인천시,2016-10-26,18,21.17454196
인천시,2016-10-26,19,20.26899379
인천시,2016-10-26,20,17.19222285
인천시,2016-10-26,21,16.92652669
인천시,2016-10-26,22,16.25565151
인천시,2016-10-26,23,15.52382138
인천시,2016-10-27,00,14.15950197
인천시,2016-10-27,01,13.69480188
인천시,2016-10-27,02,13.62584584
인천시,2016-10-27,03,13.60977802
인천시,2016-10-27,04,13.80329229
인천시,2016-10-27,05,14.04011118
인천시,2016-10-27,06,15.07283615
인천시,2016-10-27,07,16.63615207
인천시,2016-10-27,08,18.12764609
인천시,2016-10-27,09,18.0806136
인천시,2016-10-27,10,18.22768397
인천시,2016-10-27,11,17.73871165
인천시,2016-10-27,12,16.12851433
인천시,2016-10-27,13,17.56502783
인천시,2016-10-27,14,18.26059975
인천시,2016-10-27,15,17.61670159
인천시,2016-10-27,16,17.61181301
인천시,2016-10-27,17,17.66124817
인천시,2016-10-27,18,17.71395029
인천시,2016-10-27,19,16.90349169
인천시,2016-10-27,20,15.6483348
인천시,2016-10-27,21,14.8535211
인천시,2016-10-27,22,14.86808632
인천시,2016-10-27,23,14.897871
인천시,2016-10-28,00,14.32542934
인천시,2016-10-28,01,13.61996223
인천시,2016-10-28,02,13.34837594
인천시,2016-10-28,03,13.0643193
인천시,2016-10-28,04,13.44416849
인천시,2016-10-28,05,13.5730821
인천시,2016-10-28,06,14.30211878
인천시,2016-10-28,07,15.60058879
인천시,2016-10-28,08,17.70455571
인천시,2016-10-28,09,18.92451034
인천시,2016-10-28,10,19.12424321
인천시,2016-10-28,11,18.75736731
인천시,2016-10-28,12,16.76651983
인천시,2016-10-28,13,18.58197953
인천시,2016-10-28,14,19.12543773
인천시,2016-10-28,15,18.94618946
인천시,2016-10-28,16,19.25100638
인천시,2016-10-28,17,19.89526603
인천시,2016-10-28,18,19.80045785
인천시,2016-10-28,19,17.62429788
인천시,2016-10-28,20,15.27639359
인천시,2016-10-28,21,15.03929337
인천시,2016-10-28,22,14.75600502
인천시,2016-10-28,23,15.26283356
인천시,2016-10-29,00,14.85141381
인천시,2016-10-29,01,14.75761519
인천시,2016-10-29,02,14.70593573
인천시,2016-10-29,03,14.71693141
인천시,2016-10-29,04,14.77805294
인천시,2016-10-29,05,15.24108504
인천시,2016-10-29,06,15.97498092
인천시,2016-10-29,07,16.73583038
인천시,2016-10-29,08,17.81145641
인천시,2016-10-29,09,18.31549108
인천시,2016-10-29,10,18.47080178
인천시,2016-10-29,11,17.53206542
인천시,2016-10-29,12,15.66716087
인천시,2016-10-29,13,15.19946617
인천시,2016-10-29,14,14.91094289
인천시,2016-10-29,15,14.9183309
인천시,2016-10-29,16,14.9210236
인천시,2016-10-29,17,15.44687474
인천시,2016-10-29,18,16.59999266
인천시,2016-10-29,19,16.82723492
인천시,2016-10-29,20,16.89392525
인천시,2016-10-29,21,18.04279158
인천시,2016-10-29,22,18.15776794
인천시,2016-10-29,23,18.70445415
인천시,2016-10-30,00,17.38200214
인천시,2016-10-30,01,16.25058181
인천시,2016-10-30,02,16.28745922
인천시,2016-10-30,03,16.30465078
인천시,2016-10-30,04,16.38576621
인천시,2016-10-30,05,16.54356434
인천시,2016-10-30,06,16.50420765
인천시,2016-10-30,07,16.54651283
인천시,2016-10-30,08,15.88546228
인천시,2016-10-30,09,15.52087439
인천시,2016-10-30,10,15.60617311
인천시,2016-10-30,11,14.66814368
인천시,2016-10-30,12,13.9200159
인천시,2016-10-30,13,13.53201235
인천시,2016-10-30,14,13.5000213
인천시,2016-10-30,15,13.72581673
인천시,2016-10-30,16,14.09724353
인천시,2016-10-30,17,15.50826541
인천시,2016-10-30,18,17.04754371
인천시,2016-10-30,19,17.11269712
인천시,2016-10-30,20,16.88767992
인천시,2016-10-30,21,17.29380553
인천시,2016-10-30,22,17.62583196
인천시,2016-10-30,23,17.34999537
인천시,2016-10-31,00,16.01864853
인천시,2016-10-31,01,14.3896493
인천시,2016-10-31,02,13.15092199
인천시,2016-10-31,03,13.09705034
인천시,2016-10-31,04,13.2839555
인천시,2016-10-31,05,13.97709902
인천시,2016-10-31,06,15.65392645
인천시,2016-10-31,07,17.71241506
인천시,2016-10-31,08,20.14124466
인천시,2016-10-31,09,21.24968478
인천시,2016-10-31,10,21.82774123
인천시,2016-10-31,11,21.93976404
인천시,2016-10-31,12,21.12597055
인천시,2016-10-31,13,22.05692571
인천시,2016-10-31,14,21.87070687
인천시,2016-10-31,15,21.14435513
인천시,2016-10-31,16,21.20104504
인천시,2016-10-31,17,20.79987505
인천시,2016-10-31,18,20.69829972
인천시,2016-10-31,19,20.24703179
인천시,2016-10-31,20,20.0974862
인천시,2016-10-31,21,19.0959189
인천시,2016-10-31,22,18.87043611
인천시,2016-10-31,23,18.84682006
인천시,2016-11-01,00,17.91948913
인천시,2016-11-01,01,15.63316908
인천시,2016-11-01,02,13.5262786
인천시,2016-11-01,03,13.29383855
인천시,2016-11-01,04,13.444275
인천시,2016-11-01,05,14.47465541
인천시,2016-11-01,06,16.77176058
인천시,2016-11-01,07,19.82340634
인천시,2016-11-01,08,21.09845422
인천시,2016-11-01,09,21.47347145
인천시,2016-11-01,10,21.36927157
인천시,2016-11-01,11,20.12800426
인천시,2016-11-01,12,18.48914826
인천시,2016-11-01,13,19.7127504
인천시,2016-11-01,14,20.23442665
인천시,2016-11-01,15,20.38031769
인천시,2016-11-01,16,20.99834518
인천시,2016-11-01,17,21.05132592
인천시,2016-11-01,18,21.03398816
인천시,2016-11-01,19,20.75266779
인천시,2016-11-01,20,19.13081746
인천시,2016-11-01,21,17.61965538
인천시,2016-11-01,22,16.91500464
인천시,2016-11-01,23,16.39061595
인천시,2016-11-02,00,14.4127385
인천시,2016-11-02,01,13.61324155
인천시,2016-11-02,02,13.56374215
인천시,2016-11-02,03,13.3360952
인천시,2016-11-02,04,13.44524421
인천시,2016-11-02,05,14.13934631
인천시,2016-11-02,06,15.97009813
인천시,2016-11-02,07,19.08958506
인천시,2016-11-02,08,21.9325705
인천시,2016-11-02,09,21.50212594
인천시,2016-11-02,10,21.18521325
인천시,2016-11-02,11,20.8140375
인천시,2016-11-02,12,18.07350322
인천시,2016-11-02,13,19.45533345
인천시,2016-11-02,14,19.98112002
인천시,2016-11-02,15,20.17761618
인천시,2016-11-02,16,21.23698231
인천시,2016-11-02,17,21.99141574
인천시,2016-11-02,18,20.51360268
인천시,2016-11-02,19,17.64016156
인천시,2016-11-02,20,16.56366471
인천시,2016-11-02,21,16.06560046
인천시,2016-11-02,22,16.07909442
인천시,2016-11-02,23,15.57288533
인천시,2016-11-03,00,13.7623664
인천시,2016-11-03,01,12.99252211
인천시,2016-11-03,02,12.98515165
인천시,2016-11-03,03,12.97352739
인천시,2016-11-03,04,13.34670084
인천시,2016-11-03,05,14.20013388
인천시,2016-11-03,06,16.85368848
인천시,2016-11-03,07,20.50602695
인천시,2016-11-03,08,21.79120734
인천시,2016-11-03,09,21.87789232
인천시,2016-11-03,10,21.65844815
인천시,2016-11-03,11,20.29231435
인천시,2016-11-03,12,18.18218567
인천시,2016-11-03,13,19.83883568
인천시,2016-11-03,14,20.29528182
인천시,2016-11-03,15,20.27575858
인천시,2016-11-03,16,20.68956273
인천시,2016-11-03,17,20.95716523
인천시,2016-11-03,18,20.88714478
인천시,2016-11-03,19,20.85283283
인천시,2016-11-03,20,18.8685968
인천시,2016-11-03,21,17.08699785
인천시,2016-11-03,22,16.32988396
인천시,2016-11-03,23,15.28695793
인천시,2016-11-04,00,13.41347362
인천시,2016-11-04,01,12.43560362
인천시,2016-11-04,02,12.39436775
인천시,2016-11-04,03,12.38196614
인천시,2016-11-04,04,12.55392557
인천시,2016-11-04,05,13.27800083
인천시,2016-11-04,06,15.20596822
인천시,2016-11-04,07,18.39540578
인천시,2016-11-04,08,19.85545224
인천시,2016-11-04,09,19.92387566
인천시,2016-11-04,10,19.49501891
인천시,2016-11-04,11,19.21337523
인천시,2016-11-04,12,16.55603596
인천시,2016-11-04,13,18.1421906
인천시,2016-11-04,14,18.44055533
인천시,2016-11-04,15,18.45061475
인천시,2016-11-04,16,19.03750331
인천시,2016-11-04,17,19.52993936
인천시,2016-11-04,18,19.41343455
인천시,2016-11-04,19,17.71857369
인천시,2016-11-04,20,15.51170676
인천시,2016-11-04,21,15.08449744
인천시,2016-11-04,22,14.70319744
인천시,2016-11-04,23,14.82130414
인천시,2016-11-05,00,13.33729217
인천시,2016-11-05,01,11.57678622
인천시,2016-11-05,02,11.2450651
인천시,2016-11-05,03,11.24447353
인천시,2016-11-05,04,11.26823857
인천시,2016-11-05,05,11.27606742
인천시,2016-11-05,06,11.35803486
인천시,2016-11-05,07,11.66652787
인천시,2016-11-05,08,11.73082516
인천시,2016-11-05,09,11.9096212
인천시,2016-11-05,10,12.07518441
인천시,2016-11-05,11,11.96677096
인천시,2016-11-05,12,11.2871478
인천시,2016-11-05,13,11.26963423
인천시,2016-11-05,14,11.24924725
인천시,2016-11-05,15,11.24414491
인천시,2016-11-05,16,11.24189218
인천시,2016-11-05,17,11.24327529
인천시,2016-11-05,18,11.26097375
인천시,2016-11-05,19,11.26531518
인천시,2016-11-05,20,11.2625581
인천시,2016-11-05,21,11.25455934
인천시,2016-11-05,22,11.26411372
인천시,2016-11-05,23,11.27204145
인천시,2016-11-06,00,11.18261374
인천시,2016-11-06,01,11.18309119
인천시,2016-11-06,02,11.11309549
인천시,2016-11-06,03,11.21565076
인천시,2016-11-06,04,11.25145366
인천시,2016-11-06,05,11.26537843
인천시,2016-11-06,06,11.25685735
인천시,2016-11-06,07,11.20959361
인천시,2016-11-06,08,11.21439136
인천시,2016-11-06,09,11.23549184
인천시,2016-11-06,10,11.24374978
인천시,2016-11-06,11,11.26148099
인천시,2016-11-06,12,11.40724607
인천시,2016-11-06,13,11.39474059
인천시,2016-11-06,14,11.39478781
인천시,2016-11-06,15,11.40519436
인천시,2016-11-06,16,11.40724427
인천시,2016-11-06,17,11.42863471
인천시,2016-11-06,18,11.45539727
인천시,2016-11-06,19,11.4802541
인천시,2016-11-06,20,11.47700484
인천시,2016-11-06,21,11.32479219
인천시,2016-11-06,22,11.29955958
인천시,2016-11-06,23,11.28926563
인천시,2016-11-07,00,11.11024135
인천시,2016-11-07,01,11.22307282
인천시,2016-11-07,02,11.21219009
인천시,2016-11-07,03,11.57667493
인천시,2016-11-07,04,12.19289548
인천시,2016-11-07,05,12.95977465
인천시,2016-11-07,06,13.62043253
인천시,2016-11-07,07,15.39502814
인천시,2016-11-07,08,17.37056485
인천시,2016-11-07,09,18.36825059
인천시,2016-11-07,10,17.86888014
인천시,2016-11-07,11,17.2677388
인천시,2016-11-07,12,14.80966913
인천시,2016-11-07,13,15.61779695
인천시,2016-11-07,14,15.72087362
인천시,2016-11-07,15,15.76204501
인천시,2016-11-07,16,16.08775145
인천시,2016-11-07,17,16.44939629
인천시,2016-11-07,18,16.28707897
인천시,2016-11-07,19,15.76799417
인천시,2016-11-07,20,14.21571771
인천시,2016-11-07,21,14.06004579
인천시,2016-11-07,22,14.05258619
인천시,2016-11-07,23,14.3097758
인천시,2016-11-08,00,12.92341417
인천시,2016-11-08,01,11.59058424
인천시,2016-11-08,02,11.37927976
인천시,2016-11-08,03,11.38783311
인천시,2016-11-08,04,11.41784454
인천시,2016-11-08,05,11.94765356
인천시,2016-11-08,06,13.19551776
인천시,2016-11-08,07,16.28480065
인천시,2016-11-08,08,19.52603158
인천시,2016-11-08,09,20.3903416
인천시,2016-11-08,10,20.18750617
인천시,2016-11-08,11,19.16297806
인천시,2016-11-08,12,15.60237987
인천시,2016-11-08,13,17.67548604
인천시,2016-11-08,14,18.61908732
인천시,2016-11-08,15,18.09864673
인천시,2016-11-08,16,19.3795265
인천시,2016-11-08,17,20.20046259
인천시,2016-11-08,18,19.50583416
인천시,2016-11-08,19,17.65954128
인천시,2016-11-08,20,14.84276868
인천시,2016-11-08,21,13.93459524
인천시,2016-11-08,22,13.95370768
인천시,2016-11-08,23,14.38065777
인천시,2016-11-09,00,13.16529505
인천시,2016-11-09,01,12.07115017
인천시,2016-11-09,02,11.76320387
인천시,2016-11-09,03,11.76671557
인천시,2016-11-09,04,11.84449465
인천시,2016-11-09,05,12.47423283
인천시,2016-11-09,06,14.04469959
인천시,2016-11-09,07,17.51526325
인천시,2016-11-09,08,19.7932491
인천시,2016-11-09,09,19.91063054
인천시,2016-11-09,10,19.01970519
인천시,2016-11-09,11,16.97619288
인천시,2016-11-09,12,13.46687026
인천시,2016-11-09,13,14.95787542
인천시,2016-11-09,14,15.44652977
인천시,2016-11-09,15,15.86840099
인천시,2016-11-09,16,17.63322246
인천시,2016-11-09,17,18.78092817
인천시,2016-11-09,18,18.41079118
인천시,2016-11-09,19,16.95732219
인천시,2016-11-09,20,15.78889798
인천시,2016-11-09,21,15.35954079
인천시,2016-11-09,22,15.32694231
인천시,2016-11-09,23,14.49633373
인천시,2016-11-10,00,12.76469574
인천시,2016-11-10,01,11.92331187
인천시,2016-11-10,02,11.69647042
인천시,2016-11-10,03,11.69214337
인천시,2016-11-10,04,11.98766861
인천시,2016-11-10,05,12.57325464
인천시,2016-11-10,06,14.11757696
인천시,2016-11-10,07,17.09689454
인천시,2016-11-10,08,19.40304388
인천시,2016-11-10,09,20.08975927
인천시,2016-11-10,10,19.89933609
인천시,2016-11-10,11,17.81493352
인천시,2016-11-10,12,15.23161911
인천시,2016-11-10,13,16.77546175
인천시,2016-11-10,14,17.58363219
인천시,2016-11-10,15,18.18782972
인천시,2016-11-10,16,20.03153239
인천시,2016-11-10,17,20.21857801
인천시,2016-11-10,18,19.51919634
인천시,2016-11-10,19,18.79915985
인천시,2016-11-10,20,16.34049645
인천시,2016-11-10,21,14.3782361
인천시,2016-11-10,22,14.25404163
인천시,2016-11-10,23,13.68093713
인천시,2016-11-11,00,12.45676796
인천시,2016-11-11,01,11.57041242
인천시,2016-11-11,02,11.30396513
인천시,2016-11-11,03,11.27471564
인천시,2016-11-11,04,11.58461254
인천시,2016-11-11,05,12.13217293
인천시,2016-11-11,06,13.32345918
인천시,2016-11-11,07,16.42012209
인천시,2016-11-11,08,19.23984736
인천시,2016-11-11,09,19.33762813
인천시,2016-11-11,10,18.41102219
인천시,2016-11-11,11,17.20218127
인천시,2016-11-11,12,16.36742901
인천시,2016-11-11,13,17.97514547
인천시,2016-11-11,14,18.48916568
인천시,2016-11-11,15,18.58094126
인천시,2016-11-11,16,18.99646715
인천시,2016-11-11,17,19.2596454
인천시,2016-11-11,18,19.19636474
인천시,2016-11-11,19,17.19919529
인천시,2016-11-11,20,15.41004113
인천시,2016-11-11,21,14.68720834
인천시,2016-11-11,22,14.86601759
인천시,2016-11-11,23,14.93505072
인천시,2016-11-12,00,14.17697405
인천시,2016-11-12,01,12.40232708
인천시,2016-11-12,02,11.37623521
인천시,2016-11-12,03,11.409931
인천시,2016-11-12,04,11.40800369
