지역,거래일,시간,계량값
대전시,2015-06-08,18,0.003299268
대전시,2015-06-08,19,0.003192043
대전시,2015-06-08,20,0.003491842
대전시,2015-06-08,21,0.003477758
대전시,2015-06-08,22,0.003249648
대전시,2015-06-08,23,0.002965953
대전시,2015-06-09,00,0.00248135
대전시,2015-06-09,01,0.002227349
대전시,2015-06-09,02,0.002144621
대전시,2015-06-09,03,0.002040221
대전시,2015-06-09,04,0.001937045
대전시,2015-06-09,05,0.001891479
대전시,2015-06-09,06,0.002260253
대전시,2015-06-09,07,0.003319317
대전시,2015-06-09,08,0.004742155
대전시,2015-06-09,09,0.005843419
대전시,2015-06-09,10,0.007265058
대전시,2015-06-09,11,0.007742046
대전시,2015-06-09,12,0.00881
대전시,2015-06-09,13,0.022698668
대전시,2015-06-09,14,0.022617896
대전시,2015-06-09,15,0.022272926
대전시,2015-06-09,16,0.020982736
대전시,2015-06-09,17,0.019009005
대전시,2015-06-09,18,0.017808203
대전시,2015-06-09,19,0.017299458
대전시,2015-06-09,20,0.014528837
대전시,2015-06-09,21,0.00344399
대전시,2015-06-09,22,0.00322825
대전시,2015-06-09,23,0.002910154
대전시,2015-06-10,00,0.002433471
대전시,2015-06-10,01,0.002255645
대전시,2015-06-10,02,0.00211513
대전시,2015-06-10,03,0.002054563
대전시,2015-06-10,04,0.001962216
대전시,2015-06-10,05,0.001969325
대전시,2015-06-10,06,0.002609995
대전시,2015-06-10,07,0.003677398
대전시,2015-06-10,08,0.005125467
대전시,2015-06-10,09,0.006592708
대전시,2015-06-10,10,0.007797787
대전시,2015-06-10,11,0.007845759
대전시,2015-06-10,12,0.008810623
대전시,2015-06-10,13,0.008619399
대전시,2015-06-10,14,0.007770759
대전시,2015-06-10,15,0.006721794
대전시,2015-06-10,16,0.00532094
대전시,2015-06-10,17,0.004435544
대전시,2015-06-10,18,0.012919889
대전시,2015-06-10,19,0.057620237
대전시,2015-06-10,20,0.087300989
대전시,2015-06-10,21,0.087150816
대전시,2015-06-10,22,0.086999405
대전시,2015-06-10,23,0.086711501
대전시,2015-06-11,00,0.086377181
대전시,2015-06-11,01,0.086176406
대전시,2015-06-11,02,0.085914245
대전시,2015-06-11,03,0.085848485
대전시,2015-06-11,04,0.085689878
대전시,2015-06-11,05,0.085584966
대전시,2015-06-11,06,0.086176749
대전시,2015-06-11,07,0.061616328
대전시,2015-06-11,08,0.003364144
대전시,2015-06-11,09,0.004053363
대전시,2015-06-11,10,0.004175309
대전시,2015-06-11,11,0.003851477
대전시,2015-06-11,12,0.004489653
대전시,2015-06-11,13,0.019377692
대전시,2015-06-11,14,0.023207804
대전시,2015-06-11,15,0.023284616
대전시,2015-06-11,16,0.022872545
대전시,2015-06-11,17,0.022226069
대전시,2015-06-11,18,0.018047867
대전시,2015-06-11,19,0.003237394
대전시,2015-06-11,20,0.003503462
대전시,2015-06-11,21,0.003460421
대전시,2015-06-11,22,0.003240548
대전시,2015-06-11,23,0.003005957
대전시,2015-06-12,00,0.002573511
대전시,2015-06-12,01,0.002377008
대전시,2015-06-12,02,0.002152613
대전시,2015-06-12,03,0.00212747
대전시,2015-06-12,04,0.001989677
대전시,2015-06-12,05,0.001932226
대전시,2015-06-12,06,0.002490537
대전시,2015-06-12,07,0.003387933
대전시,2015-06-12,08,0.004476808
대전시,2015-06-12,09,0.005985732
대전시,2015-06-12,10,0.007128028
대전시,2015-06-12,11,0.00776094
대전시,2015-06-12,12,0.008146119
대전시,2015-06-12,13,0.02389941
대전시,2015-06-12,14,0.027283403
대전시,2015-06-12,15,0.026580671
대전시,2015-06-12,16,0.025415261
대전시,2015-06-12,17,0.023263954
대전시,2015-06-12,18,0.003728837
대전시,2015-06-12,19,0.003159497
대전시,2015-06-12,20,0.003492893
대전시,2015-06-12,21,0.003407832
대전시,2015-06-12,22,0.003240173
대전시,2015-06-12,23,0.002975198
대전시,2015-06-13,00,0.002586341
대전시,2015-06-13,01,0.002360045
대전시,2015-06-13,02,0.002169072
대전시,2015-06-13,03,0.00208944
대전시,2015-06-13,04,0.001950523
대전시,2015-06-13,05,0.001883031
대전시,2015-06-13,06,0.002364692
대전시,2015-06-13,07,0.003217287
대전시,2015-06-13,08,0.004181087
대전시,2015-06-13,09,0.005295417
대전시,2015-06-13,10,0.005716556
대전시,2015-06-13,11,0.006674158
대전시,2015-06-13,12,0.008085127
대전시,2015-06-13,13,0.007903478
대전시,2015-06-13,14,0.007527872
대전시,2015-06-13,15,0.006639184
대전시,2015-06-13,16,0.006112628
대전시,2015-06-13,17,0.004647682
대전시,2015-06-13,18,0.003694768
대전시,2015-06-13,19,0.003364426
대전시,2015-06-13,20,0.003617265
대전시,2015-06-13,21,0.003560529
대전시,2015-06-13,22,0.003367814
대전시,2015-06-13,23,0.003124382
대전시,2015-06-14,00,0.002561573
대전시,2015-06-14,01,0.002322202
대전시,2015-06-14,02,0.002160749
대전시,2015-06-14,03,0.002067826
대전시,2015-06-14,04,0.001977667
대전시,2015-06-14,05,0.001870292
대전시,2015-06-14,06,0.002296661
대전시,2015-06-14,07,0.002430404
대전시,2015-06-14,08,0.002382503
대전시,2015-06-14,09,0.00373198
대전시,2015-06-14,10,0.005561104
대전시,2015-06-14,11,0.007340881
대전시,2015-06-14,12,0.00790626
대전시,2015-06-14,13,0.007972804
대전시,2015-06-14,14,0.006386307
대전시,2015-06-14,15,0.005291787
대전시,2015-06-14,16,0.004778035
대전시,2015-06-14,17,0.00441734
대전시,2015-06-14,18,0.003573689
대전시,2015-06-14,19,0.003259912
대전시,2015-06-14,20,0.003614832
대전시,2015-06-14,21,0.003536654
대전시,2015-06-14,22,0.003338511
대전시,2015-06-14,23,0.003017031
대전시,2015-06-15,00,0.002506968
대전시,2015-06-15,01,0.002294064
대전시,2015-06-15,02,0.002127327
대전시,2015-06-15,03,0.002051611
대전시,2015-06-15,04,0.001979668
대전시,2015-06-15,05,0.001908294
대전시,2015-06-15,06,0.002531167
대전시,2015-06-15,07,0.00329178
대전시,2015-06-15,08,0.004250798
대전시,2015-06-15,09,0.005907184
대전시,2015-06-15,10,0.006044268
대전시,2015-06-15,11,0.006883668
대전시,2015-06-15,12,0.007507629
대전시,2015-06-15,13,0.007392901
대전시,2015-06-15,14,0.006517629
대전시,2015-06-15,15,0.005565092
대전시,2015-06-15,16,0.004175582
대전시,2015-06-15,17,0.003697377
대전시,2015-06-15,18,0.00352313
대전시,2015-06-15,19,0.003491148
대전시,2015-06-15,20,0.003742906
대전시,2015-06-15,21,0.00369203
대전시,2015-06-15,22,0.003388824
대전시,2015-06-15,23,0.003080664
대전시,2015-06-16,00,0.002584411
대전시,2015-06-16,01,0.002347834
대전시,2015-06-16,02,0.002212704
대전시,2015-06-16,03,0.002111932
대전시,2015-06-16,04,0.002014618
대전시,2015-06-16,05,0.001958044
대전시,2015-06-16,06,0.002514733
대전시,2015-06-16,07,0.003430058
대전시,2015-06-16,08,0.004653418
대전시,2015-06-16,09,0.006199474
대전시,2015-06-16,10,0.007239084
대전시,2015-06-16,11,0.008214949
대전시,2015-06-16,12,0.008576771
대전시,2015-06-16,13,0.023014472
대전시,2015-06-16,14,0.026135076
대전시,2015-06-16,15,0.025735383
대전시,2015-06-16,16,0.024470911
대전시,2015-06-16,17,0.018059911
대전시,2015-06-16,18,0.003728404
대전시,2015-06-16,19,0.003408248
대전시,2015-06-16,20,0.003636821
대전시,2015-06-16,21,0.003598963
대전시,2015-06-16,22,0.003447936
대전시,2015-06-16,23,0.003091594
대전시,2015-06-17,00,0.002630103
대전시,2015-06-17,01,0.002312496
대전시,2015-06-17,02,0.002176819
대전시,2015-06-17,03,0.002056968
대전시,2015-06-17,04,0.001999742
대전시,2015-06-17,05,0.001929634
대전시,2015-06-17,06,0.002325283
대전시,2015-06-17,07,0.003209799
대전시,2015-06-17,08,0.003923885
대전시,2015-06-17,09,0.00473576
대전시,2015-06-17,10,0.00448426
대전시,2015-06-17,11,0.004068842
대전시,2015-06-17,12,0.005384766
대전시,2015-06-17,13,0.023730207
대전시,2015-06-17,14,0.032837289
대전시,2015-06-17,15,0.076993742
대전시,2015-06-17,16,0.105915295
대전시,2015-06-17,17,0.103574565
대전시,2015-06-17,18,0.087000316
대전시,2015-06-17,19,0.08691688
대전시,2015-06-17,20,0.087169143
대전시,2015-06-17,21,0.087136138
대전시,2015-06-17,22,0.086985984
대전시,2015-06-17,23,0.086733797
대전시,2015-06-18,00,0.086341128
대전시,2015-06-18,01,0.086084035
대전시,2015-06-18,02,0.080667394
대전시,2015-06-18,03,0.009993533
대전시,2015-06-18,04,0.001983024
대전시,2015-06-18,05,0.001940265
대전시,2015-06-18,06,0.002517917
대전시,2015-06-18,07,0.003606758
대전시,2015-06-18,08,0.005224556
대전시,2015-06-18,09,0.006788772
대전시,2015-06-18,10,0.007802815
대전시,2015-06-18,11,0.008520697
대전시,2015-06-18,12,0.008946623
대전시,2015-06-18,13,0.008830229
대전시,2015-06-18,14,0.007595547
대전시,2015-06-18,15,0.007325544
대전시,2015-06-18,16,0.006066275
대전시,2015-06-18,17,0.004753356
대전시,2015-06-18,18,0.00378141
대전시,2015-06-18,19,0.003261621
대전시,2015-06-18,20,0.003535142
대전시,2015-06-18,21,0.003489192
대전시,2015-06-18,22,0.003254011
대전시,2015-06-18,23,0.003040243
대전시,2015-06-19,00,0.002558304
대전시,2015-06-19,01,0.002303266
대전시,2015-06-19,02,0.002131085
대전시,2015-06-19,03,0.002042884
대전시,2015-06-19,04,0.001987862
대전시,2015-06-19,05,0.001880292
대전시,2015-06-19,06,0.002514572
대전시,2015-06-19,07,0.003802553
대전시,2015-06-19,08,0.00527868
대전시,2015-06-19,09,0.006388013
대전시,2015-06-19,10,0.006745669
대전시,2015-06-19,11,0.008432553
대전시,2015-06-19,12,0.008649037
대전시,2015-06-19,13,0.023234798
대전시,2015-06-19,14,0.026305151
대전시,2015-06-19,15,0.024591984
대전시,2015-06-19,16,0.023191653
대전시,2015-06-19,17,0.018640419
대전시,2015-06-19,18,0.003523594
대전시,2015-06-19,19,0.002967521
대전시,2015-06-19,20,0.003343824
대전시,2015-06-19,21,0.003223066
대전시,2015-06-19,22,0.003007656
대전시,2015-06-19,23,0.002775542
대전시,2015-06-20,00,0.00241753
대전시,2015-06-20,01,0.00218196
대전시,2015-06-20,02,0.002071166
대전시,2015-06-20,03,0.001978661
대전시,2015-06-20,04,0.001933748
대전시,2015-06-20,05,0.00180203
대전시,2015-06-20,06,0.001911955
대전시,2015-06-20,07,0.002161152
대전시,2015-06-20,08,0.002831329
대전시,2015-06-20,09,0.003183841
대전시,2015-06-20,10,0.003865485
대전시,2015-06-20,11,0.004509398
대전시,2015-06-20,12,0.003599922
대전시,2015-06-20,13,0.004319229
대전시,2015-06-20,14,0.003618935
대전시,2015-06-20,15,0.004041419
대전시,2015-06-20,16,0.003496168
대전시,2015-06-20,17,0.002604686
대전시,2015-06-20,18,0.002693117
대전시,2015-06-20,19,0.002751609
대전시,2015-06-20,20,0.003060648
대전시,2015-06-20,21,0.002997489
대전시,2015-06-20,22,0.00286632
대전시,2015-06-20,23,0.002657678
대전시,2015-06-21,00,0.00233735
대전시,2015-06-21,01,0.002170814
대전시,2015-06-21,02,0.00202906
대전시,2015-06-21,03,0.001975852
대전시,2015-06-21,04,0.001900541
대전시,2015-06-21,05,0.001802242
대전시,2015-06-21,06,0.002404544
대전시,2015-06-21,07,0.003436803
대전시,2015-06-21,08,0.004635867
대전시,2015-06-21,09,0.006111616
대전시,2015-06-21,10,0.007105937
대전시,2015-06-21,11,0.00760182
대전시,2015-06-21,12,0.007708113
대전시,2015-06-21,13,0.007661833
대전시,2015-06-21,14,0.007694421
대전시,2015-06-21,15,0.006312876
대전시,2015-06-21,16,0.005040808
대전시,2015-06-21,17,0.004046207
대전시,2015-06-21,18,0.003246178
대전시,2015-06-21,19,0.002800781
대전시,2015-06-21,20,0.003172536
대전시,2015-06-21,21,0.003235161
대전시,2015-06-21,22,0.003079599
대전시,2015-06-21,23,0.002725243
대전시,2015-06-22,00,0.002335075
대전시,2015-06-22,01,0.002170397
대전시,2015-06-22,02,0.002009045
대전시,2015-06-22,03,0.001970093
대전시,2015-06-22,04,0.001941379
대전시,2015-06-22,05,0.001908064
대전시,2015-06-22,06,0.002490012
대전시,2015-06-22,07,0.003390235
대전시,2015-06-22,08,0.004570924
대전시,2015-06-22,09,0.005746075
대전시,2015-06-22,10,0.006383737
대전시,2015-06-22,11,0.007471392
대전시,2015-06-22,12,0.007502616
대전시,2015-06-22,13,0.00711642
대전시,2015-06-22,14,0.006881148
대전시,2015-06-22,15,0.004854869
대전시,2015-06-22,16,0.005287409
대전시,2015-06-22,17,0.003991556
대전시,2015-06-22,18,0.003307069
대전시,2015-06-22,19,0.003090736
대전시,2015-06-22,20,0.003416918
대전시,2015-06-22,21,0.003307306
대전시,2015-06-22,22,0.003093883
대전시,2015-06-22,23,0.002870092
대전시,2015-06-23,00,0.002456424
대전시,2015-06-23,01,0.002225549
대전시,2015-06-23,02,0.002078582
대전시,2015-06-23,03,0.001998489
대전시,2015-06-23,04,0.001963929
대전시,2015-06-23,05,0.001908234
대전시,2015-06-23,06,0.002492184
대전시,2015-06-23,07,0.003759058
대전시,2015-06-23,08,0.005285713
대전시,2015-06-23,09,0.006248475
대전시,2015-06-23,10,0.007392858
대전시,2015-06-23,11,0.008384602
대전시,2015-06-23,12,0.008552794
대전시,2015-06-23,13,0.026745149
대전시,2015-06-23,14,0.026968004
대전시,2015-06-23,15,0.02570335
대전시,2015-06-23,16,0.024809232
대전시,2015-06-23,17,0.022528091
대전시,2015-06-23,18,0.003594612
대전시,2015-06-23,19,0.003079536
대전시,2015-06-23,20,0.003361983
대전시,2015-06-23,21,0.003334291
대전시,2015-06-23,22,0.003168058
대전시,2015-06-23,23,0.002881786
대전시,2015-06-24,00,0.002439763
대전시,2015-06-24,01,0.002266402
대전시,2015-06-24,02,0.002011017
대전시,2015-06-24,03,0.001997324
대전시,2015-06-24,04,0.001894881
대전시,2015-06-24,05,0.00196285
대전시,2015-06-24,06,0.002535448
대전시,2015-06-24,07,0.003344722
대전시,2015-06-24,08,0.00449164
대전시,2015-06-24,09,0.005686061
대전시,2015-06-24,10,0.006786544
대전시,2015-06-24,11,0.00758514
대전시,2015-06-24,12,0.007627047
대전시,2015-06-24,13,0.00753925
대전시,2015-06-24,14,0.00500864
대전시,2015-06-24,15,0.003842364
대전시,2015-06-24,16,0.003029837
대전시,2015-06-24,17,0.002949908
대전시,2015-06-24,18,0.003109523
대전시,2015-06-24,19,0.003030639
대전시,2015-06-24,20,0.003341938
대전시,2015-06-24,21,0.003360787
대전시,2015-06-24,22,0.003130013
대전시,2015-06-24,23,0.002825511
대전시,2015-06-25,00,0.002392963
대전시,2015-06-25,01,0.00219312
대전시,2015-06-25,02,0.002035368
대전시,2015-06-25,03,0.001961208
대전시,2015-06-25,04,0.001940688
대전시,2015-06-25,05,0.001917806
대전시,2015-06-25,06,0.002556051
대전시,2015-06-25,07,0.003671809
대전시,2015-06-25,08,0.004503324
대전시,2015-06-25,09,0.013219078
대전시,2015-06-25,10,0.059258713
대전시,2015-06-25,11,0.08798179
대전시,2015-06-25,12,0.088926309
대전시,2015-06-25,13,0.088740077
대전시,2015-06-25,14,0.088364444
대전시,2015-06-25,15,0.088040358
대전시,2015-06-25,16,0.087026849
대전시,2015-06-25,17,0.086653123
대전시,2015-06-25,18,0.086635947
대전시,2015-06-25,19,0.086674732
대전시,2015-06-25,20,0.057409051
대전시,2015-06-25,21,0.003202042
대전시,2015-06-25,22,0.00306455
대전시,2015-06-25,23,0.002797401
대전시,2015-06-26,00,0.002400394
대전시,2015-06-26,01,0.002211653
대전시,2015-06-26,02,0.002065522
대전시,2015-06-26,03,0.00200448
대전시,2015-06-26,04,0.00196825
대전시,2015-06-26,05,0.001817597
대전시,2015-06-26,06,0.002076702
대전시,2015-06-26,07,0.002540726
대전시,2015-06-26,08,0.002815385
대전시,2015-06-26,09,0.002997747
대전시,2015-06-26,10,0.01821653
대전시,2015-06-26,11,0.018879998
대전시,2015-06-26,12,0.019837216
대전시,2015-06-26,13,0.020582099
대전시,2015-06-26,14,0.019435278
대전시,2015-06-26,15,0.019280118
대전시,2015-06-26,16,0.019190532
대전시,2015-06-26,17,0.01890714
대전시,2015-06-26,18,0.016810833
대전시,2015-06-26,19,0.002785853
대전시,2015-06-26,20,0.003075638
대전시,2015-06-26,21,0.003074501
대전시,2015-06-26,22,0.002891333
대전시,2015-06-26,23,0.002675117
대전시,2015-06-27,00,0.002330295
대전시,2015-06-27,01,0.002172471
대전시,2015-06-27,02,0.001971936
대전시,2015-06-27,03,0.001971849
대전시,2015-06-27,04,0.001876204
대전시,2015-06-27,05,0.00180794
대전시,2015-06-27,06,0.002188391
대전시,2015-06-27,07,0.003532051
대전시,2015-06-27,08,0.005119302
대전시,2015-06-27,09,0.00680544
대전시,2015-06-27,10,0.007477332
대전시,2015-06-27,11,0.007446268
대전시,2015-06-27,12,0.008214857
대전시,2015-06-27,13,0.006503268
대전시,2015-06-27,14,0.006243304
대전시,2015-06-27,15,0.006991024
대전시,2015-06-27,16,0.004358208
대전시,2015-06-27,17,0.003458598
대전시,2015-06-27,18,0.003216448
대전시,2015-06-27,19,0.002782669
대전시,2015-06-27,20,0.003041381
대전시,2015-06-27,21,0.003082406
대전시,2015-06-27,22,0.002946859
대전시,2015-06-27,23,0.002723904
대전시,2015-06-28,00,0.002361298
대전시,2015-06-28,01,0.002138011
대전시,2015-06-28,02,0.002042208
대전시,2015-06-28,03,0.001963685
대전시,2015-06-28,04,0.001908735
대전시,2015-06-28,05,0.001839279
대전시,2015-06-28,06,0.00230571
대전시,2015-06-28,07,0.003339482
대전시,2015-06-28,08,0.004779089
대전시,2015-06-28,09,0.006327327
대전시,2015-06-28,10,0.006805121
대전시,2015-06-28,11,0.007305902
대전시,2015-06-28,12,0.007076333
대전시,2015-06-28,13,0.007145104
대전시,2015-06-28,14,0.006491115
대전시,2015-06-28,15,0.006323084
대전시,2015-06-28,16,0.005156087
대전시,2015-06-28,17,0.004636043
대전시,2015-06-28,18,0.003410575
대전시,2015-06-28,19,0.002978036
대전시,2015-06-28,20,0.003287318
대전시,2015-06-28,21,0.003265646
대전시,2015-06-28,22,0.003069648
대전시,2015-06-28,23,0.00278172
대전시,2015-06-29,00,0.002406571
대전시,2015-06-29,01,0.002178188
대전시,2015-06-29,02,0.00205812
대전시,2015-06-29,03,0.001975147
대전시,2015-06-29,04,0.001932466
대전시,2015-06-29,05,0.001858994
대전시,2015-06-29,06,0.002343082
대전시,2015-06-29,07,0.00350948
대전시,2015-06-29,08,0.005041633
대전시,2015-06-29,09,0.006604041
대전시,2015-06-29,10,0.007319742
대전시,2015-06-29,11,0.00837129
대전시,2015-06-29,12,0.008414251
대전시,2015-06-29,13,0.008370218
대전시,2015-06-29,14,0.007935845
대전시,2015-06-29,15,0.00670566
대전시,2015-06-29,16,0.005590884
대전시,2015-06-29,17,0.004647502
대전시,2015-06-29,18,0.003292845
대전시,2015-06-29,19,0.003122124
대전시,2015-06-29,20,0.0034416
대전시,2015-06-29,21,0.003330087
대전시,2015-06-29,22,0.003128702
대전시,2015-06-29,23,0.002859221
대전시,2015-06-30,00,0.002460945
대전시,2015-06-30,01,0.002213827
대전시,2015-06-30,02,0.002097043
대전시,2015-06-30,03,0.002010341
대전시,2015-06-30,04,0.001962879
대전시,2015-06-30,05,0.001905135
대전시,2015-06-30,06,0.002264699
대전시,2015-06-30,07,0.003131326
대전시,2015-06-30,08,0.003857005
대전시,2015-06-30,09,0.004250988
대전시,2015-06-30,10,0.004613567
대전시,2015-06-30,11,0.004983809
대전시,2015-06-30,12,0.004354975
대전시,2015-06-30,13,0.016527638
대전시,2015-06-30,14,0.018376507
대전시,2015-06-30,15,0.018147817
대전시,2015-06-30,16,0.018482647
대전시,2015-06-30,17,0.017254187
대전시,2015-06-30,18,0.00284855
대전시,2015-06-30,19,0.002852765
대전시,2015-06-30,20,0.003130099
대전시,2015-06-30,21,0.003054585
대전시,2015-06-30,22,0.002888654
대전시,2015-06-30,23,0.002674771
대전시,2015-07-01,00,0.002338689
대전시,2015-07-01,01,0.002120933
대전시,2015-07-01,02,0.002011507
대전시,2015-07-01,03,0.001894464
대전시,2015-07-01,04,0.001922717
대전시,2015-07-01,05,0.001796343
대전시,2015-07-01,06,0.002383297
대전시,2015-07-01,07,0.003015616
대전시,2015-07-01,08,0.003756805
대전시,2015-07-01,09,0.003767058
대전시,2015-07-01,10,0.005927622
대전시,2015-07-01,11,0.007166892
대전시,2015-07-01,12,0.007425759
대전시,2015-07-01,13,0.008141865
대전시,2015-07-01,14,0.008143465
대전시,2015-07-01,15,0.007494374
대전시,2015-07-01,16,0.0063711
대전시,2015-07-01,17,0.004742296
대전시,2015-07-01,18,0.003447651
대전시,2015-07-01,19,0.002921037
대전시,2015-07-01,20,0.003214008
대전시,2015-07-01,21,0.003167208
대전시,2015-07-01,22,0.002911248
대전시,2015-07-01,23,0.002661206
대전시,2015-07-02,00,0.002304879
대전시,2015-07-02,01,0.002097763
대전시,2015-07-02,02,0.001976559
대전시,2015-07-02,03,0.001919793
대전시,2015-07-02,04,0.001891354
대전시,2015-07-02,05,0.001810359
대전시,2015-07-02,06,0.002417573
대전시,2015-07-02,07,0.003747496
대전시,2015-07-02,08,0.004641369
대전시,2015-07-02,09,0.006316796
대전시,2015-07-02,10,0.007395888
대전시,2015-07-02,11,0.008460872
대전시,2015-07-02,12,0.008689997
대전시,2015-07-02,13,0.008076801
대전시,2015-07-02,14,0.00810777
대전시,2015-07-02,15,0.006915342
대전시,2015-07-02,16,0.006047387
대전시,2015-07-02,17,0.004354336
대전시,2015-07-02,18,0.00357807
대전시,2015-07-02,19,0.002952201
대전시,2015-07-02,20,0.003212122
대전시,2015-07-02,21,0.003215016
대전시,2015-07-02,22,0.003041554
대전시,2015-07-02,23,0.002784772
대전시,2015-07-03,00,0.002407248
대전시,2015-07-03,01,0.002165127
대전시,2015-07-03,02,0.002054145
대전시,2015-07-03,03,0.002019067
대전시,2015-07-03,04,0.001968063
대전시,2015-07-03,05,0.0018772
대전시,2015-07-03,06,0.002541159
대전시,2015-07-03,07,0.012926726
대전시,2015-07-03,08,0.06005434
대전시,2015-07-03,09,0.090603204
대전시,2015-07-03,10,0.106411588
대전시,2015-07-03,11,0.106416456
대전시,2015-07-03,12,0.103088262
대전시,2015-07-03,13,0.102503889
대전시,2015-07-03,14,0.104455756
대전시,2015-07-03,15,0.104532633
대전시,2015-07-03,16,0.103611702
대전시,2015-07-03,17,0.103067941
대전시,2015-07-03,18,0.102690935
대전시,2015-07-03,19,0.063894558
대전시,2015-07-03,20,0.003000873
대전시,2015-07-03,21,0.003070008
대전시,2015-07-03,22,0.002895134
대전시,2015-07-03,23,0.002657203
대전시,2015-07-04,00,0.002279865
대전시,2015-07-04,01,0.002129199
대전시,2015-07-04,02,0.001955289
대전시,2015-07-04,03,0.001904414
대전시,2015-07-04,04,0.001866687
대전시,2015-07-04,05,0.001768143
대전시,2015-07-04,06,0.002337913
대전시,2015-07-04,07,0.003551015
대전시,2015-07-04,08,0.005248054
대전시,2015-07-04,09,0.007183926
대전시,2015-07-04,10,0.008265241
대전시,2015-07-04,11,0.00908802
대전시,2015-07-04,12,0.009134571
대전시,2015-07-04,13,0.009144728
대전시,2015-07-04,14,0.008691509
대전시,2015-07-04,15,0.007011969
대전시,2015-07-04,16,0.005628867
대전시,2015-07-04,17,0.005057438
대전시,2015-07-04,18,0.003614106
대전시,2015-07-04,19,0.002780245
대전시,2015-07-04,20,0.003025671
대전시,2015-07-04,21,0.002988144
대전시,2015-07-04,22,0.002876155
대전시,2015-07-04,23,0.002657895
대전시,2015-07-05,00,0.002327386
대전시,2015-07-05,01,0.002102832
대전시,2015-07-05,02,0.001980691
대전시,2015-07-05,03,0.001938442
대전시,2015-07-05,04,0.001880755
대전시,2015-07-05,05,0.001742367
대전시,2015-07-05,06,0.002275888
대전시,2015-07-05,07,0.003413855
대전시,2015-07-05,08,0.005035286
대전시,2015-07-05,09,0.006478387
대전시,2015-07-05,10,0.00739421
대전시,2015-07-05,11,0.008161378
대전시,2015-07-05,12,0.008529458
대전시,2015-07-05,13,0.008067757
대전시,2015-07-05,14,0.007840551
대전시,2015-07-05,15,0.007313362
대전시,2015-07-05,16,0.006585067
대전시,2015-07-05,17,0.004597198
대전시,2015-07-05,18,0.003091104
대전시,2015-07-05,19,0.002884152
대전시,2015-07-05,20,0.003197362
대전시,2015-07-05,21,0.003186907
대전시,2015-07-05,22,0.002967725
대전시,2015-07-05,23,0.002717193
대전시,2015-07-06,00,0.002306001
대전시,2015-07-06,01,0.002129746
대전시,2015-07-06,02,0.002017138
대전시,2015-07-06,03,0.001909224
대전시,2015-07-06,04,0.00191016
대전시,2015-07-06,05,0.001856809
대전시,2015-07-06,06,0.002556459
대전시,2015-07-06,07,0.00360486
대전시,2015-07-06,08,0.004722483
대전시,2015-07-06,09,0.005772846
대전시,2015-07-06,10,0.007293136
대전시,2015-07-06,11,0.008046459
대전시,2015-07-06,12,0.008125159
대전시,2015-07-06,13,0.008920962
대전시,2015-07-06,14,0.007715167
대전시,2015-07-06,15,0.007864198
대전시,2015-07-06,16,0.006088395
대전시,2015-07-06,17,0.004660436
대전시,2015-07-06,18,0.003455102
대전시,2015-07-06,19,0.00311136
대전시,2015-07-06,20,0.003405009
대전시,2015-07-06,21,0.003294
대전시,2015-07-06,22,0.003077453
대전시,2015-07-06,23,0.00279756
대전시,2015-07-07,00,0.002415701
대전시,2015-07-07,01,0.002224973
대전시,2015-07-07,02,0.002049192
대전시,2015-07-07,03,0.002014027
대전시,2015-07-07,04,0.001951459
대전시,2015-07-07,05,0.001844417
대전시,2015-07-07,06,0.002387611
대전시,2015-07-07,07,0.003058185
대전시,2015-07-07,08,0.002967128
대전시,2015-07-07,09,0.003097874
대전시,2015-07-07,10,0.003701803
대전시,2015-07-07,11,0.00392377
대전시,2015-07-07,12,0.003869716
대전시,2015-07-07,13,0.021109767
대전시,2015-07-07,14,0.023732295
대전시,2015-07-07,15,0.023503852
대전시,2015-07-07,16,0.023106825
대전시,2015-07-07,17,0.019697915
대전시,2015-07-07,18,0.002768146
대전시,2015-07-07,19,0.002728495
대전시,2015-07-07,20,0.003005136
대전시,2015-07-07,21,0.002978669
대전시,2015-07-07,22,0.002808432
대전시,2015-07-07,23,0.002632205
대전시,2015-07-08,00,0.002247249
대전시,2015-07-08,01,0.002079734
대전시,2015-07-08,02,0.001942402
대전시,2015-07-08,03,0.001862626
대전시,2015-07-08,04,0.001880251
대전시,2015-07-08,05,0.001742731
대전시,2015-07-08,06,0.002070899
대전시,2015-07-08,07,0.002726518
대전시,2015-07-08,08,0.003513371
대전시,2015-07-08,09,0.004441079
대전시,2015-07-08,10,0.005002053
대전시,2015-07-08,11,0.006040405
대전시,2015-07-08,12,0.006196854
대전시,2015-07-08,13,0.005766606
대전시,2015-07-08,14,0.005233461
대전시,2015-07-08,15,0.003554701
대전시,2015-07-08,16,0.003529991
대전시,2015-07-08,17,0.00324918
대전시,2015-07-08,18,0.002879757
대전시,2015-07-08,19,0.002918983
대전시,2015-07-08,20,0.003181119
대전시,2015-07-08,21,0.003167726
대전시,2015-07-08,22,0.002970417
대전시,2015-07-08,23,0.002705529
대전시,2015-07-09,00,0.002358792
대전시,2015-07-09,01,0.00216337
대전시,2015-07-09,02,0.002026282
대전시,2015-07-09,03,0.00198383
대전시,2015-07-09,04,0.001958529
대전시,2015-07-09,05,0.001825934
대전시,2015-07-09,06,0.002100454
대전시,2015-07-09,07,0.002683558
대전시,2015-07-09,08,0.002928211
대전시,2015-07-09,09,0.00429838
