지역,거래일,시간,계량값
제주도,2013-11-13,22,0.720041042
제주도,2013-11-13,23,0.711062543
제주도,2013-11-14,00,0.643571941
제주도,2013-11-14,01,0.592625442
제주도,2013-11-14,02,0.558775928
제주도,2013-11-14,03,0.545066649
제주도,2013-11-14,04,0.548382714
제주도,2013-11-14,05,0.577728576
제주도,2013-11-14,06,0.617704274
제주도,2013-11-14,07,0.626156744
제주도,2013-11-14,08,0.614609384
제주도,2013-11-14,09,0.620165768
제주도,2013-11-14,10,0.620923201
제주도,2013-11-14,11,0.605561456
제주도,2013-11-14,12,0.568273579
제주도,2013-11-14,13,0.58142034
제주도,2013-11-14,14,0.58422197
제주도,2013-11-14,15,0.57551869
제주도,2013-11-14,16,0.588585964
제주도,2013-11-14,17,0.620980582
제주도,2013-11-14,18,0.6616753
제주도,2013-11-14,19,0.663415991
제주도,2013-11-14,20,0.650512707
제주도,2013-11-14,21,0.622493733
제주도,2013-11-14,22,0.617085791
제주도,2013-11-14,23,0.613416732
제주도,2013-11-15,00,0.538788822
제주도,2013-11-15,01,0.487837542
제주도,2013-11-15,02,0.453278126
제주도,2013-11-15,03,0.435310834
제주도,2013-11-15,04,0.432800795
제주도,2013-11-15,05,0.472280382
제주도,2013-11-15,06,0.513839077
제주도,2013-11-15,07,0.539292603
제주도,2013-11-15,08,0.560141673
제주도,2013-11-15,09,0.563809633
제주도,2013-11-15,10,0.569012682
제주도,2013-11-15,11,0.619223702
제주도,2013-11-15,12,0.576977059
제주도,2013-11-15,13,0.552324646
제주도,2013-11-15,14,0.553317221
제주도,2013-11-15,15,0.544294271
제주도,2013-11-15,16,0.556884333
제주도,2013-11-15,17,0.621999828
제주도,2013-11-15,18,0.682587223
제주도,2013-11-15,19,0.679758786
제주도,2013-11-15,20,0.675252792
제주도,2013-11-15,21,0.654594542
제주도,2013-11-15,22,0.648215684
제주도,2013-11-15,23,0.627696187
제주도,2013-11-16,00,0.568891289
제주도,2013-11-16,01,0.511552059
제주도,2013-11-16,02,0.474638915
제주도,2013-11-16,03,0.460796014
제주도,2013-11-16,04,0.47195501
제주도,2013-11-16,05,0.497420266
제주도,2013-11-16,06,0.537948983
제주도,2013-11-16,07,0.541573545
제주도,2013-11-16,08,0.55069777
제주도,2013-11-16,09,0.56472382
제주도,2013-11-16,10,0.564483578
제주도,2013-11-16,11,0.529679992
제주도,2013-11-16,12,0.48895258
제주도,2013-11-16,13,0.497078206
제주도,2013-11-16,14,0.525761982
제주도,2013-11-16,15,0.527535869
제주도,2013-11-16,16,0.548758702
제주도,2013-11-16,17,0.601593797
제주도,2013-11-16,18,0.643542748
제주도,2013-11-16,19,0.64478196
제주도,2013-11-16,20,0.629949048
제주도,2013-11-16,21,0.600596696
제주도,2013-11-16,22,0.584413332
제주도,2013-11-16,23,0.580983072
제주도,2013-11-17,00,0.50738706
제주도,2013-11-17,01,0.460400948
제주도,2013-11-17,02,0.486638472
제주도,2013-11-17,03,0.525349892
제주도,2013-11-17,04,0.53900222
제주도,2013-11-17,05,0.578236168
제주도,2013-11-17,06,0.6002167
제주도,2013-11-17,07,0.537786072
제주도,2013-11-17,08,0.530785195
제주도,2013-11-17,09,0.508518478
제주도,2013-11-17,10,0.513711345
제주도,2013-11-17,11,0.497524363
제주도,2013-11-17,12,0.501885506
제주도,2013-11-17,13,0.500519435
제주도,2013-11-17,14,0.499602495
제주도,2013-11-17,15,0.509996814
제주도,2013-11-17,16,0.521689516
제주도,2013-11-17,17,0.57438362
제주도,2013-11-17,18,0.629704528
제주도,2013-11-17,19,0.626600044
제주도,2013-11-17,20,0.62027968
제주도,2013-11-17,21,0.599383144
제주도,2013-11-17,22,0.595459376
제주도,2013-11-17,23,0.590370484
제주도,2013-11-18,00,0.503994724
제주도,2013-11-18,01,0.469375724
제주도,2013-11-18,02,0.46176726
제주도,2013-11-18,03,0.489170468
제주도,2013-11-18,04,0.519782024
제주도,2013-11-18,05,0.535057504
제주도,2013-11-18,06,0.586404064
제주도,2013-11-18,07,0.573723984
제주도,2013-11-18,08,0.604199324
제주도,2013-11-18,09,0.606015755
제주도,2013-11-18,10,0.600142267
제주도,2013-11-18,11,0.607652651
제주도,2013-11-18,12,0.570878245
제주도,2013-11-18,13,0.607176432
제주도,2013-11-18,14,0.61799456
제주도,2013-11-18,15,0.61186711
제주도,2013-11-18,16,0.637990264
제주도,2013-11-18,17,0.676514682
제주도,2013-11-18,18,0.699763652
제주도,2013-11-18,19,0.684666488
제주도,2013-11-18,20,0.672273216
제주도,2013-11-18,21,0.64106958
제주도,2013-11-18,22,0.631182392
제주도,2013-11-18,23,0.636029232
제주도,2013-11-19,00,0.56491174
제주도,2013-11-19,01,0.520896212
제주도,2013-11-19,02,0.48666604
제주도,2013-11-19,03,0.470216604
제주도,2013-11-19,04,0.493651416
제주도,2013-11-19,05,0.513232696
제주도,2013-11-19,06,0.545940696
제주도,2013-11-19,07,0.593312831
제주도,2013-11-19,08,0.719129388
제주도,2013-11-19,09,0.754079695
제주도,2013-11-19,10,0.750549076
제주도,2013-11-19,11,0.749836564
제주도,2013-11-19,12,0.711511656
제주도,2013-11-19,13,0.73981227
제주도,2013-11-19,14,0.742086681
제주도,2013-11-19,15,0.753123251
제주도,2013-11-19,16,0.770923644
제주도,2013-11-19,17,0.833366583
제주도,2013-11-19,18,0.863344644
제주도,2013-11-19,19,0.813634568
제주도,2013-11-19,20,0.702819344
제주도,2013-11-19,21,0.668329492
제주도,2013-11-19,22,0.665667696
제주도,2013-11-19,23,0.67239976
제주도,2013-11-20,00,0.604237804
제주도,2013-11-20,01,0.546017064
제주도,2013-11-20,02,0.511199732
제주도,2013-11-20,03,0.498422336
제주도,2013-11-20,04,0.50198828
제주도,2013-11-20,05,0.528791052
제주도,2013-11-20,06,0.561255432
제주도,2013-11-20,07,0.598987882
제주도,2013-11-20,08,0.62262508
제주도,2013-11-20,09,0.619910531
제주도,2013-11-20,10,0.686408437
제주도,2013-11-20,11,0.739059737
제주도,2013-11-20,12,0.679461353
제주도,2013-11-20,13,0.69466672
제주도,2013-11-20,14,0.696731338
제주도,2013-11-20,15,0.694274065
제주도,2013-11-20,16,0.725837585
제주도,2013-11-20,17,0.81355931
제주도,2013-11-20,18,0.876329342
제주도,2013-11-20,19,0.862876566
제주도,2013-11-20,20,0.800939832
제주도,2013-11-20,21,0.697340584
제주도,2013-11-20,22,0.690799535
제주도,2013-11-20,23,0.683531738
제주도,2013-11-21,00,0.617652595
제주도,2013-11-21,01,0.564078569
제주도,2013-11-21,02,0.527826511
제주도,2013-11-21,03,0.51583688
제주도,2013-11-21,04,0.520970495
제주도,2013-11-21,05,0.547501203
제주도,2013-11-21,06,0.591897849
제주도,2013-11-21,07,0.614612743
제주도,2013-11-21,08,0.626853598
제주도,2013-11-21,09,0.620397117
제주도,2013-11-21,10,0.647786696
제주도,2013-11-21,11,0.625476726
제주도,2013-11-21,12,0.584479703
제주도,2013-11-21,13,0.59535296
제주도,2013-11-21,14,0.602720826
제주도,2013-11-21,15,0.597641001
제주도,2013-11-21,16,0.61292523
제주도,2013-11-21,17,0.686301179
제주도,2013-11-21,18,0.746843469
제주도,2013-11-21,19,0.734486073
제주도,2013-11-21,20,0.710851334
제주도,2013-11-21,21,0.684395927
제주도,2013-11-21,22,0.679204234
제주도,2013-11-21,23,0.676179524
제주도,2013-11-22,00,0.605400138
제주도,2013-11-22,01,0.547465858
제주도,2013-11-22,02,0.512071956
제주도,2013-11-22,03,0.500224802
제주도,2013-11-22,04,0.509576359
제주도,2013-11-22,05,0.536346555
제주도,2013-11-22,06,0.57398837
제주도,2013-11-22,07,0.593847533
제주도,2013-11-22,08,0.612152031
제주도,2013-11-22,09,0.601566938
제주도,2013-11-22,10,0.601868424
제주도,2013-11-22,11,0.583208262
제주도,2013-11-22,12,0.543102607
제주도,2013-11-22,13,0.559697605
제주도,2013-11-22,14,0.564122181
제주도,2013-11-22,15,0.572848619
제주도,2013-11-22,16,0.584373171
제주도,2013-11-22,17,0.648223383
제주도,2013-11-22,18,0.721932648
제주도,2013-11-22,19,0.719887234
제주도,2013-11-22,20,0.702576366
제주도,2013-11-22,21,0.67596688
제주도,2013-11-22,22,0.67149073
제주도,2013-11-22,23,0.672262327
제주도,2013-11-23,00,0.605637863
제주도,2013-11-23,01,0.553411396
제주도,2013-11-23,02,0.521377026
제주도,2013-11-23,03,0.51027675
제주도,2013-11-23,04,0.507763599
제주도,2013-11-23,05,0.544087618
제주도,2013-11-23,06,0.57968563
제주도,2013-11-23,07,0.574409747
제주도,2013-11-23,08,0.572475404
제주도,2013-11-23,09,0.563740704
제주도,2013-11-23,10,0.564929988
제주도,2013-11-23,11,0.558410222
제주도,2013-11-23,12,0.524440538
제주도,2013-11-23,13,0.541078847
제주도,2013-11-23,14,0.539178544
제주도,2013-11-23,15,0.529995738
제주도,2013-11-23,16,0.558240358
제주도,2013-11-23,17,0.633315948
제주도,2013-11-23,18,0.707001341
제주도,2013-11-23,19,0.706887242
제주도,2013-11-23,20,0.691093605
제주도,2013-11-23,21,0.670190722
제주도,2013-11-23,22,0.667297419
제주도,2013-11-23,23,0.674763772
제주도,2013-11-24,00,0.61496553
제주도,2013-11-24,01,0.564341373
제주도,2013-11-24,02,0.528166615
제주도,2013-11-24,03,0.510219385
제주도,2013-11-24,04,0.512738798
제주도,2013-11-24,05,0.533571739
제주도,2013-11-24,06,0.56247379
제주도,2013-11-24,07,0.541550665
제주도,2013-11-24,08,0.516271622
제주도,2013-11-24,09,0.490118421
제주도,2013-11-24,10,0.485042961
제주도,2013-11-24,11,0.467448843
제주도,2013-11-24,12,0.47774502
제주도,2013-11-24,13,0.495080976
제주도,2013-11-24,14,0.498900401
제주도,2013-11-24,15,0.531309012
제주도,2013-11-24,16,0.577198156
제주도,2013-11-24,17,0.610304622
제주도,2013-11-24,18,0.629340668
제주도,2013-11-24,19,0.613504377
제주도,2013-11-24,20,0.606708424
제주도,2013-11-24,21,0.581384629
제주도,2013-11-24,22,0.595880911
제주도,2013-11-24,23,0.607591763
제주도,2013-11-25,00,0.539656268
제주도,2013-11-25,01,0.552109496
제주도,2013-11-25,02,0.531123964
제주도,2013-11-25,03,0.522909072
제주도,2013-11-25,04,0.532852376
제주도,2013-11-25,05,0.571197036
제주도,2013-11-25,06,0.608295684
제주도,2013-11-25,07,0.60214662
제주도,2013-11-25,08,0.637230599
제주도,2013-11-25,09,0.641836667
제주도,2013-11-25,10,0.633767004
제주도,2013-11-25,11,0.612177313
제주도,2013-11-25,12,0.577314449
제주도,2013-11-25,13,0.610801567
제주도,2013-11-25,14,0.61291414
제주도,2013-11-25,15,0.605622708
제주도,2013-11-25,16,0.627267666
제주도,2013-11-25,17,0.688230486
제주도,2013-11-25,18,0.703471225
제주도,2013-11-25,19,0.689167062
제주도,2013-11-25,20,0.670014394
제주도,2013-11-25,21,0.631984833
제주도,2013-11-25,22,0.63178864
제주도,2013-11-25,23,0.642222321
제주도,2013-11-26,00,0.569249626
제주도,2013-11-26,01,0.519055363
제주도,2013-11-26,02,0.506077276
제주도,2013-11-26,03,0.50393843
제주도,2013-11-26,04,0.504419358
제주도,2013-11-26,05,0.538123949
제주도,2013-11-26,06,0.588161633
제주도,2013-11-26,07,0.62419122
제주도,2013-11-26,08,0.6404477
제주도,2013-11-26,09,0.6343105
제주도,2013-11-26,10,0.62572575
제주도,2013-11-26,11,0.612834077
제주도,2013-11-26,12,0.568955454
제주도,2013-11-26,13,0.597426824
제주도,2013-11-26,14,0.616043641
제주도,2013-11-26,15,0.614327282
제주도,2013-11-26,16,0.635396636
제주도,2013-11-26,17,0.698203783
제주도,2013-11-26,18,0.706865364
제주도,2013-11-26,19,0.731876802
제주도,2013-11-26,20,0.716666539
제주도,2013-11-26,21,0.678329213
제주도,2013-11-26,22,0.669154414
제주도,2013-11-26,23,0.6604404
제주도,2013-11-27,00,0.600987397
제주도,2013-11-27,01,0.547514088
제주도,2013-11-27,02,0.509542469
제주도,2013-11-27,03,0.489605594
제주도,2013-11-27,04,0.491119114
제주도,2013-11-27,05,0.525020795
제주도,2013-11-27,06,0.560778962
제주도,2013-11-27,07,0.574521923
제주도,2013-11-27,08,0.622193839
제주도,2013-11-27,09,0.631193257
제주도,2013-11-27,10,0.631226313
제주도,2013-11-27,11,0.617491456
제주도,2013-11-27,12,0.57781081
제주도,2013-11-27,13,0.607349864
제주도,2013-11-27,14,0.623444723
제주도,2013-11-27,15,0.641324361
제주도,2013-11-27,16,0.673334497
제주도,2013-11-27,17,0.722418257
제주도,2013-11-27,18,0.74987247
제주도,2013-11-27,19,0.739334613
제주도,2013-11-27,20,0.715045005
제주도,2013-11-27,21,0.684597905
제주도,2013-11-27,22,0.673756737
제주도,2013-11-27,23,0.681616202
제주도,2013-11-28,00,0.612219894
제주도,2013-11-28,01,0.564837858
제주도,2013-11-28,02,0.542243643
제주도,2013-11-28,03,0.524003514
제주도,2013-11-28,04,0.538149633
제주도,2013-11-28,05,0.566753894
제주도,2013-11-28,06,0.620192134
제주도,2013-11-28,07,0.653691337
제주도,2013-11-28,08,0.699016131
제주도,2013-11-28,09,0.754860723
제주도,2013-11-28,10,0.818317341
제주도,2013-11-28,11,0.82299215
제주도,2013-11-28,12,0.799078956
제주도,2013-11-28,13,0.813212892
제주도,2013-11-28,14,0.693489825
제주도,2013-11-28,15,0.70258692
제주도,2013-11-28,16,0.74283816
제주도,2013-11-28,17,0.786887041
제주도,2013-11-28,18,0.797693662
제주도,2013-11-28,19,0.78668147
제주도,2013-11-28,20,0.762887805
제주도,2013-11-28,21,0.720038905
제주도,2013-11-28,22,0.714555218
제주도,2013-11-28,23,0.727007265
제주도,2013-11-29,00,0.650410513
제주도,2013-11-29,01,0.598493948
제주도,2013-11-29,02,0.569535206
제주도,2013-11-29,03,0.55935106
제주도,2013-11-29,04,0.561955069
제주도,2013-11-29,05,0.57657987
제주도,2013-11-29,06,0.623778921
제주도,2013-11-29,07,0.654311923
제주도,2013-11-29,08,0.72283048
제주도,2013-11-29,09,0.740795796
제주도,2013-11-29,10,0.736725643
제주도,2013-11-29,11,0.703433315
제주도,2013-11-29,12,0.663695322
제주도,2013-11-29,13,0.673951091
제주도,2013-11-29,14,0.668392494
제주도,2013-11-29,15,0.666574241
제주도,2013-11-29,16,0.695591328
제주도,2013-11-29,17,0.767178107
제주도,2013-11-29,18,0.793599725
제주도,2013-11-29,19,0.779111446
제주도,2013-11-29,20,0.758806769
제주도,2013-11-29,21,0.72306289
제주도,2013-11-29,22,0.725601847
제주도,2013-11-29,23,0.733677969
제주도,2013-11-30,00,0.668861683
제주도,2013-11-30,01,0.619739162
제주도,2013-11-30,02,0.575161143
제주도,2013-11-30,03,0.556006574
제주도,2013-11-30,04,0.563946098
제주도,2013-11-30,05,0.592065707
제주도,2013-11-30,06,0.623276125
제주도,2013-11-30,07,0.625275225
제주도,2013-11-30,08,0.647837842
제주도,2013-11-30,09,0.654971794
제주도,2013-11-30,10,0.64253978
제주도,2013-11-30,11,0.621814584
제주도,2013-11-30,12,0.57816333
제주도,2013-11-30,13,0.574079444
제주도,2013-11-30,14,0.565982451
제주도,2013-11-30,15,0.564516264
제주도,2013-11-30,16,0.591058983
제주도,2013-11-30,17,0.675870809
제주도,2013-11-30,18,0.728189952
제주도,2013-11-30,19,0.727593378
제주도,2013-11-30,20,0.718461524
제주도,2013-11-30,21,0.694214248
제주도,2013-11-30,22,0.702691352
제주도,2013-11-30,23,0.707078737
제주도,2013-12-01,00,0.64019327
제주도,2013-12-01,01,0.5797236
제주도,2013-12-01,02,0.540432324
제주도,2013-12-01,03,0.523520944
제주도,2013-12-01,04,0.528920221
제주도,2013-12-01,05,0.565847658
제주도,2013-12-01,06,0.601001258
제주도,2013-12-01,07,0.593561226
제주도,2013-12-01,08,0.56516286
제주도,2013-12-01,09,0.526303469
제주도,2013-12-01,10,0.5223885
제주도,2013-12-01,11,0.516404066
제주도,2013-12-01,12,0.494587034
제주도,2013-12-01,13,0.502144555
제주도,2013-12-01,14,0.498186041
제주도,2013-12-01,15,0.498702114
제주도,2013-12-01,16,0.529812695
제주도,2013-12-01,17,0.628592902
제주도,2013-12-01,18,0.692864281
제주도,2013-12-01,19,0.686629929
제주도,2013-12-01,20,0.67891363
제주도,2013-12-01,21,0.64984819
제주도,2013-12-01,22,0.653385426
제주도,2013-12-01,23,0.668934785
제주도,2013-12-02,00,0.609967375
제주도,2013-12-02,01,0.556783378
제주도,2013-12-02,02,0.522853333
제주도,2013-12-02,03,0.508557621
제주도,2013-12-02,04,0.517354518
제주도,2013-12-02,05,0.553913417
제주도,2013-12-02,06,0.59958797
제주도,2013-12-02,07,0.631457349
제주도,2013-12-02,08,0.670724774
제주도,2013-12-02,09,0.672767816
제주도,2013-12-02,10,0.674851242
제주도,2013-12-02,11,0.660701792
제주도,2013-12-02,12,0.601746766
제주도,2013-12-02,13,0.614222708
제주도,2013-12-02,14,0.605404888
제주도,2013-12-02,15,0.603156821
제주도,2013-12-02,16,0.624607078
제주도,2013-12-02,17,0.717721725
제주도,2013-12-02,18,0.779280984
제주도,2013-12-02,19,0.761227276
제주도,2013-12-02,20,0.744666216
제주도,2013-12-02,21,0.721914124
제주도,2013-12-02,22,0.709366712
제주도,2013-12-02,23,0.712846952
제주도,2013-12-03,00,0.637177428
제주도,2013-12-03,01,0.577912672
제주도,2013-12-03,02,0.549227608
제주도,2013-12-03,03,0.535816988
제주도,2013-12-03,04,0.545645804
제주도,2013-12-03,05,0.58847522
제주도,2013-12-03,06,0.635390852
제주도,2013-12-03,07,0.662442391
제주도,2013-12-03,08,0.680431505
제주도,2013-12-03,09,0.667416901
제주도,2013-12-03,10,0.660389301
제주도,2013-12-03,11,0.63488237
제주도,2013-12-03,12,0.589598945
제주도,2013-12-03,13,0.599172524
제주도,2013-12-03,14,0.595012205
제주도,2013-12-03,15,0.589062005
제주도,2013-12-03,16,0.626240568
제주도,2013-12-03,17,0.722342298
제주도,2013-12-03,18,0.787433292
제주도,2013-12-03,19,0.780225516
제주도,2013-12-03,20,0.762491452
제주도,2013-12-03,21,0.728333036
제주도,2013-12-03,22,0.718008216
제주도,2013-12-03,23,0.718532512
제주도,2013-12-04,00,0.651830372
제주도,2013-12-04,01,0.593001668
제주도,2013-12-04,02,0.555745216
제주도,2013-12-04,03,0.541524944
제주도,2013-12-04,04,0.548514752
제주도,2013-12-04,05,0.584650124
제주도,2013-12-04,06,0.629403432
제주도,2013-12-04,07,0.648881401
제주도,2013-12-04,08,0.670560026
제주도,2013-12-04,09,0.669537566
제주도,2013-12-04,10,0.642120221
제주도,2013-12-04,11,0.622018486
제주도,2013-12-04,12,0.578050608
제주도,2013-12-04,13,0.5910658
제주도,2013-12-04,14,0.586394571
제주도,2013-12-04,15,0.581476235
제주도,2013-12-04,16,0.609900529
제주도,2013-12-04,17,0.698371969
제주도,2013-12-04,18,0.767886523
제주도,2013-12-04,19,0.765385905
제주도,2013-12-04,20,0.745714869
제주도,2013-12-04,21,0.71487275
제주도,2013-12-04,22,0.703988584
제주도,2013-12-04,23,0.705721923
제주도,2013-12-05,00,0.640462081
제주도,2013-12-05,01,0.579825974
제주도,2013-12-05,02,0.553479507
제주도,2013-12-05,03,0.534900474
제주도,2013-12-05,04,0.546635805
제주도,2013-12-05,05,0.582426999
제주도,2013-12-05,06,0.623418804
제주도,2013-12-05,07,0.656289833
제주도,2013-12-05,08,0.668808805
제주도,2013-12-05,09,0.64615589
제주도,2013-12-05,10,0.688100863
제주도,2013-12-05,11,0.675440813
제주도,2013-12-05,12,0.620761936
제주도,2013-12-05,13,0.645410642
제주도,2013-12-05,14,0.648651669
제주도,2013-12-05,15,0.643874218
제주도,2013-12-05,16,0.668546106
제주도,2013-12-05,17,0.747132863
제주도,2013-12-05,18,0.758968089
제주도,2013-12-05,19,0.749932819
제주도,2013-12-05,20,0.734094257
제주도,2013-12-05,21,0.705778186
제주도,2013-12-05,22,0.701079826
제주도,2013-12-05,23,0.700306288
제주도,2013-12-06,00,0.627830834
제주도,2013-12-06,01,0.576639494
제주도,2013-12-06,02,0.537981819
제주도,2013-12-06,03,0.524761685
제주도,2013-12-06,04,0.5283732
제주도,2013-12-06,05,0.556247749
제주도,2013-12-06,06,0.595973475
제주도,2013-12-06,07,0.62394663
제주도,2013-12-06,08,0.646434361
제주도,2013-12-06,09,0.649189399
제주도,2013-12-06,10,0.645374662
제주도,2013-12-06,11,0.629451961
제주도,2013-12-06,12,0.583623549
제주도,2013-12-06,13,0.603795702
제주도,2013-12-06,14,0.60382611
제주도,2013-12-06,15,0.595944572
제주도,2013-12-06,16,0.624504994
제주도,2013-12-06,17,0.725570527
제주도,2013-12-06,18,0.76726085
제주도,2013-12-06,19,0.757689876
제주도,2013-12-06,20,0.739423216
제주도,2013-12-06,21,0.71395023
제주도,2013-12-06,22,0.713368609
제주도,2013-12-06,23,0.735809175
제주도,2013-12-07,00,0.674866158
제주도,2013-12-07,01,0.623077625
제주도,2013-12-07,02,0.588149156
제주도,2013-12-07,03,0.574508951
제주도,2013-12-07,04,0.582603464
제주도,2013-12-07,05,0.60750523
제주도,2013-12-07,06,0.645654311
제주도,2013-12-07,07,0.643087868
제주도,2013-12-07,08,0.637324226
제주도,2013-12-07,09,0.61020677
제주도,2013-12-07,10,0.593391614
제주도,2013-12-07,11,0.581781165
제주도,2013-12-07,12,0.540781419
제주도,2013-12-07,13,0.5513886
제주도,2013-12-07,14,0.551356682
제주도,2013-12-07,15,0.554697138
제주도,2013-12-07,16,0.588597922
제주도,2013-12-07,17,0.675143351
제주도,2013-12-07,18,0.771928608
제주도,2013-12-07,19,0.768990169
제주도,2013-12-07,20,0.752542554
제주도,2013-12-07,21,0.718082404
제주도,2013-12-07,22,0.730984275
제주도,2013-12-07,23,0.737822492
제주도,2013-12-08,00,0.675588903
제주도,2013-12-08,01,0.618923749
제주도,2013-12-08,02,0.581594232
제주도,2013-12-08,03,0.569164132
제주도,2013-12-08,04,0.574868016
제주도,2013-12-08,05,0.607373864
제주도,2013-12-08,06,0.635159396
제주도,2013-12-08,07,0.611881746
제주도,2013-12-08,08,0.572503482
제주도,2013-12-08,09,0.536807301
제주도,2013-12-08,10,0.537870494
제주도,2013-12-08,11,0.528726215
제주도,2013-12-08,12,0.508713338
제주도,2013-12-08,13,0.572320478
제주도,2013-12-08,14,0.706309531
제주도,2013-12-08,15,0.766008059
제주도,2013-12-08,16,0.738216757
제주도,2013-12-08,17,0.630650676
제주도,2013-12-08,18,0.706384916
제주도,2013-12-08,19,0.704696648
제주도,2013-12-08,20,0.68628268
제주도,2013-12-08,21,0.661129116
제주도,2013-12-08,22,0.662095468
제주도,2013-12-08,23,0.660104368
제주도,2013-12-09,00,0.590393364
제주도,2013-12-09,01,0.537353512
제주도,2013-12-09,02,0.501713296
제주도,2013-12-09,03,0.490551448
제주도,2013-12-09,04,0.499647768
제주도,2013-12-09,05,0.535145048
제주도,2013-12-09,06,0.577095536
제주도,2013-12-09,07,0.6108126
제주도,2013-12-09,08,0.672819539
제주도,2013-12-09,09,0.70427298
제주도,2013-12-09,10,0.752492824
제주도,2013-12-09,11,0.744835946
제주도,2013-12-09,12,0.674457633
제주도,2013-12-09,13,0.657594683
제주도,2013-12-09,14,0.659530543
제주도,2013-12-09,15,0.670039557
제주도,2013-12-09,16,0.708781412
제주도,2013-12-09,17,0.74502444
제주도,2013-12-09,18,0.722306478
제주도,2013-12-09,19,0.714374028
제주도,2013-12-09,20,0.689614947
제주도,2013-12-09,21,0.663062634
제주도,2013-12-09,22,0.662882591
제주도,2013-12-09,23,0.679497569
제주도,2013-12-10,00,0.608972038
제주도,2013-12-10,01,0.558307219
제주도,2013-12-10,02,0.533284426
제주도,2013-12-10,03,0.51805099
제주도,2013-12-10,04,0.531553522
제주도,2013-12-10,05,0.565880118
제주도,2013-12-10,06,0.609771102
제주도,2013-12-10,07,0.649876017
제주도,2013-12-10,08,0.693822909
제주도,2013-12-10,09,0.688208397
제주도,2013-12-10,10,0.685848268
제주도,2013-12-10,11,0.674491632
제주도,2013-12-10,12,0.630748447
제주도,2013-12-10,13,0.647206638
제주도,2013-12-10,14,0.655555059
제주도,2013-12-10,15,0.650369989
제주도,2013-12-10,16,0.690394134
제주도,2013-12-10,17,0.759733011
제주도,2013-12-10,18,0.792261346
제주도,2013-12-10,19,0.785769766
제주도,2013-12-10,20,0.768144356
제주도,2013-12-10,21,0.712956547
제주도,2013-12-10,22,0.707058546
제주도,2013-12-10,23,0.717208735
제주도,2013-12-11,00,0.641104351
제주도,2013-12-11,01,0.58861213
제주도,2013-12-11,02,0.559425357
제주도,2013-12-11,03,0.541893752
제주도,2013-12-11,04,0.546741849
제주도,2013-12-11,05,0.567489847
제주도,2013-12-11,06,0.611327088
제주도,2013-12-11,07,0.654272682
제주도,2013-12-11,08,0.711927052
제주도,2013-12-11,09,0.706119476
제주도,2013-12-11,10,0.676303225
제주도,2013-12-11,11,0.668068933
제주도,2013-12-11,12,0.625425946
제주도,2013-12-11,13,0.655253187
제주도,2013-12-11,14,0.660220089
제주도,2013-12-11,15,0.657699712
제주도,2013-12-11,16,0.693202736
제주도,2013-12-11,17,0.785004538
제주도,2013-12-11,18,0.8206167
제주도,2013-12-11,19,0.800382081
제주도,2013-12-11,20,0.75778761
제주도,2013-12-11,21,0.73910926
제주도,2013-12-11,22,0.753137844
제주도,2013-12-11,23,0.730815372
제주도,2013-12-12,00,0.66070032
제주도,2013-12-12,01,0.60710326
제주도,2013-12-12,02,0.579842484
제주도,2013-12-12,03,0.572996828
제주도,2013-12-12,04,0.578345124
제주도,2013-12-12,05,0.622233876
제주도,2013-12-12,06,0.681773788
제주도,2013-12-12,07,0.735850129
제주도,2013-12-12,08,0.752849825
제주도,2013-12-12,09,0.719555379
제주도,2013-12-12,10,0.695509609
제주도,2013-12-12,11,0.674257397
제주도,2013-12-12,12,0.622033761
제주도,2013-12-12,13,0.632136295
제주도,2013-12-12,14,0.62972521
제주도,2013-12-12,15,0.616113345
제주도,2013-12-12,16,0.659312445
제주도,2013-12-12,17,0.754202922
제주도,2013-12-12,18,0.802002924
제주도,2013-12-12,19,0.779179342
제주도,2013-12-12,20,0.753776854
제주도,2013-12-12,21,0.715840163
제주도,2013-12-12,22,0.711366656
제주도,2013-12-12,23,0.712352405
제주도,2013-12-13,00,0.64368871
제주도,2013-12-13,01,0.583327635
제주도,2013-12-13,02,0.556056206
제주도,2013-12-13,03,0.537626656
제주도,2013-12-13,04,0.545793217
제주도,2013-12-13,05,0.578671443
제주도,2013-12-13,06,0.62982678
제주도,2013-12-13,07,0.668629663
제주도,2013-12-13,08,0.687757453
제주도,2013-12-13,09,0.663226198
제주도,2013-12-13,10,0.648842003
제주도,2013-12-13,11,0.626737988
제주도,2013-12-13,12,0.592146613
제주도,2013-12-13,13,0.629812917
제주도,2013-12-13,14,0.634830514
제주도,2013-12-13,15,0.633399428
제주도,2013-12-13,16,0.679615176
제주도,2013-12-13,17,0.765792424
제주도,2013-12-13,18,0.817245623
제주도,2013-12-13,19,0.802201922
제주도,2013-12-13,20,0.781657461
제주도,2013-12-13,21,0.74775384
제주도,2013-12-13,22,0.753225156
제주도,2013-12-13,23,0.771320938
제주도,2013-12-14,00,0.703160802
제주도,2013-12-14,01,0.650024732
제주도,2013-12-14,02,0.619201473
제주도,2013-12-14,03,0.597581322
제주도,2013-12-14,04,0.601067775
제주도,2013-12-14,05,0.621909681
제주도,2013-12-14,06,0.649048922
제주도,2013-12-14,07,0.65806418
제주도,2013-12-14,08,0.663640819
제주도,2013-12-14,09,0.629175831
제주도,2013-12-14,10,0.609822205
제주도,2013-12-14,11,0.594472284
제주도,2013-12-14,12,0.557528666
제주도,2013-12-14,13,0.565009738
