지역,거래일,시간,계량값
서울시,2023-07-26,13,1.475854583
서울시,2023-07-26,14,1.439300421
서울시,2023-07-26,15,1.425783707
서울시,2023-07-26,16,1.409816416
서울시,2023-07-26,17,1.407010935
서울시,2023-07-26,18,1.430678746
서울시,2023-07-26,19,1.422406025
서울시,2023-07-26,20,1.436780008
서울시,2023-07-26,21,1.474564408
서울시,2023-07-26,22,1.442530989
서울시,2023-07-26,23,1.442363427
서울시,2023-07-27,00,1.469064776
서울시,2023-07-27,01,1.46306969
서울시,2023-07-27,02,1.46486241
서울시,2023-07-27,03,1.457075676
서울시,2023-07-27,04,1.46064877
서울시,2023-07-27,05,1.466140891
서울시,2023-07-27,06,1.32833471
서울시,2023-07-27,07,1.336619585
서울시,2023-07-27,08,1.2795744
서울시,2023-07-27,09,1.463701452
서울시,2023-07-27,10,1.477611031
서울시,2023-07-27,11,1.461892174
서울시,2023-07-27,12,1.460202676
서울시,2023-07-27,13,1.442947348
서울시,2023-07-27,14,1.413059949
서울시,2023-07-27,15,1.456934461
서울시,2023-07-27,16,1.408228156
서울시,2023-07-27,17,1.402660944
서울시,2023-07-27,18,1.417753922
서울시,2023-07-27,19,1.416977458
서울시,2023-07-27,20,1.440631228
서울시,2023-07-27,21,1.465114421
서울시,2023-07-27,22,1.465416465
서울시,2023-07-27,23,1.460925176
서울시,2023-07-28,00,1.455774264
서울시,2023-07-28,01,1.450347384
서울시,2023-07-28,02,1.452584132
서울시,2023-07-28,03,1.452813503
서울시,2023-07-28,04,1.431904227
서울시,2023-07-28,05,1.411816345
서울시,2023-07-28,06,1.313791125
서울시,2023-07-28,07,1.314693954
서울시,2023-07-28,08,1.408703828
서울시,2023-07-28,09,1.44920835
서울시,2023-07-28,10,1.46324982
서울시,2023-07-28,11,1.428932579
서울시,2023-07-28,12,1.448886581
서울시,2023-07-28,13,1.411422085
서울시,2023-07-28,14,1.410613322
서울시,2023-07-28,15,1.455841146
서울시,2023-07-28,16,1.427728589
서울시,2023-07-28,17,1.408632665
서울시,2023-07-28,18,1.406508711
서울시,2023-07-28,19,1.409383476
서울시,2023-07-28,20,1.412783454
서울시,2023-07-28,21,1.406392169
서울시,2023-07-28,22,1.412613074
서울시,2023-07-28,23,1.404005371
서울시,2023-07-29,00,1.406132308
서울시,2023-07-29,01,1.405518686
서울시,2023-07-29,02,1.376963157
서울시,2023-07-29,03,1.321881173
서울시,2023-07-29,04,1.310256108
서울시,2023-07-29,05,1.302886796
서울시,2023-07-29,06,1.403942111
서울시,2023-07-29,07,1.343814906
서울시,2023-07-29,08,1.393273161
서울시,2023-07-29,09,1.449209617
서울시,2023-07-29,10,1.460557472
서울시,2023-07-29,11,1.447819402
서울시,2023-07-29,12,1.440792443
서울시,2023-07-29,13,1.454915642
서울시,2023-07-29,14,1.44113169
서울시,2023-07-29,15,1.431180084
서울시,2023-07-29,16,1.426664592
서울시,2023-07-29,17,1.400881672
서울시,2023-07-29,18,1.404011942
서울시,2023-07-29,19,1.408857491
서울시,2023-07-29,20,1.401086968
서울시,2023-07-29,21,1.396606677
서울시,2023-07-29,22,1.39065948
서울시,2023-07-29,23,1.397589982
서울시,2023-07-30,00,1.385032695
서울시,2023-07-30,01,1.410482552
서울시,2023-07-30,02,1.333085468
서울시,2023-07-30,03,1.257809543
서울시,2023-07-30,04,1.241561004
서울시,2023-07-30,05,1.254966362
서울시,2023-07-30,06,1.339164835
서울시,2023-07-30,07,1.41454122
서울시,2023-07-30,08,1.362699679
서울시,2023-07-30,09,1.423085934
서울시,2023-07-30,10,1.455694572
서울시,2023-07-30,11,1.452417474
서울시,2023-07-30,12,1.458298549
서울시,2023-07-30,13,1.440141765
서울시,2023-07-30,14,1.417912766
서울시,2023-07-30,15,1.408872876
서울시,2023-07-30,16,1.411322375
서울시,2023-07-30,17,1.421043722
서울시,2023-07-30,18,1.45763633
서울시,2023-07-30,19,1.437228452
서울시,2023-07-30,20,1.403698732
서울시,2023-07-30,21,1.44321155
서울시,2023-07-30,22,1.460129092
서울시,2023-07-30,23,1.446960175
서울시,2023-07-31,00,1.42534722
서울시,2023-07-31,01,1.453733924
서울시,2023-07-31,02,1.445031496
서울시,2023-07-31,03,1.444778595
서울시,2023-07-31,04,1.453513201
서울시,2023-07-31,05,1.43677834
서울시,2023-07-31,06,1.256388284
서울시,2023-07-31,07,1.22665695
서울시,2023-07-31,08,1.233701837
서울시,2023-07-31,09,1.450809014
서울시,2023-07-31,10,1.420868507
서울시,2023-07-31,11,1.410393968
서울시,2023-07-31,12,1.430846167
서울시,2023-07-31,13,1.421008289
서울시,2023-07-31,14,1.411026864
서울시,2023-07-31,15,1.409532839
서울시,2023-07-31,16,1.403218702
서울시,2023-07-31,17,1.4282815
서울시,2023-07-31,18,1.449836093
서울시,2023-07-31,19,1.40793767
서울시,2023-07-31,20,1.411460119
서울시,2023-07-31,21,1.422658307
서울시,2023-07-31,22,1.442823038
서울시,2023-07-31,23,1.409730344
세종시,2023-01-01,00,0.884164564
세종시,2023-01-01,01,0.885501301
세종시,2023-01-01,02,0.886203831
세종시,2023-01-01,03,0.88644272
세종시,2023-01-01,04,0.891217267
세종시,2023-01-01,05,0.890355305
세종시,2023-01-01,06,0.901291434
세종시,2023-01-01,07,0.925217907
세종시,2023-01-01,08,0.930390962
세종시,2023-01-01,09,0.933224607
세종시,2023-01-01,10,0.937532281
세종시,2023-01-01,11,0.94095763
세종시,2023-01-01,12,0.942519313
세종시,2023-01-01,13,0.942591455
세종시,2023-01-01,14,0.940900765
세종시,2023-01-01,15,0.937190891
세종시,2023-01-01,16,0.932209608
세종시,2023-01-01,17,0.93263542
세종시,2023-01-01,18,0.938063743
세종시,2023-01-01,19,0.951895975
세종시,2023-01-01,20,0.951568668
세종시,2023-01-01,21,0.950441137
세종시,2023-01-01,22,0.949636441
세종시,2023-01-01,23,0.949763796
세종시,2023-01-02,00,0.949810472
세종시,2023-01-02,01,0.949900379
세종시,2023-01-02,02,0.949790723
세종시,2023-01-02,03,0.949854293
세종시,2023-01-02,04,0.949421139
세종시,2023-01-02,05,0.949543001
세종시,2023-01-02,06,0.94940054
세종시,2023-01-02,07,0.949380599
세종시,2023-01-02,08,0.949965456
세종시,2023-01-02,09,0.954136695
세종시,2023-01-02,10,0.9585735
세종시,2023-01-02,11,0.961305648
세종시,2023-01-02,12,0.963079916
세종시,2023-01-02,13,0.962617016
세종시,2023-01-02,14,0.957089677
세종시,2023-01-02,15,0.953304608
세종시,2023-01-02,16,0.94696522
세종시,2023-01-02,17,0.95041959
세종시,2023-01-02,18,0.951634658
세종시,2023-01-02,19,0.951708559
세종시,2023-01-02,20,0.951217041
세종시,2023-01-02,21,0.950684063
세종시,2023-01-02,22,0.949931734
세종시,2023-01-02,23,0.949479251
세종시,2023-01-03,00,0.949504702
세종시,2023-01-03,01,0.949439171
세종시,2023-01-03,02,0.949395359
세종시,2023-01-03,03,0.949405875
세종시,2023-01-03,04,0.949568777
세종시,2023-01-03,05,0.948978444
세종시,2023-01-03,06,0.94886398
세종시,2023-01-03,07,0.948815342
세종시,2023-01-03,08,0.949935545
세종시,2023-01-03,09,0.953775142
세종시,2023-01-03,10,0.957958169
세종시,2023-01-03,11,0.961172045
세종시,2023-01-03,12,0.962547875
세종시,2023-01-03,13,0.961986148
세종시,2023-01-03,14,0.959832561
세종시,2023-01-03,15,0.9561378
세종시,2023-01-03,16,0.950554625
세종시,2023-01-03,17,0.950325049
세종시,2023-01-03,18,0.950379561
세종시,2023-01-03,19,0.950431579
세종시,2023-01-03,20,0.949706328
세종시,2023-01-03,21,0.949317159
세종시,2023-01-03,22,0.948342368
세종시,2023-01-03,23,0.948403387
세종시,2023-01-04,00,0.949374558
세종시,2023-01-04,01,0.94930159
세종시,2023-01-04,02,0.949108299
세종시,2023-01-04,03,0.949360932
세종시,2023-01-04,04,0.949327034
세종시,2023-01-04,05,0.949073727
세종시,2023-01-04,06,0.949128541
세종시,2023-01-04,07,0.949117736
세종시,2023-01-04,08,0.950172255
세종시,2023-01-04,09,0.953165646
세종시,2023-01-04,10,0.937537969
세종시,2023-01-04,11,0.940327606
세종시,2023-01-04,12,0.942354365
세종시,2023-01-04,13,0.941981422
세종시,2023-01-04,14,0.940045562
세종시,2023-01-04,15,0.936364924
세종시,2023-01-04,16,0.931584754
세종시,2023-01-04,17,0.932037442
세종시,2023-01-04,18,0.932044656
세종시,2023-01-04,19,0.931785129
세종시,2023-01-04,20,0.93102775
세종시,2023-01-04,21,0.930185503
세종시,2023-01-04,22,0.929207109
세종시,2023-01-04,23,0.928870341
세종시,2023-01-05,00,0.928926179
세종시,2023-01-05,01,0.928587792
세종시,2023-01-05,02,0.927717286
세종시,2023-01-05,03,0.927688582
세종시,2023-01-05,04,0.927759748
세종시,2023-01-05,05,0.927602477
세종시,2023-01-05,06,0.927541573
세종시,2023-01-05,07,0.927484617
세종시,2023-01-05,08,0.928218527
세종시,2023-01-05,09,0.931776201
세종시,2023-01-05,10,0.935205605
세종시,2023-01-05,11,0.937756359
세종시,2023-01-05,12,0.937811416
세종시,2023-01-05,13,0.937319482
세종시,2023-01-05,14,0.935617625
세종시,2023-01-05,15,0.932573426
세종시,2023-01-05,16,0.930171116
세종시,2023-01-05,17,0.931525795
세종시,2023-01-05,18,0.931446436
세종시,2023-01-05,19,0.930474829
세종시,2023-01-05,20,0.929006554
세종시,2023-01-05,21,0.928864551
세종시,2023-01-05,22,0.928841405
세종시,2023-01-05,23,0.92876216
세종시,2023-01-06,00,0.928821579
세종시,2023-01-06,01,0.928846173
세종시,2023-01-06,02,0.928838181
세종시,2023-01-06,03,0.928872417
세종시,2023-01-06,04,0.928881909
세종시,2023-01-06,05,0.928848093
세종시,2023-01-06,06,0.928709802
세종시,2023-01-06,07,0.928736748
세종시,2023-01-06,08,0.929656511
세종시,2023-01-06,09,0.932429419
세종시,2023-01-06,10,0.935749445
세종시,2023-01-06,11,0.938322785
세종시,2023-01-06,12,0.938594055
세종시,2023-01-06,13,0.937844171
세종시,2023-01-06,14,0.936002235
세종시,2023-01-06,15,0.932053129
세종시,2023-01-06,16,0.929569495
세종시,2023-01-06,17,0.930447273
세종시,2023-01-06,18,0.930478197
세종시,2023-01-06,19,0.930170498
세종시,2023-01-06,20,0.928542406
세종시,2023-01-06,21,0.928917778
세종시,2023-01-06,22,0.929069855
세종시,2023-01-06,23,0.928978931
세종시,2023-01-07,00,0.928863155
세종시,2023-01-07,01,0.928692507
세종시,2023-01-07,02,0.928716547
세종시,2023-01-07,03,0.928802587
세종시,2023-01-07,04,0.928795647
세종시,2023-01-07,05,0.928819926
세종시,2023-01-07,06,0.928789971
세종시,2023-01-07,07,0.928782731
세종시,2023-01-07,08,0.929366104
세종시,2023-01-07,09,0.817647604
세종시,2023-01-07,10,0.429562491
세종시,2023-01-07,11,0.435092653
세종시,2023-01-07,12,0.439000694
세종시,2023-01-07,13,0.439677118
세종시,2023-01-07,14,0.470494413
세종시,2023-01-07,15,0.90653757
세종시,2023-01-07,16,0.932040205
세종시,2023-01-07,17,0.931872497
세종시,2023-01-07,18,0.931923804
세종시,2023-01-07,19,0.931967937
세종시,2023-01-07,20,0.93078376
세종시,2023-01-07,21,0.927702074
세종시,2023-01-07,22,0.9228656
세종시,2023-01-07,23,0.922445087
세종시,2023-01-08,00,0.922638323
세종시,2023-01-08,01,0.922885092
세종시,2023-01-08,02,0.922874117
세종시,2023-01-08,03,0.922900027
세종시,2023-01-08,04,0.922841373
세종시,2023-01-08,05,0.922876391
세종시,2023-01-08,06,0.911165468
세종시,2023-01-08,07,0.908988665
세종시,2023-01-08,08,0.910073197
세종시,2023-01-08,09,0.914034199
세종시,2023-01-08,10,0.916172471
세종시,2023-01-08,11,0.921556778
세종시,2023-01-08,12,0.907393249
세종시,2023-01-08,13,0.912589165
세종시,2023-01-08,14,0.918956723
세종시,2023-01-08,15,0.915160072
세종시,2023-01-08,16,0.91099333
세종시,2023-01-08,17,0.911478641
세종시,2023-01-08,18,0.911471785
세종시,2023-01-08,19,0.911436789
세종시,2023-01-08,20,0.91053407
세종시,2023-01-08,21,0.912252641
세종시,2023-01-08,22,0.928726787
세종시,2023-01-08,23,0.928779255
세종시,2023-01-09,00,0.928781622
세종시,2023-01-09,01,0.94027885
세종시,2023-01-09,02,0.948788639
세종시,2023-01-09,03,0.948738614
세종시,2023-01-09,04,0.948742797
세종시,2023-01-09,05,0.932985789
세종시,2023-01-09,06,0.922697083
세종시,2023-01-09,07,0.922550691
세종시,2023-01-09,08,0.922656402
세종시,2023-01-09,09,0.922893118
세종시,2023-01-09,10,0.924075322
세종시,2023-01-09,11,0.929528514
세종시,2023-01-09,12,0.933582735
세종시,2023-01-09,13,0.931642994
세종시,2023-01-09,14,0.931965443
세종시,2023-01-09,15,0.929527487
세종시,2023-01-09,16,0.924167119
세종시,2023-01-09,17,0.922677739
세종시,2023-01-09,18,0.924806501
세종시,2023-01-09,19,0.923342019
세종시,2023-01-09,20,0.923603962
세종시,2023-01-09,21,0.923501629
세종시,2023-01-09,22,0.923491823
세종시,2023-01-09,23,0.923595739
세종시,2023-01-10,00,0.923546862
세종시,2023-01-10,01,0.923550643
세종시,2023-01-10,02,0.923565604
세종시,2023-01-10,03,0.923726411
세종시,2023-01-10,04,0.923783552
세종시,2023-01-10,05,0.923673929
세종시,2023-01-10,06,0.923335689
세종시,2023-01-10,07,0.923325844
세종시,2023-01-10,08,0.924210928
세종시,2023-01-10,09,0.928705032
세종시,2023-01-10,10,0.933158013
세종시,2023-01-10,11,0.936688854
세종시,2023-01-10,12,0.916314565
세종시,2023-01-10,13,0.912478496
세종시,2023-01-10,14,0.919650646
세종시,2023-01-10,15,0.931716859
세종시,2023-01-10,16,0.925881522
세종시,2023-01-10,17,0.926003981
세종시,2023-01-10,18,0.926045566
세종시,2023-01-10,19,0.925955299
세종시,2023-01-10,20,0.925248015
세종시,2023-01-10,21,0.924968277
세종시,2023-01-10,22,0.923812941
세종시,2023-01-10,23,0.923808823
세종시,2023-01-11,00,0.923631982
세종시,2023-01-11,01,0.923794096
세종시,2023-01-11,02,0.923868931
세종시,2023-01-11,03,0.92391419
세종시,2023-01-11,04,0.923902387
세종시,2023-01-11,05,0.92376949
세종시,2023-01-11,06,0.923123079
세종시,2023-01-11,07,0.922843069
세종시,2023-01-11,08,0.926971621
세종시,2023-01-11,09,0.9410283
세종시,2023-01-11,10,0.955754876
세종시,2023-01-11,11,0.962278884
세종시,2023-01-11,12,0.964228502
세종시,2023-01-11,13,0.966178842
세종시,2023-01-11,14,0.971770251
세종시,2023-01-11,15,0.958806298
세종시,2023-01-11,16,0.92604226
세종시,2023-01-11,17,0.897894421
세종시,2023-01-11,18,0.896855798
세종시,2023-01-11,19,0.901508939
세종시,2023-01-11,20,0.900622885
세종시,2023-01-11,21,0.901399061
세종시,2023-01-11,22,0.908766867
세종시,2023-01-11,23,0.908707925
세종시,2023-01-12,00,0.908907542
세종시,2023-01-12,01,0.909110402
세종시,2023-01-12,02,0.909134528
세종시,2023-01-12,03,0.909177907
세종시,2023-01-12,04,0.909175167
세종시,2023-01-12,05,0.909161347
세종시,2023-01-12,06,0.910673637
세종시,2023-01-12,07,0.908880718
세종시,2023-01-12,08,0.90984483
세종시,2023-01-12,09,0.914056954
세종시,2023-01-12,10,0.918024232
세종시,2023-01-12,11,0.920822912
세종시,2023-01-12,12,0.906995971
세종시,2023-01-12,13,0.907534911
세종시,2023-01-12,14,0.904799781
세종시,2023-01-12,15,0.907036087
세종시,2023-01-12,16,0.901530074
세종시,2023-01-12,17,0.90134735
세종시,2023-01-12,18,0.898699876
세종시,2023-01-12,19,0.891423934
세종시,2023-01-12,20,0.89090181
세종시,2023-01-12,21,0.890667471
세종시,2023-01-12,22,0.889392703
세종시,2023-01-12,23,0.889049264
세종시,2023-01-13,00,0.889192841
세종시,2023-01-13,01,0.889255235
세종시,2023-01-13,02,0.889139096
세종시,2023-01-13,03,0.888948906
세종시,2023-01-13,04,0.888916777
세종시,2023-01-13,05,0.888934452
세종시,2023-01-13,06,0.888845076
세종시,2023-01-13,07,0.899516387
세종시,2023-01-13,08,0.908561067
세종시,2023-01-13,09,0.909268187
세종시,2023-01-13,10,0.909724246
세종시,2023-01-13,11,0.91064628
세종시,2023-01-13,12,0.912126776
세종시,2023-01-13,13,0.91160271
세종시,2023-01-13,14,0.910885071
세종시,2023-01-13,15,0.918302499
세종시,2023-01-13,16,0.924432668
세종시,2023-01-13,17,0.92428441
세종시,2023-01-13,18,0.923780995
세종시,2023-01-13,19,0.923833644
세종시,2023-01-13,20,0.92363922
세종시,2023-01-13,21,0.923644503
세종시,2023-01-13,22,0.923592992
세종시,2023-01-13,23,0.923386493
세종시,2023-01-14,00,0.923426979
세종시,2023-01-14,01,0.923645348
세종시,2023-01-14,02,0.923775149
세종시,2023-01-14,03,0.923706257
세종시,2023-01-14,04,0.923794683
세종시,2023-01-14,05,0.923685232
세종시,2023-01-14,06,0.923649874
세종시,2023-01-14,07,0.923701802
세종시,2023-01-14,08,0.923668265
세종시,2023-01-14,09,0.923856674
세종시,2023-01-14,10,0.924746503
세종시,2023-01-14,11,0.925219908
세종시,2023-01-14,12,0.924946435
세종시,2023-01-14,13,0.924815647
세종시,2023-01-14,14,0.925323094
세종시,2023-01-14,15,0.924232075
세종시,2023-01-14,16,0.923781958
세종시,2023-01-14,17,0.923857574
세종시,2023-01-14,18,0.923653438
세종시,2023-01-14,19,0.923595859
세종시,2023-01-14,20,0.923548398
세종시,2023-01-14,21,0.923528122
세종시,2023-01-14,22,0.923443357
세종시,2023-01-14,23,0.923550573
세종시,2023-01-15,00,0.923701619
세종시,2023-01-15,01,0.923676061
세종시,2023-01-15,02,0.923710549
세종시,2023-01-15,03,0.923710041
세종시,2023-01-15,04,0.92364046
세종시,2023-01-15,05,0.923791006
세종시,2023-01-15,06,0.923634063
세종시,2023-01-15,07,0.923704494
세종시,2023-01-15,08,0.923863566
세종시,2023-01-15,09,0.924349321
세종시,2023-01-15,10,0.924615415
세종시,2023-01-15,11,0.925130678
세종시,2023-01-15,12,0.92474405
세종시,2023-01-15,13,0.924445219
세종시,2023-01-15,14,0.924781253
세종시,2023-01-15,15,0.925012943
세종시,2023-01-15,16,0.923914958
세종시,2023-01-15,17,0.9237834
세종시,2023-01-15,18,0.92341409
세종시,2023-01-15,19,0.922719558
세종시,2023-01-15,20,0.913310427
세종시,2023-01-15,21,0.888693467
세종시,2023-01-15,22,0.888602766
세종시,2023-01-15,23,0.898556432
세종시,2023-01-16,00,0.92252028
세종시,2023-01-16,01,0.922510029
세종시,2023-01-16,02,0.891681914
세종시,2023-01-16,03,0.888770841
세종시,2023-01-16,04,0.888827587
세종시,2023-01-16,05,0.916106301
세종시,2023-01-16,06,0.921759094
세종시,2023-01-16,07,0.921415786
세종시,2023-01-16,08,0.922009971
세종시,2023-01-16,09,0.924867692
세종시,2023-01-16,10,0.929655486
세종시,2023-01-16,11,0.931618681
세종시,2023-01-16,12,0.911516634
세종시,2023-01-16,13,0.915084211
세종시,2023-01-16,14,0.904427427
세종시,2023-01-16,15,0.910480083
세종시,2023-01-16,16,0.925233461
세종시,2023-01-16,17,0.924372385
세종시,2023-01-16,18,0.924239127
세종시,2023-01-16,19,0.924346
세종시,2023-01-16,20,0.923656862
세종시,2023-01-16,21,0.92319972
세종시,2023-01-16,22,0.922338347
세종시,2023-01-16,23,0.921612977
세종시,2023-01-17,00,0.921717019
세종시,2023-01-17,01,0.921710961
세종시,2023-01-17,02,0.921707656
세종시,2023-01-17,03,0.921745939
세종시,2023-01-17,04,0.921790349
세종시,2023-01-17,05,0.921736376
세종시,2023-01-17,06,0.921723447
세종시,2023-01-17,07,0.921584404
세종시,2023-01-17,08,0.92234946
세종시,2023-01-17,09,0.924677054
세종시,2023-01-17,10,0.929839204
세종시,2023-01-17,11,0.932612661
세종시,2023-01-17,12,0.935369982
세종시,2023-01-17,13,0.913091325
세종시,2023-01-17,14,0.929827649
세종시,2023-01-17,15,0.930464275
세종시,2023-01-17,16,0.924703045
세종시,2023-01-17,17,0.925195714
세종시,2023-01-17,18,0.925337633
세종시,2023-01-17,19,0.925189185
세종시,2023-01-17,20,0.923907871
세종시,2023-01-17,21,0.923679547
세종시,2023-01-17,22,0.923292851
세종시,2023-01-17,23,0.923257663
세종시,2023-01-18,00,0.923419605
세종시,2023-01-18,01,0.923292166
세종시,2023-01-18,02,0.923205776
세종시,2023-01-18,03,0.923614758
세종시,2023-01-18,04,0.923474555
세종시,2023-01-18,05,0.923322077
세종시,2023-01-18,06,0.923254824
세종시,2023-01-18,07,0.923468282
세종시,2023-01-18,08,0.923909442
세종시,2023-01-18,09,0.927206181
세종시,2023-01-18,10,0.932304148
세종시,2023-01-18,11,0.935700487
세종시,2023-01-18,12,0.93826658
세종시,2023-01-18,13,0.930251817
세종시,2023-01-18,14,0.931524811
세종시,2023-01-18,15,0.930367796
세종시,2023-01-18,16,0.926696279
세종시,2023-01-18,17,0.926527046
세종시,2023-01-18,18,0.926201509
세종시,2023-01-18,19,0.925239107
세종시,2023-01-18,20,0.923797213
세종시,2023-01-18,21,0.923670429
세종시,2023-01-18,22,0.923554083
세종시,2023-01-18,23,0.923363034
세종시,2023-01-19,00,0.923469155
세종시,2023-01-19,01,0.923594683
세종시,2023-01-19,02,0.923609306
세종시,2023-01-19,03,0.923581658
세종시,2023-01-19,04,0.92363236
세종시,2023-01-19,05,0.923550086
세종시,2023-01-19,06,0.923357225
세종시,2023-01-19,07,0.923234637
세종시,2023-01-19,08,0.924852995
세종시,2023-01-19,09,0.92966648
세종시,2023-01-19,10,0.933212924
세종시,2023-01-19,11,0.93622736
세종시,2023-01-19,12,0.935667934
세종시,2023-01-19,13,0.934274633
세종시,2023-01-19,14,0.933800318
세종시,2023-01-19,15,0.930026151
세종시,2023-01-19,16,0.92651344
세종시,2023-01-19,17,0.926327178
세종시,2023-01-19,18,0.926154014
세종시,2023-01-19,19,0.92627298
세종시,2023-01-19,20,0.925291831
세종시,2023-01-19,21,0.92357435
세종시,2023-01-19,22,0.923423904
세종시,2023-01-19,23,0.923465154
세종시,2023-01-20,00,0.923532701
세종시,2023-01-20,01,0.92372105
세종시,2023-01-20,02,0.923957617
세종시,2023-01-20,03,0.923672216
세종시,2023-01-20,04,0.923612259
세종시,2023-01-20,05,0.923279485
세종시,2023-01-20,06,0.923018979
세종시,2023-01-20,07,0.912856096
세종시,2023-01-20,08,0.923360388
세종시,2023-01-20,09,0.925571812
세종시,2023-01-20,10,0.930110882
세종시,2023-01-20,11,0.928574647
세종시,2023-01-20,12,0.915433375
세종시,2023-01-20,13,0.915615231
세종시,2023-01-20,14,0.913671979
세종시,2023-01-20,15,0.909609373
세종시,2023-01-20,16,0.924444134
세종시,2023-01-20,17,0.925877629
세종시,2023-01-20,18,0.925561422
세종시,2023-01-20,19,0.92449925
세종시,2023-01-20,20,0.923788884
세종시,2023-01-20,21,0.923418218
세종시,2023-01-20,22,0.92260924
세종시,2023-01-20,23,0.921829128
세종시,2023-01-21,00,0.921916307
세종시,2023-01-21,01,0.921964765
세종시,2023-01-21,02,0.922012725
세종시,2023-01-21,03,0.922038061
세종시,2023-01-21,04,0.922016909
세종시,2023-01-21,05,0.922049315
세종시,2023-01-21,06,0.92184088
세종시,2023-01-21,07,0.921916272
세종시,2023-01-21,08,0.923548571
세종시,2023-01-21,09,0.928625188
세종시,2023-01-21,10,0.93342402
세종시,2023-01-21,11,0.916865617
세종시,2023-01-21,12,0.911490217
세종시,2023-01-21,13,0.909962121
세종시,2023-01-21,14,0.910867596
세종시,2023-01-21,15,0.901407154
세종시,2023-01-21,16,0.920267393
세종시,2023-01-21,17,0.923416657
세종시,2023-01-21,18,0.922720571
세종시,2023-01-21,19,0.92259195
세종시,2023-01-21,20,0.922039803
세종시,2023-01-21,21,0.923472624
세종시,2023-01-21,22,0.923633258
세종시,2023-01-21,23,0.923494304
세종시,2023-01-22,00,0.922144112
세종시,2023-01-22,01,0.922246393
세종시,2023-01-22,02,0.92223355
세종시,2023-01-22,03,0.922256113
세종시,2023-01-22,04,0.922230157
세종시,2023-01-22,05,0.922277565
세종시,2023-01-22,06,0.922219171
세종시,2023-01-22,07,0.92221145
세종시,2023-01-22,08,0.92278456
세종시,2023-01-22,09,0.92414176
세종시,2023-01-22,10,0.926303914
세종시,2023-01-22,11,0.928429484
세종시,2023-01-22,12,0.928868702
세종시,2023-01-22,13,0.928026584
세종시,2023-01-22,14,0.926163453
세종시,2023-01-22,15,0.924886346
세종시,2023-01-22,16,0.92383579
세종시,2023-01-22,17,0.92460768
세종시,2023-01-22,18,0.924331336
세종시,2023-01-22,19,0.909815692
세종시,2023-01-22,20,0.889376418
세종시,2023-01-22,21,0.888124466
세종시,2023-01-22,22,0.913034027
세종시,2023-01-22,23,0.921902292
세종시,2023-01-23,00,0.921977694
세종시,2023-01-23,01,0.92208556
세종시,2023-01-23,02,0.922125015
세종시,2023-01-23,03,0.908975205
세종시,2023-01-23,04,0.888148832
세종시,2023-01-23,05,0.91343188
세종시,2023-01-23,06,0.92202623
세종시,2023-01-23,07,0.922061001
세종시,2023-01-23,08,0.923509846
세종시,2023-01-23,09,0.927742269
세종시,2023-01-23,10,0.915293549
세종시,2023-01-23,11,0.909972201
세종시,2023-01-23,12,0.903344534
세종시,2023-01-23,13,0.911575224
세종시,2023-01-23,14,0.921464241
세종시,2023-01-23,15,0.926863173
세종시,2023-01-23,16,0.900119124
세종시,2023-01-23,17,0.891128319
세종시,2023-01-23,18,0.890489235
세종시,2023-01-23,19,0.890484302
세종시,2023-01-23,20,0.891080064
세종시,2023-01-23,21,0.899450979
세종시,2023-01-23,22,0.889004271
세종시,2023-01-23,23,0.894723784
세종시,2023-01-24,00,0.921875936
세종시,2023-01-24,01,0.907538988
세종시,2023-01-24,02,0.887982973
세종시,2023-01-24,03,0.887951245
세종시,2023-01-24,04,0.887942069
세종시,2023-01-24,05,0.90117165
세종시,2023-01-24,06,0.921758117
세종시,2023-01-24,07,0.922164016
세종시,2023-01-24,08,0.922339979
세종시,2023-01-24,09,0.92433995
세종시,2023-01-24,10,0.903079065
세종시,2023-01-24,11,0.902961555
세종시,2023-01-24,12,0.907474983
세종시,2023-01-24,13,0.909651161
세종시,2023-01-24,14,0.907207244
세종시,2023-01-24,15,0.921302196
세종시,2023-01-24,16,0.924790105
세종시,2023-01-24,17,0.924618149
세종시,2023-01-24,18,0.9242543
세종시,2023-01-24,19,0.924205136
세종시,2023-01-24,20,0.921979151
세종시,2023-01-24,21,0.921869952
세종시,2023-01-24,22,0.921820471
세종시,2023-01-24,23,0.921934093
세종시,2023-01-25,00,0.92275669
세종시,2023-01-25,01,0.922726227
세종시,2023-01-25,02,0.922750984
세종시,2023-01-25,03,0.923055059
세종시,2023-01-25,04,0.923114966
세종시,2023-01-25,05,0.922623806
세종시,2023-01-25,06,0.923527776
세종시,2023-01-25,07,0.923490862
세종시,2023-01-25,08,0.924135546
세종시,2023-01-25,09,0.926849977
세종시,2023-01-25,10,0.929461745
세종시,2023-01-25,11,0.933732432
세종시,2023-01-25,12,0.927253448
세종시,2023-01-25,13,0.911023553
세종시,2023-01-25,14,0.932736237
세종시,2023-01-25,15,0.933691405
세종시,2023-01-25,16,0.92810653
세종시,2023-01-25,17,0.926293988
세종시,2023-01-25,18,0.925942247
세종시,2023-01-25,19,0.925776257
세종시,2023-01-25,20,0.925100358
세종시,2023-01-25,21,0.924927025
세종시,2023-01-25,22,0.92419202
세종시,2023-01-25,23,0.923180159
세종시,2023-01-26,00,0.923429237
세종시,2023-01-26,01,0.923371865
세종시,2023-01-26,02,0.923449272
세종시,2023-01-26,03,0.923448747
세종시,2023-01-26,04,0.923410479
