"","id","s_star","T_star","TE_total","TE_cooling","TE_heating","baseline","시군구","계약종별","연월","연도","월"
"9307","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.24902641355715,0.302456567034835,0.000146728579479157,-1.55162970917146,"경상남도진주시","일반용","201707",2017,7
"9308","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.24326085513188,0.0986867826549298,0.000185040062062066,-2.34213267784887,"경상남도진주시","주택용","201707",2017,7
"9309","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.26456912856739,0.286906692093564,0.000153888510505958,-1.55162970917146,"경상남도진주시","일반용","201708",2017,8
"9310","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.24216960477954,0.0990614516776182,0.000901621391716796,-2.34213267784887,"경상남도진주시","주택용","201708",2017,8
"9311","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.4524581335012,0.0982741873021821,0.000897388368082143,-1.55162970917146,"경상남도진주시","일반용","201709",2017,9
"9312","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31693244424496,0.0152124256225448,0.00998780798136816,-2.34213267784887,"경상남도진주시","주택용","201709",2017,9
"9313","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51081543584826,0.0307864521051459,0.0100278212180527,-1.55162970917146,"경상남도진주시","일반용","201710",2017,10
"9314","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.3090664911498,0.00272493614806478,0.0303412505510117,-2.34213267784887,"경상남도진주시","주택용","201710",2017,10
"9315","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.45846276228003,0.00315921694878574,0.0900077299426483,-1.55162970917146,"경상남도진주시","일반용","201711",2017,11
"9316","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26257074989997,7.76265117057311e-05,0.0794843014371991,-2.34213267784887,"경상남도진주시","주택용","201711",2017,11
"9317","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.31433713752867,0.000278487241295169,0.237014084401499,-1.55162970917146,"경상남도진주시","일반용","201712",2017,12
"9318","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.18562133203852,0.00016336898765924,0.156347976822693,-2.34213267784887,"경상남도진주시","주택용","201712",2017,12
"9319","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.28446956204115,8.42538475349139e-05,0.267075893282779,-1.55162970917146,"경상남도진주시","일반용","201801",2018,1
"9320","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.16208057516736,4.80979328777806e-05,0.180004004748634,-2.34213267784887,"경상남도진주시","주택용","201801",2018,1
"9321","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.32351972829292,0.000178602729724443,0.22793137814882,-1.55162970917146,"경상남도진주시","일반용","201802",2018,2
"9322","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.18288663393732,8.8706162495806e-05,0.159157337749053,-2.34213267784887,"경상남도진주시","주택용","201802",2018,2
"9323","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46781843361902,0.0050528426685237,0.0787584328839147,-1.55162970917146,"경상남도진주시","일반용","201803",2018,3
"9324","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26792375718031,0.0001433250589469,0.0740655956096188,-2.34213267784887,"경상남도진주시","주택용","201803",2018,3
"9325","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.50971343113444,0.0208369138316504,0.0210793642053752,-1.55162970917146,"경상남도진주시","일반용","201804",2018,4
"9326","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.29690576300188,0.00134979077094039,0.0438771240760533,-2.34213267784887,"경상남도진주시","주택용","201804",2018,4
"9327","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49576857776204,0.0529039721470148,0.00295715926240948,-1.55162970917146,"경상남도진주시","일반용","201805",2018,5
"9328","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31637731037834,0.00561037761782904,0.0201449898527027,-2.34213267784887,"경상남도진주시","주택용","201805",2018,5
"9329","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.42393343560574,0.127412137223132,0.000284136342593051,-1.55162970917146,"경상남도진주시","일반용","201806",2018,6
"9330","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30920393248644,0.0267618210116001,0.00616692435083685,-2.34213267784887,"경상남도진주시","주택용","201806",2018,6
"9331","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.23688482717261,0.314100477800558,0.000644404198293411,-1.55162970917146,"경상남도진주시","일반용","201807",2018,7
"9332","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.21741463890363,0.123580092783791,0.00113794616145137,-2.34213267784887,"경상남도진주시","주택용","201807",2018,7
"9333","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.23485412387798,0.316631706847634,0.000143878445850908,-1.55162970917146,"경상남도진주시","일반용","201808",2018,8
"9334","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.22412153797032,0.117579678038612,0.000431461839940285,-2.34213267784887,"경상남도진주시","주택용","201808",2018,8
"9335","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46458121636512,0.0863263461041453,0.000722146702198705,-1.55162970917146,"경상남도진주시","일반용","201809",2018,9
"9336","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.32360479788196,0.00999225430051962,0.00853562566639437,-2.34213267784887,"경상남도진주시","주택용","201809",2018,9
"9337","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51076071270238,0.0162532981994031,0.0246156982696736,-1.55162970917146,"경상남도진주시","일반용","201810",2018,10
"9338","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.2961511405161,0.000777245512007213,0.045204291820768,-2.34213267784887,"경상남도진주시","주택용","201810",2018,10
"9339","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46885828104727,0.00216963665732953,0.0806017914668625,-1.55162970917146,"경상남도진주시","일반용","201811",2018,11
"9340","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26629577641487,9.82526702576446e-05,0.0757386487637465,-2.34213267784887,"경상남도진주시","주택용","201811",2018,11
"9341","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.37205835232185,0.000280184778829649,0.179291172070778,-1.55162970917146,"경상남도진주시","일반용","201812",2018,12
"9342","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.21881511404334,8.38843418649618e-05,0.123233679463666,-2.34213267784887,"경상남도진주시","주택용","201812",2018,12
"9343","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.33280139789746,0.000257942551087589,0.218570368722908,-1.55162970917146,"경상남도진주시","일반용","201901",2019,1
"9344","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.19751249786372,0.000151319424004829,0.144468860561148,-2.34213267784887,"경상남도진주시","주택용","201901",2019,1
"9345","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.40290676005532,0.000141833489629832,0.148581115626509,-1.55162970917146,"경상남도진주시","일반용","201902",2019,2
"9346","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.23487105272292,4.09953012622775e-05,0.107220629824689,-2.34213267784887,"경상남도진주시","주택용","201902",2019,2
"9347","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.47699737788492,0.00246301144678207,0.0721693198397583,-1.55162970917146,"경상남도진주시","일반용","201903",2019,3
"9348","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26864839966522,8.02565357704807e-05,0.0734040216478831,-2.34213267784887,"경상남도진주시","주택용","201903",2019,3
"9349","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51060377483853,0.0115740427767791,0.0294518915561556,-1.55162970917146,"경상남도진주시","일반용","201904",2019,4
"9350","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.29152459015165,0.000427007534358509,0.0501810801628612,-2.34213267784887,"경상남도진주시","주택용","201904",2019,4
"9351","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46302560411998,0.0822976516974887,0.00630645335399482,-1.55162970917146,"경상남도진주시","일반용","201905",2019,5
"9352","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30327407306391,0.0165870081521024,0.0222715966328604,-2.34213267784887,"경상남도진주시","주택용","201905",2019,5
"9353","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.43690438707061,0.114240635976682,0.000484686124165747,-1.55162970917146,"경상남도진주시","일반용","201906",2019,6
"9354","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31418928538558,0.021077455987621,0.00686593647567035,-2.34213267784887,"경상남도진주시","주택용","201906",2019,6
"9355","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.34211890961463,0.209264543177206,0.000246256379626704,-1.55162970917146,"경상남도진주시","일반용","201907",2019,7
"9356","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.29086807148744,0.0505187802491233,0.000745826112311516,-2.34213267784887,"경상남도진주시","주택용","201907",2019,7
"9357","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.25915696881031,0.292270343941454,0.000202396419693162,-1.55162970917146,"경상남도진주시","일반용","201908",2019,8
"9358","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.23946384674937,0.101865731798269,0.000803099301235067,-2.34213267784887,"경상남도진주시","주택용","201908",2019,8
"9359","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.4210907514519,0.130213633028898,0.00032532469066394,-1.55162970917146,"경상남도진주시","일반용","201909",2019,9
"9360","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31207820369378,0.023963504385879,0.00609096976921669,-2.34213267784887,"경상남도진주시","주택용","201909",2019,9
"9361","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.50286714881686,0.0373825947080041,0.0113799656465928,-1.55162970917146,"경상남도진주시","일반용","201910",2019,10
"9362","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30964644754047,0.00281299503844635,0.0296732352699525,-2.34213267784887,"경상남도진주시","주택용","201910",2019,10
"9363","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.48776711634214,0.00412784542787075,0.0597347474014546,-1.55162970917146,"경상남도진주시","일반용","201911",2019,11
"9364","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27416036856836,6.96184532464353e-05,0.0679026908272711,-2.34213267784887,"경상남도진주시","주택용","201911",2019,11
"9365","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.38750823330391,0.000145490524167464,0.163975985343387,-1.55162970917146,"경상남도진주시","일반용","201912",2019,12
"9366","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.22641142483172,5.58769434733011e-05,0.115665376073685,-2.34213267784887,"경상남도진주시","주택용","201912",2019,12
"9367","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.3878985618798,0.000241077833890634,0.163490069457765,-1.55162970917146,"경상남도진주시","일반용","202001",2020,1
"9368","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.22529579975028,0.000103442444202297,0.116733435654392,-2.34213267784887,"경상남도진주시","주택용","202001",2020,1
"9369","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.41144983774797,0.000357802009463857,0.139822069414025,-1.55162970917146,"경상남도진주시","일반용","202002",2020,2
"9370","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.23598722911754,6.10358825745832e-05,0.106084412848757,-2.34213267784887,"경상남도진주시","주택용","202002",2020,2
"9371","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.4806946964205,0.00296975481844714,0.0679652579325088,-1.55162970917146,"경상남도진주시","일반용","202003",2020,3
"9372","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27034599838596,6.80446967224064e-05,0.0717186347661951,-2.34213267784887,"경상남도진주시","주택용","202003",2020,3
"9373","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.5021394587124,0.00953988917995731,0.0399503612791045,-1.55162970917146,"경상남도진주시","일반용","202004",2020,4
"9374","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.28619209605773,0.000219861141534553,0.0557207206496089,-2.34213267784887,"경상남도진주시","주택용","202004",2020,4
"9375","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49644944564569,0.0527073847302415,0.0024728787955303,-1.55162970917146,"경상남도진주시","일반용","202005",2020,5
"9376","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31721410614757,0.00549476778678465,0.0194238039145187,-2.34213267784887,"경상남도진주시","주택용","202005",2020,5
"9377","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.39314423465234,0.158216126638972,0.000269347880150698,-1.55162970917146,"경상남도진주시","일반용","202006",2020,6
"9378","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30151769426508,0.0369680761104971,0.00364690747329949,-2.34213267784887,"경상남도진주시","주택용","202006",2020,6
"9379","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.42170795242058,0.129674414836577,0.00024734191430408,-1.55162970917146,"경상남도진주시","일반용","202007",2020,7
"9380","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.3219052505468,0.0185591101867693,0.00166831711530409,-2.34213267784887,"경상남도진주시","주택용","202007",2020,7
"9381","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.23732655580199,0.314074267608375,0.000228885761100141,-1.55162970917146,"경상남도진주시","일반용","202008",2020,8
"9382","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.24017130450715,0.10174145654509,0.000219916796631245,-2.34213267784887,"경상남도진주시","주택용","202008",2020,8
"9383","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.45597801630461,0.0946086263238349,0.0010430665430129,-1.55162970917146,"경상남도진주시","일반용","202009",2020,9
"9384","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.32052686702478,0.0120801213668903,0.00952568945720684,-2.34213267784887,"경상남도진주시","주택용","202009",2020,9
"9385","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.5080900324179,0.0247817655159061,0.018757911237658,-1.55162970917146,"경상남도진주시","일반용","202010",2020,10
"9386","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30269378543013,0.00128570722755624,0.0381531851911913,-2.34213267784887,"경상남도진주시","주택용","202010",2020,10
"9387","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.47940362036729,0.00575423127978893,0.0664718575243769,-1.55162970917146,"경상남도진주시","일반용","202011",2020,11
"9388","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27308046925703,0.000171993846146684,0.0688802147456939,-2.34213267784887,"경상남도진주시","주택용","202011",2020,11
"9389","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.34774157382518,0.000226106041057772,0.203662029305226,-1.55162970917146,"경상남도진주시","일반용","202012",2020,12
"9390","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.20806583343226,0.00013255440114535,0.13393429001547,-2.34213267784887,"경상남도진주시","주택용","202012",2020,12
"9391","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.30766477528738,0.000141264718395601,0.243823669165683,-1.55162970917146,"경상남도진주시","일반용","202101",2021,1
"9392","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.16847616409936,6.60689236443011e-05,0.173590444825874,-2.34213267784887,"경상남도진주시","주택용","202101",2021,1
"9393","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.40458429148897,0.00238549760634602,0.144659920076144,-1.55162970917146,"경상남도진주시","일반용","202102",2021,2
"9394","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.23275284766358,0.000127033590033243,0.109252796595259,-2.34213267784887,"경상남도진주시","주택용","202102",2021,2
"9395","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49204565767487,0.00515241732895021,0.0544316341676437,-1.55162970917146,"경상남도진주시","일반용","202103",2021,3
"9396","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27734088788086,0.000101176964279947,0.0646906130037293,-2.34213267784887,"경상남도진주시","주택용","202103",2021,3
"9397","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.50761134938755,0.0201337201253541,0.0238846396585577,-1.55162970917146,"경상남도진주시","일반용","202104",2021,4
"9398","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.29840095402514,0.00121264357235616,0.042519080251381,-2.34213267784887,"경상남도진주시","주택용","202104",2021,4
"9399","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49311863853447,0.0522698896587707,0.00624118097822117,-1.55162970917146,"경상남도진주시","일반용","202105",2021,5
"9400","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31364254115683,0.00592482141872173,0.0225653152733243,-2.34213267784887,"경상남도진주시","주택용","202105",2021,5
"9401","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.42450515564139,0.126838298271759,0.000286255258309382,-1.55162970917146,"경상남도진주시","일반용","202106",2021,6
"9402","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31493627284364,0.022793862451174,0.00440254255406171,-2.34213267784887,"경상남도진주시","주택용","202106",2021,6
"9403","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.28436476625204,0.267091724811522,0.000173218107903274,-1.55162970917146,"경상남도진주시","일반용","202107",2021,7
"9404","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26144009256802,0.0804151262918834,0.000277458988973861,-2.34213267784887,"경상남도진주시","주택용","202107",2021,7
"9405","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.29178199866567,0.259353789139492,0.000493921366300636,-1.55162970917146,"경상남도진주시","일반용","202108",2021,8
"9406","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26324462430452,0.0783547207290491,0.000533332815307754,-2.34213267784887,"경상남도진주시","주택용","202108",2021,8
"9407","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.44158576100857,0.109837406776578,0.000206541386309882,-1.55162970917146,"경상남도진주시","일반용","202109",2021,9
"9408","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.32532359000205,0.0135388008675497,0.00327028697927794,-2.34213267784887,"경상남도진주시","주택용","202109",2021,9
"9409","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.47617573931316,0.0550406063276785,0.0204133635306208,-1.55162970917146,"경상남도진주시","일반용","202110",2021,10
"9410","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.2993337645534,0.00961446652905881,0.0331844467664114,-2.34213267784887,"경상남도진주시","주택용","202110",2021,10
"9411","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.4776870206,0.00320864523891264,0.0707340433325477,-1.55162970917146,"경상남도진주시","일반용","202111",2021,11
"9412","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26934219140792,0.00011298359761572,0.0726775028433408,-2.34213267784887,"경상남도진주시","주택용","202111",2021,11
"9413","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.37277843486993,0.000360800432143025,0.178490473869383,-1.55162970917146,"경상남도진주시","일반용","202112",2021,12
"9414","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.21712826737243,0.000178543755485919,0.124825866720958,-2.34213267784887,"경상남도진주시","주택용","202112",2021,12
"9415","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.3185512518503,0.000138169375908901,0.232940287945252,-1.55162970917146,"경상남도진주시","일반용","202201",2022,1
"9416","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.187253835893,8.10445477188107e-05,0.154797797408158,-2.34213267784887,"경상남도진주시","주택용","202201",2022,1
"9417","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.33887524376554,0.0001577239830706,0.212596741422854,-1.55162970917146,"경상남도진주시","일반용","202202",2022,2
"9418","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.20031157225207,8.90311572327326e-05,0.141732074439575,-2.34213267784887,"경상남도진주시","주택용","202202",2022,2
"9419","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.47427670507263,0.00336974013513055,0.0739832639636977,-1.55162970917146,"경상남도진주시","일반용","202203",2022,3
"9420","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26901992334917,9.74474594698334e-05,0.0730153070402372,-2.34213267784887,"경상남도진주시","주택용","202203",2022,3
"9421","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.50630506752877,0.0252892051217854,0.0200354365209055,-1.55162970917146,"경상남도진주시","일반용","202204",2022,4
"9422","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30038747110156,0.00179913734255859,0.0399460694047506,-2.34213267784887,"경상남도진주시","주택용","202204",2022,4
"9423","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.45977185155845,0.0866036522100167,0.00525420540299185,-1.55162970917146,"경상남도진주시","일반용","202205",2022,5
"9424","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30423342445158,0.0176196051152263,0.0202796482820699,-2.34213267784887,"경상남도진주시","주택용","202205",2022,5
"9425","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.40084625460547,0.150552260484089,0.000231194081903051,-1.55162970917146,"경상남도진주시","일반용","202206",2022,6
"9426","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.3044677165697,0.0317762685662528,0.00588869271291631,-2.34213267784887,"경상남도진주시","주택용","202206",2022,6
"9427","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.26894548684796,0.282511280188264,0.000172942135240224,-1.55162970917146,"경상남도진주시","일반용","202207",2022,7
"9428","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.25388508435844,0.0880573982855317,0.00019019520490061,-2.34213267784887,"경상남도진주시","주택용","202207",2022,7
"9429","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.27600511343101,0.275430384145073,0.000194211595373321,-1.55162970917146,"경상남도진주시","일반용","202208",2022,8
"9430","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.25598453064745,0.085064677753528,0.00108346944789433,-2.34213267784887,"경상남도진주시","주택용","202208",2022,8
"9431","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.42262840715444,0.128478660889203,0.000522641127820027,-1.55162970917146,"경상남도진주시","일반용","202209",2022,9
"9432","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30930789991787,0.0250657469974464,0.00775903093356068,-2.34213267784887,"경상남도진주시","주택용","202209",2022,9
"9433","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49756382332513,0.0358878231794592,0.018178062666869,-1.55162970917146,"경상남도진주시","일반용","202210",2022,10
"9434","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30048041804548,0.00469107993207158,0.0369611798713181,-2.34213267784887,"경상남도진주시","주택용","202210",2022,10
"9435","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.48817029410872,0.006287815015352,0.0571716000473928,-1.55162970917146,"경상남도진주시","일반용","202211",2022,11
"9436","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27904962894546,0.00014476945237683,0.0629382794510383,-2.34213267784887,"경상남도진주시","주택용","202211",2022,11
"9437","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.3160803859815,7.34362019684135e-05,0.235475886987988,-1.55162970917146,"경상남도진주시","일반용","202212",2022,12
"9438","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.1886010865691,4.28115620260891e-05,0.153488779717749,-2.34213267784887,"경상남도진주시","주택용","202212",2022,12
"9439","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.31140544505972,0.00019861647331907,0.240025647638426,-1.55162970917146,"경상남도진주시","일반용","202301",2023,1
"9440","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.17714308206717,3.03204666364692e-05,0.164959275315069,-2.34213267784887,"경상남도진주시","주택용","202301",2023,1
"9441","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.40178038839299,0.000295700534670685,0.149553620243796,-1.55162970917146,"경상남도진주시","일반용","202302",2023,2
"9442","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.23077820643598,0.000147543940391654,0.111206927472504,-2.34213267784887,"경상남도진주시","주택용","202302",2023,2
"9443","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.48724959731561,0.00726418087660712,0.0571159309792454,-1.55162970917146,"경상남도진주시","일반용","202303",2023,3
"9444","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27852907725558,0.00027698061005622,0.0633266199832404,-2.34213267784887,"경상남도진주시","주택용","202303",2023,3
"9445","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51256280588715,0.0159380119470712,0.0231288913372367,-1.55162970917146,"경상남도진주시","일반용","202304",2023,4
"9446","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.29801662245587,0.00081443835817898,0.043301617034827,-2.34213267784887,"경상남도진주시","주택용","202304",2023,4
"9447","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49551930197618,0.0509008789256732,0.00520952826961091,-1.55162970917146,"경상남도진주시","일반용","202305",2023,5
"9448","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31587207439297,0.0044360220874894,0.0218245813684093,-2.34213267784887,"경상남도진주시","주택용","202305",2023,5
"9449","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.40579764919932,0.145470941027866,0.000361118944271121,-1.55162970917146,"경상남도진주시","일반용","202306",2023,6
"9450","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30730347466111,0.0301525004113689,0.00467670277639471,-2.34213267784887,"경상남도진주시","주택용","202306",2023,6
"9451","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.31616051040743,0.235032651851651,0.000436546912379234,-1.55162970917146,"경상남도진주시","일반용","202307",2023,7
"9452","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.28202591392575,0.0596246485996649,0.000482115323459217,-2.34213267784887,"경상남도진주시","주택용","202307",2023,7
"9453","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.23182936835042,0.319633262569164,0.000167078251879404,-1.55162970917146,"경상남도진주시","일반용","202308",2023,8
"9454","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.2307440205122,0.111226519756806,0.000162137579867151,-2.34213267784887,"경상남도진주시","주택용","202308",2023,8
"9455","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.38871950839863,0.162551576025811,0.00035862474701586,-1.55162970917146,"경상남도진주시","일반용","202309",2023,9
"9456","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30807259419153,0.0320846905811939,0.00197539307614991,-2.34213267784887,"경상남도진주시","주택용","202309",2023,9
"9457","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51207792068787,0.0273137351929304,0.0122380532906561,-1.55162970917146,"경상남도진주시","일반용","202310",2023,10
"9458","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30540380317691,0.00138884143572475,0.035340033236238,-2.34213267784887,"경상남도진주시","주택용","202310",2023,10
"9459","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46043109557557,0.0117122857072784,0.0794863278886091,-1.55162970917146,"경상남도진주시","일반용","202311",2023,11
"9460","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27044376795358,0.000879001968294975,0.070809907927001,-2.34213267784887,"경상남도진주시","주택용","202311",2023,11
"9461","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.37463856010435,0.000821284785662427,0.176169864281445,-1.55162970917146,"경상남도진주시","일반용","202312",2023,12
"9462","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.21595301206915,5.93778070253174e-05,0.126120287972697,-2.34213267784887,"경상남도진주시","주택용","202312",2023,12
"9463","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.34960731164292,0.000147918520401571,0.201874479008142,-1.55162970917146,"경상남도진주시","일반용","202401",2024,1
